ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
EPI-A.ST,Epiroc AB (publ),Industrials,300427968512.0,34.0137,29.665472,6.7373962,1.53,2.133,42.095,0.2123,0.10702066511564254,0.14168,0.104,0.158,5663249920.0,312278974464.0,14691000320.0,12495000000.0,61998000000.0,18773000192.0,6928000000.0,36.854,80377000000.0,45533000000.0,,19156000000.0,8602000000.0,10675000000.0,0.3705603406561502,,1209043512.0,0.10445154266709734,0.3607634739953462,2.376957611192316,2.4766600920447073,0.25144008858255473,0.25800045460527105,0.7713400599674036,0.7609135173288352,1208376598.0,816000000.0,248.3,[],{},0.01885060817755985,21.256481360147436,24.99231488307323,0.04001229996815057,0.029399918268227215,,0.20409663350810997,1.0,20,20,0.42307692307692313,7.0,22.0,0.5150272727272728,0.5150272727272728,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6077983333333333,True,1.0,0.4,hold,2,2,stable,0.3087,building
HEXA-B.ST,Hexagon AB (publ),Technology,253544038400.0,10.955121,17.861162,45.55024,1.59,1.527,46.892,0.27292,0.03608774688309183,0.09961,0.04,,683724992.0,256064569344.0,1269799936.0,1015400000.0,5424600000.0,2644300032.0,2161499904.0,2.09,17108300000.0,3877700000.0,,3829800000.0,617400000.0,1466900000.0,0.6630350624930871,,2684377888.0,0.05733172740259376,0.6683268223139731,1.0125071805316204,1.0615783037191568,0.24047392201446083,0.214615837091398,0.3170741686783608,0.3025741575866222,2684377888.0,136900000.0,95.2,[],{},0.0026966715380676055,201.6574123878362,252.18098221784518,0.003965406079417025,0.0912815111763713,,0.07646948073954137,1.0,20,20,0.41525641025641025,6.0,22.0,0.4557545454545455,0.4557545454545455,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,risk",0.49285499999999993,True,0.9,0.3527,hold,2,2,stable,0.2304,building
LIFCO-B.ST,Lifco AB (publ),Industrials,144804151296.0,37.59434,39.949875,7.123385,0.85,0.944,57.938,0.20181999,0.08838125821048022,0.13166,0.108,0.178,4165750016.0,155480162304.0,7102000128.0,5170000000.0,28251000000.0,11864000512.0,1336999936.0,44.754,41106000000.0,10672000000.0,,10788000000.0,3633000000.0,5124000000.0,0.4369402852996354,,454216300.0,0.08488261462110108,0.4433944217010368,0.989247311827957,0.8756567425569177,0.26672505230379995,0.2662963820103371,0.6872719311049482,0.6720923654503844,454216300.0,408000000.0,318.8,[],{},0.028768167063695727,21.892447127818468,30.073532360541588,0.03325183048041488,0.026599748791972407,,0.17052576027442443,1.0,20,20,0.38076923076923086,5.0,22.0,0.4187181818181818,0.4187181818181818,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.5106483333333334,True,0.9,0.35,hold,2,2,stable,0.2192,building
ATCO-A.ST,Atlas Copco AB (publ),Industrials,1016704532480.0,38.168495,32.5117,9.564019,1.44,1.272,33.668,0.25698,0.1304987799697709,0.15665,0.091,0.08,25972000768.0,1038092533760.0,42228998144.0,34811000000.0,168343000000.0,35858001920.0,14709000192.0,21.79,202454000000.0,87018000000.0,,56006000000.0,26420000000.0,32566000000.0,0.42895754501226663,,4870587525.0,0.1428133002138699,0.42848657302385573,1.5537263864585937,1.7235586032662638,0.17203908048247998,0.16643489435978095,0.8315123435447065,0.8476680509067892,4870613982.0,882000000.0,208.4,[],{},0.02554527882810526,24.582457064695834,29.820819102007984,0.03353361946830847,0.02619961829776102,,0.23770211952365344,1.0,20,20,0.34615384615384615,6.0,22.0,0.4698954545454546,0.4698954545454546,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5704483333333333,True,1.0,0.3038,hold,2,2,stable,0.2437,building
AZN.ST,AstraZeneca PLC,Healthcare,2295311106048.0,23.1467,129.90057,45.64098,2.03,0.886,64.225,0.21965,0.08963479846415484,0.17021999,0.064,0.025,4905375232.0,2322936889344.0,19904000000.0,13327000000.0,58739000000.0,32349999104.0,4968000000.0,32.427,114074000000.0,28723000000.0,,30617000000.0,10225000000.0,14575000000.0,0.8189788726399837,,1550760380.0,0.06762147354255779,0.8112366615501266,0.9381389424176111,0.9268283930237565,0.2555271139786454,0.289460277791128,0.5149201395585322,0.5197577738261162,1550103897.0,1614000000.0,1480.0,[],{},0.0021371286964432168,116.70703825080386,174.30306065461093,0.00573713391058315,0.04320270276108473,,0.15968702445570773,1.0,20,20,0.30141025641025637,5.0,22.0,0.43424545454545455,0.43424545454545455,0.22727272727272727,0.0,0.8889,0.22727272727272727,22.0,3,5,"quality,dividend,garp",0.5494783333333333,False,0.73335,0.2691,hold,2,2,stable,0.1284,building
ADDT-B.ST,Addtech AB (publ.),Industrials,92812402688.0,41.672726,43.85204,10.798078,1.05,1.758,74.526,0.26891002,0.1007508212106992,0.096499994,0.057,0.148,2588000000.0,98861170688.0,3835000064.0,3009000000.0,22703000000.0,6833999872.0,1396999936.0,31.839,21310000000.0,9180000000.0,,6143000000.0,2147000000.0,2996000000.0,,,269960442.0,0.1021984551396316,,1.4943838515383363,1.5545539906103287,0.3354293758798686,0.334143574785286,1.0653683716564992,1.1773348457840436,269862072.0,203000000.0,343.8,[],{},0.02788420432019061,25.778662069925847,32.85515808840146,0.030436621163391093,0.023996510331481556,,0.19839124414848025,1.0,20,20,0.31923076923076926,5.0,22.0,0.3861590909090909,0.3861590909090909,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.49463833333333335,True,1.0,0.2577,hold,2,2,stable,0.1731,building
ABB.ST,ABB Ltd,Industrials,1761801666560.0,37.311825,36.872864,110.91324,1.14,1.429,55.751,0.32575,0.10546953325164309,0.14086,0.142,0.082,1570499968.0,1767249018880.0,7148000256.0,5729000000.0,33220000000.0,9146000384.0,5856999936.0,8.76,44885000000.0,25578000000.0,,16421000000.0,4734000000.0,5469000000.0,0.4105960264900662,,1818141427.0,0.0976717633042097,0.39240754667625805,1.5576396078192558,1.4166097993721851,0.20251754483680517,0.19132247815726766,0.740113623705024,0.7591094122319301,1838192288.0,86000000.0,971.6,[],{},0.0008914170066977371,247.23684325508788,308.47425709198814,0.0032417615960147897,0.026801154861762995,,0.2012717818999438,1.0,20,20,0.25769230769230766,5.0,22.0,0.38354090909090904,0.38354090909090904,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.5000083333333334,True,0.83335,0.1846,hold,2,2,stable,0.1327,building
SAAB-B.ST,Saab AB (publ),Industrials,373122498560.0,52.63678,69.618095,7.434238,0.35,1.227,28.581,0.15858,0.05063189633051065,0.080469996,0.286,0.399,7511000064.0,375126491136.0,10826000384.0,7622000000.0,79146000000.0,14458999808.0,12855000064.0,93.177,124704000000.0,82578000000.0,,63744000000.0,6314000000.0,12105000000.0,0.21691557374977888,,538943388.0,0.04178395760496078,0.21431820677322708,1.2954631024096386,1.3155385698481343,0.11795130869899922,0.104024122697174,0.6346709006928406,0.6386403934964888,536467770.0,570000000.0,692.7,[],{},0.020130118373958606,34.65051522540201,49.21628065284702,0.02031847971311812,0.018998122605524123,,0.12503280839895012,1.0,20,20,0.17307692307692307,4.0,22.0,0.37423636363636364,0.37423636363636364,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"dividend,garp,risk",0.45976833333333333,True,1.0,0.15,hold,2,2,stable,0.0727,building
EQT.ST,EQT AB (publ),Financial Services,401023303680.0,34.959267,23.529814,51.95218,1.46,6.392,34.006,0.13895,0.06402181562280085,0.35186002,0.265,0.932,1399399936.0,397796737024.0,1701699968.0,1048600000.0,2632400000.0,2628999936.0,6472000000.0,6.608,11368000000.0,6685100000.0,,978100000.0,727800000.0,430300000.0,0.6650964898951527,,1171153769.0,0.06761547238505021,0.6819089983790101,6.834781719660566,6.848613827217301,0.23263546798029558,0.19362256229803765,0.23156228008444757,0.23104928970220623,1180449205.0,69800000.0,343.3,[],{},0.003489572608769547,233.76432068194057,379.3598483921419,0.0026360196110324944,0.028604718743101797,,0.100924936717389,1.0,20,20,0.13333333333333336,4.0,22.0,0.4068409090909091,0.4068409090909091,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"dividend,garp,risk",0.5544383333333334,True,0.83335,0.1429,hold,2,2,stable,0.0622,building
SCA-B.ST,Svenska Cellulosa Aktiebolaget SCA (publ),Basic Materials,76239273984.0,34.351265,16.397282,0.75352645,2.76,1.244,15.36,0.02168,0.021883556265661592,0.097040005,-0.014,-0.519,1243500032.0,91637276672.0,3244000000.0,4303000000.0,20427000000.0,15543000064.0,162000000.0,144.056,146457000000.0,11451000000.0,,7844000000.0,3205000000.0,4017000000.0,0.7288392813433201,,702342489.0,0.02437978601528845,0.7540529853697113,1.4598419173890873,1.2586322120739586,0.09245717172958616,0.09197188854572132,0.13947438497306378,0.1355459825944809,702342489.0,482000000.0,108.55,[],{},0.016310491522531653,28.248235718865597,21.296136805019753,0.04695687340646159,0.029111009448997003,,0.031043264340285544,1.0,20,20,0.4247435897435898,2.0,22.0,0.4757954545454546,0.4757954545454546,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"cheapness,garp",0.519465,False,0.73335,0.4665,avoid,1,2,stable,0.1337,building
