ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
EVN.VI,EVN AG,Utilities,5019316112.131628,10.053572,11.085295,0.75937414,3.2,1.11,17.451,0.08078,0.0395895092786495,0.16054001,0.032,0.465,72250000.0,6223416320.0,719299968.0,359100000.0,3000000000.0,1214700032.0,361600000.0,37.07,11030700000.0,1411000000.0,,1226100000.0,436700000.0,935200000.0,0.4085333333333333,,178306200.0,0.043221301861897,0.4349300844524436,1.1508033602479406,0.991342698464554,0.1192218082261325,0.1092856619264037,0.2719682341102559,0.2647339099838733,178279208.0,54200000.0,28.15,[],{},0.0143943912648523,8.65204587357913,17.3305940406572,0.0577014266016514,0.0994671346661664,,0.0366256655039471,1.0,20,20,0.6799999999999999,10.0,22.0,0.6920545454545456,0.6920545454545456,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,4,5,"cheapness,dividend,garp,risk",0.7516433333333333,True,0.83335,0.73,strong_buy,4,1,new,0.3525,new,neutral,0.625,40.029910776767544
DTE.DE,Deutsche Telekom AG,Communication Services,138408755200.0,16.258427,11.38214,2.31261,3.48,1.033,165.297,0.15063,0.0331608971284022,0.07013,0.043,-0.05,17394624512.0,309241151488.0,42652000256.0,25612000000.0,118343000000.0,146755993600.0,5373000192.0,12.514,289769000000.0,41177000000.0,,36848000000.0,9609000000.0,40627000000.0,0.6107585577516202,,4838022420.0,0.03675877402979,0.6113229839024941,1.1174826313504125,1.0562503552953215,0.4847378429024498,0.475991526035142,0.4084046257536175,0.3774948021539087,4900429250.0,6547000000.0,28.94,[],{},0.1256757528587324,7.25033174603571,12.074072758394502,0.0828220949144728,0.061506565180014,,0.1012648218218336,1.0,20,20,0.725,7.0,22.0,0.5587681818181819,0.5587681818181819,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6222633333333334,True,0.9,0.725,strong_buy,4,3,stable,0.6344,building,neutral,0.375,58.34876618026203
VOE.VI,Voestalpine AG,Basic Materials,7506107904.0,14.79054,8.685611,0.9902064,1.74,1.41,25.377,0.066139996,0.0265401007361487,0.03422,0.024,0.897,521312512.0,8643447808.0,1489299968.0,708900000.0,15063100000.0,2037900032.0,981100032.0,44.213,16002200000.0,7624600000.0,,5650000000.0,424700000.0,1540100000.0,0.2001513632651977,,171450616.0,0.0097557565319079,0.1802752847170614,1.3494867256637169,1.4373950926956227,0.1507542712876979,0.170779761412964,0.9413143192810988,1.0005974209211723,171450616.0,192600000.0,43.78,[],{},0.0694517742973283,5.803698377572247,12.192760344195232,0.0820158825213097,0.0676107836495489,,0.0684781978709839,1.0,20,20,0.7151754385964912,11.0,22.0,0.6875681818181818,0.6875681818181818,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7442516666666666,True,1.0,0.7102,strong_buy,4,1,new,0.4454,new,neutral,0.5,43.8881371744405
WKL.AS,Wolters Kluwer N.V.,Industrials,15865760768.0,12.174359,11.385691,20.187075,3.67,0.688,590.213,1.46141,0.1364774624373956,0.21864,-0.006,0.089,1247874944.0,19950303232.0,1947000064.0,1687000000.0,6125000000.0,5548000256.0,1494000000.0,3.528,9584000000.0,2633000000.0,,4058000000.0,1308000000.0,1668000000.0,0.7346938775510204,,226216153.0,0.1136028637607917,0.7251521298174443,0.6488417939871858,0.7021670190274841,0.514712020033389,0.4283006948831332,0.6390859766277128,0.6228679722046747,234366515.0,117000000.0,71.22,[],{},0.0786520711012399,10.246688534263962,11.825905887374036,0.0845601182288836,0.0821398481842042,,0.3052841114730366,1.0,20,20,0.7156156156156156,13.0,22.0,0.6040954545454547,0.6040954545454547,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6748116666666666,True,0.8,0.7004,strong_buy,4,3,stable,0.6195,building,neutral,0.375,60.74951006516453
POST.VI,Österreichische Post AG,Industrials,2094131840.0,24.031008,15.702166,3.091961,5.93,0.676,149.926,0.13519,0.0201545896665802,0.02802,0.067,-0.761,160600000.0,2967398912.0,286800000.0,189600000.0,3043200000.0,913200000.0,74500000.0,10.026,6559300000.0,1788800000.0,,4778300000.0,132200000.0,362400000.0,0.1454061514195583,,67552638.0,0.0212418552349851,0.157087509205597,0.3743590816817697,0.3478360192723043,0.1276355708688427,0.1148046026586977,0.4639519460918085,0.4810764183058889,67552638.0,70800000.0,31.0,[],{},0.0766904914639949,10.34657919107392,15.650838143459916,0.0638943416853284,0.0416129027962539,,0.106457046603032,1.0,20,20,0.6578828828828829,7.0,22.0,0.4699318181818182,0.4699318181818182,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.5733699999999999,True,0.8,0.7169,buy,3,1,new,0.3437,new,neutral,0.625,42.625496091802425
WIE.VI,Wienerberger AG,Basic Materials,2107595904.0,34.464283,12.037446,0.7535235,4.86,1.393,95.089,0.02179,0.027027027027027,0.01289,0.13,-0.709,155471008.0,4602295808.0,517000000.0,342000000.0,4566000000.0,2614000128.0,211000000.0,25.613,6142000000.0,2012000000.0,,1328000000.0,166000000.0,630000000.0,0.3510731493648708,,109201866.0,0.0123091305702711,0.3567471748282739,1.5150602409638554,1.4394618834080717,0.3116248778899381,0.3287628544717981,0.7434060566590687,0.7031785602991586,110266509.0,109000000.0,19.3,[],{},0.0737669909610908,8.901926127659575,13.457005286549707,0.0743107384374368,0.0290155463266129,,0.0710427918570835,1.0,20,20,0.6476023391812866,7.0,22.0,0.4978954545454545,0.4978954545454545,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.539825,True,0.8,0.7097,buy,3,1,new,0.4242,new,neutral,0.625,31.95160621274276
APAM.AS,Aperam S.A.,Basic Materials,3262319616.0,25.725714,9.757747,0.9970324,4.6,1.634,40.371,0.03946,0.001450443190975,0.02105,0.021,5.363,327750016.0,4155826688.0,286000000.0,16000000.0,6080000000.0,1327000064.0,334000000.0,45.154,6205000000.0,2968000000.0,,1645000000.0,9000000.0,422000000.0,0.0560855263157894,,72341663.0,0.0392723563413804,0.0717825739408473,1.804255319148936,1.7082601054481548,0.2099919419822723,0.1292077524651479,0.9798549556809024,1.0634138048282895,72289307.0,63000000.0,45.02,[],{},0.1004653297587871,14.530862545454545,259.739168,0.003850016182388,0.0388716130483297,,0.0035087719298245,1.0,20,20,0.6771198830409357,9.0,22.0,0.5669681818181819,0.5669681818181819,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.6865833333333333,True,0.9,0.6957,buy,3,1,deteriorating,0.3432,new,neutral,0.625,44.918270341945735
ABI.BR,Anheuser-Busch InBev SA/NV,Consumer Defensive,132246536192.0,16.916878,15.948124,1.6393335,1.73,0.664,71.88,0.11392,0.0312465723373916,0.14896,0.11,1.249,10693624832.0,204816318464.0,19736000512.0,15650000000.0,59320000000.0,72732000256.0,8010999808.0,40.967873,218808000000.0,24769000000.0,,34475000000.0,6837000000.0,14883000000.0,0.5593223196223871,,1950752219.0,0.0283347125635776,0.5525364743675546,0.7184626540971719,0.6955482973447046,0.3337492230631421,0.3492598131022034,0.2711052612335929,0.2892415201536994,1975432021.0,3864000000.0,67.16,[],{},0.0808612848390572,10.377802652541805,13.087304694185304,0.0764099272819941,0.0591125620223778,,0.0849006960229584,1.0,20,20,0.6444444444444444,9.0,22.0,0.5882545454545455,0.5882545454545455,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7034066666666667,True,0.9,0.6889,buy,3,4,stable,0.6667,persistent,neutral,0.625,36.545663637544905
AKZA.AS,Akzo Nobel N.V.,Basic Materials,10345704448.0,16.225807,14.0115,2.1318076,3.28,1.884,130.976,0.14142999,0.0455131880733944,0.06428,-0.014,0.125,824625024.0,13638991872.0,1068000000.0,1164000000.0,10158000000.0,6592000000.0,3464999936.0,28.314,13952000000.0,6061000000.0,,4207000000.0,635000000.0,915000000.0,0.3986020870250049,,171069142.0,0.0380377570355814,0.4049108393240593,1.4406940812930829,1.2338266384778012,0.3484805045871559,0.3767281914520317,0.7280676605504587,0.7517018738157064,170784638.0,211000000.0,60.36,[],{},0.0797069960914468,12.77059164044944,11.717346969072166,0.0853435511160923,0.0616302166049429,,0.1194458696767573,1.0,20,20,0.7004824561403509,10.0,22.0,0.5351090909090909,0.5351090909090909,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6163000000000001,True,0.9,0.6793,buy,3,1,deteriorating,0.4312,new,neutral,0.5,47.78805395207613
MUV2.DE,Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,Financial Services,64970592256.0,9.602083,9.982986,1.9358951,4.68,0.276,24.378,0.21299,0.0218551515714418,0.11163,0.013,0.098,6889625088.0,67136983040.0,,8997000000.0,62312000000.0,8222000128.0,5818999808.0,266.75,279934000000.0,,,,6118000000.0,4906000000.0,,,127961889.0,0.0199132808736149,,,,0.026556259689784,0.0220672946006521,0.2225953260411382,0.2249111512976449,131406411.0,369000000.0,516.4,[],{},0.1060422084633797,,7.462152166277648,0.1340095963895133,0.1041440695732373,,,0.9,18,20,0.6949186028133396,14.0,22.0,0.6828227272727273,0.6828227272727273,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7308983333333334,True,0.9,0.6692,buy,3,1,deteriorating,0.3837,new,neutral,0.5,53.261852470390906
