ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
EG7.IR,FBD Holdings plc,Financial Services,732552512.0,9.526316,11.4920635,1.3558053,5.49,0.493,10.93,0.14669,0.0344313781603892,0.13299,0.088,1.575,771720128.0,482684448.0,135291008.0,56723000.0,462729000.0,52773000.0,223658000.0,13.35,1369768000.0,,,,47163000.0,65719000.0,,,35943862.0,0.0491887389589743,,,,0.0389014782065284,0.0386717686427553,0.3378156008900777,0.302640477563699,35897184.0,2567000.0,18.1,[],{},1.0534673151185645,3.567749661529612,8.509501401547872,0.1175156983719517,0.1049723733707762,,,0.95,19,20,0.7759960855378093,13.0,22.0,0.7524681818181819,0.7524681818181819,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.8353333333333334,True,0.9,0.7892,strong_buy,4,2,stable,0.5576,building,neutral,0.5,53.111335975699866
PHIA.AS,Koninklijke Philips N.V.,Healthcare,22920675328.0,20.570177,13.931631,2.0023909,3.6,1.257,65.049,0.10154,0.0332170427553444,0.06306,0.005,0.614,1527500032.0,28625674240.0,2416000000.0,1449000000.0,17834000000.0,7464999936.0,1788999936.0,11.711,26944000000.0,9932000000.0,,7511000000.0,895000000.0,1172000000.0,0.4518335763149041,,951288934.0,-0.0242269464384318,0.4313301148659896,1.322327253361736,1.2305992141453832,0.2898975653206651,0.2585242959690778,0.6618913301662708,0.6219284925455549,925009074.0,294000000.0,23.45,[],{},0.0666428894498583,11.848375099337748,19.755468764665288,0.0506188950468542,0.048614068804561,,0.0745638861730046,1.0,20,20,0.7442016317016318,9.0,22.0,0.5408363636363636,0.5408363636363636,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.68815,True,1.0,0.7883,strong_buy,4,4,stable,0.7663,persistent,neutral,0.5,45.636076939748186
EVN.VI,EVN AG,Utilities,5054977396.35,10.125,11.164054,0.7647694,3.2,1.11,17.451,0.08078,0.0395895092786495,0.16054001,0.032,0.465,72250000.0,6259077632.0,719299968.0,359100000.0,3000000000.0,1214700032.0,361600000.0,37.07,11030700000.0,1411000000.0,,1226100000.0,436700000.0,935200000.0,0.4085333333333333,,178306200.0,0.043221301861897,0.4349300844524436,1.1508033602479406,0.991342698464554,0.1192218082261325,0.1092856619264037,0.2719682341102559,0.2647339099838733,178279208.0,54200000.0,28.35,[],{},0.0142928433373745,8.701623676424243,17.42990150932888,0.0573726707213335,0.0987654320987654,,0.0366256655039471,1.0,20,20,0.7374999999999999,10.0,22.0,0.6917227272727273,0.6917227272727273,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,4,5,"cheapness,dividend,garp,risk",0.7505633333333334,True,0.83335,0.7812,strong_buy,4,3,stable,0.5315,building,neutral,0.625,46.353607116209496
MIO.IR,Mincon Group plc,Industrials,155104864.0,14.6,19.72973,1.0413696,2.88,3.134,18.631,0.072399996,0.0267703857457395,0.06515,0.186,2.921,5280250.0,171062864.0,19722000.0,10966000.0,148715000.0,28919000.0,12961000.0,0.701,206198000.0,119412000.0,,36019000.0,5520000.0,8811000.0,0.2987728204955788,,212472413.0,0.0083521722268991,0.2787040821274444,3.3152502845720315,3.682853189080388,0.162625243697805,0.1782190860850729,0.7212242601771113,0.6827451499702046,212472413.0,2011000.0,0.73,[],{},0.0340430974492199,8.673707737551972,15.599385737734815,0.0641050882908168,0.0684931506849315,,0.0644380328947755,1.0,20,20,0.697560975609756,9.0,22.0,0.6617681818181818,0.6617681818181818,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7730866666666667,True,1.0,0.772,strong_buy,4,2,stable,0.5511,building,neutral,0.625,53.70478545880535
ACKB.BR,Ackermans & Van Haaren NV,Industrials,8420277760.0,14.224185,13.146212,1.4766071,1.79,0.764,30.484,0.11017,0.0278675083273597,0.09939,-0.073,0.231,540637888.0,10072495104.0,1205133056.0,621853000.0,5961612000.0,2231378944.0,2195963904.0,174.454,21263042000.0,8126924000.0,,10641196000.0,592548000.0,1005382000.0,0.3876236829904395,,32679560.0,0.0226633819200056,0.3462155161372844,0.7637227995800472,0.7556260194779704,0.4912181427285898,0.4905430964803899,0.2803743697632728,0.2978278397901925,32665602.0,57350000.0,257.6,[],{},0.0642066572397725,8.357994209728158,16.197550070515057,0.0617377316721701,0.0703027976646816,,0.0585447200044135,1.0,20,20,0.6998780487804879,8.0,22.0,0.60385,0.60385,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6735800000000001,True,0.9,0.7523,strong_buy,4,5,stable,0.7261,persistent,neutral,0.5,45.974691043264734
LOGN.SW,Logitech International S.A.,Technology,11246012416.0,17.809525,16.280024,5.9138737,1.75,2.311,3.588,0.35287997,0.1847916690484926,0.16277,0.069,0.663,723388224.0,9580720128.0,960393984.0,785054000.0,4840761000.0,84388000.0,1749678976.0,13.280636,3848588000.0,2915256000.0,,1312973000.0,711187000.0,1037207000.0,0.4320264933550737,,143502000.0,0.1784734452751784,0.430876857889306,2.2203472577120777,2.35467705153716,0.0229058033751599,0.0261132953361081,1.2578018223826504,1.2872389009592755,148509018.0,,78.54,[],{},0.0643239752226145,9.975822722354746,12.20389951264499,0.0819410221268912,0.0561497288669967,,0.3096108833557145,1.0,20,20,0.7453030303030304,12.0,22.0,0.6748318181818183,0.6748318181818183,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7840233333333334,True,1.0,0.7461,strong_buy,4,4,stable,0.7457,persistent,neutral,0.625,44.826644432738384
DHL.DE,Deutsche Post AG,Industrials,63092400128.0,17.32927,14.961123,2.8308182,3.36,1.03,122.614,0.18090001,0.0492973612323636,0.04344,0.128,0.286,5425375232.0,87295156224.0,8397000192.0,5313000000.0,82855000000.0,27971999744.0,4291000064.0,20.079,71018000000.0,20946000000.0,,21410000000.0,3501000000.0,9119000000.0,0.164455977309758,,1119243239.0,0.047685152057245,0.1562574238608828,0.9783278841662776,0.951631949364697,0.3583176096200963,0.3211735241502683,1.1666760539581515,1.2048372093023256,1153216427.0,1107000000.0,56.84,[],{},0.085990946944373,10.395993119920128,16.430483008469793,0.0608624834391361,0.0577058352717685,,0.1070996613449443,1.0,20,20,0.713170731707317,9.0,22.0,0.5413818181818182,0.5413818181818182,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6442666666666667,True,0.8,0.7461,strong_buy,4,6,stable,0.7296,persistent,neutral,0.5,59.58572140982699
MELE.BR,Melexis NV,Technology,2561487616.0,25.311285,16.910599,5.2800326,5.8,5.874,69.095,0.22027999,0.1245534408863189,0.12247,0.026,-0.191,97196776.0,2897867520.0,191375424.0,133962915.0,839616959.0,301032992.0,37348000.0,12.32,903268711.0,579346805.0,,106051570.0,112505226.0,126305808.0,0.3859011737756002,,39521709.0,0.191719662495303,0.4302609874406242,5.46287815446768,4.535008512192893,0.3565253618089734,0.2484519588325878,0.9295317647729304,1.043111603048189,40322800.0,9645211.0,65.05,[],{},0.0379454405295083,15.142317960324936,21.631863713924112,0.0462281018974946,0.039508069226829,,0.1680381769413058,1.0,20,20,0.701439393939394,8.0,22.0,0.5156909090909091,0.5156909090909091,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6409483333333333,True,1.0,0.7373,strong_buy,4,5,stable,0.7194,persistent,neutral,0.625,36.83842340993483
ANDR.VI,Andritz AG,Industrials,7937902080.0,17.088608,13.341086,3.2608695,3.32,1.068,25.381,0.20214,0.0529959001637611,0.05766,0.085,0.067,575180992.0,7484753920.0,779400000.0,585900000.0,7883100000.0,620200000.0,1093900032.0,24.84,8610100000.0,5514000000.0,,4887700000.0,456300000.0,652700000.0,0.5114992832768834,,97998794.0,0.0608232267548695,0.4934505695418406,1.1281379790085315,1.1691766961337735,0.0964913299497102,0.0995099840744824,0.9155642791605209,1.0184613499938748,97556284.0,48700000.0,81.0,[],{},0.0724600765042443,9.603225455478574,12.77479761051374,0.0782791266436185,0.0585185171314129,,0.1573984526112185,1.0,20,20,0.6908536585365853,9.0,22.0,0.6076772727272727,0.6076772727272727,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.694655,True,1.0,0.7152,strong_buy,4,3,stable,0.6151,building,neutral,0.375,63.10581658298664
VOE.VI,Voestalpine AG,Basic Materials,7554114560.0,14.885136,8.741161,0.9965395,1.71,1.41,25.377,0.066139996,0.0265401007361487,0.03422,0.024,0.897,521312512.0,8828613632.0,1489299968.0,708900000.0,15063100000.0,2037900032.0,981100032.0,44.213,16002200000.0,7624600000.0,,5650000000.0,424700000.0,1540100000.0,0.2001513632651977,,171450616.0,0.0097557565319079,0.1802752847170614,1.3494867256637169,1.4373950926956227,0.1507542712876979,0.170779761412964,0.9413143192810988,1.0005974209211723,171450616.0,192600000.0,44.06,[],{},0.0690104058999073,5.928029155775823,12.453961957963042,0.0802957326652665,0.0671811127557047,,0.0684781978709839,1.0,20,20,0.7029611330698287,11.0,22.0,0.6842772727272727,0.6842772727272727,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7419866666666667,True,1.0,0.7006,strong_buy,4,3,stable,0.6141,building,neutral,0.625,54.469185062246595
DQ7A.IR,Donegal Investment Group plc,Consumer Defensive,15160775.0,,,0.7843875,3.04,16.255,,-0.18353,0.0061259893743901,0.0,,2.1,5353000.0,-2517225.0,-1386500.0,-1154000.0,0.0,0.0,17464000.0,15.936,18446000.0,18446000.0,,6129000.0,113000.0,596000.0,,,1212862.0,0.0824850027267769,,3.0096263664545604,4.570997807017544,0.0,0.0435375386293401,0.0,,1519420.0,11000.0,12.5,[],{},0.3530822138050331,1.81552470248828,2.1813041594454075,0.4584413391730974,,,-0.0936916456929447,0.9,18,20,0.7301587301587302,5.0,22.0,0.4870181818181818,0.4870181818181818,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"cheapness,dividend,risk",0.4340933333333333,True,0.8,0.8254,buy,3,2,stable,0.315,building,accumulate,0.875,27.472555420516954
RAND.AS,Randstad N.V.,Industrials,6981181952.0,22.353933,13.722204,1.7888775,4.09,1.226,53.49,0.083100006,0.0279805352798053,0.01393,0.018,0.819,360500000.0,8823682048.0,634000000.0,555000000.0,23077000000.0,2092000000.0,258000000.0,22.243,10686000000.0,5847000000.0,,4841000000.0,299000000.0,872000000.0,0.1867227109242969,,175232895.0,0.0109919571045576,0.1948843379487604,1.2078083040694072,1.2625651720542233,0.17873853640277,0.1982126899016979,2.1595545573647765,2.155674709562109,175143347.0,95000000.0,39.79,[],{},0.0516388202568939,13.917479570977918,15.898526212612612,0.0628989119259796,0.044734857172561,,0.0949529512403764,1.0,20,20,0.6568292682926831,10.0,22.0,0.5523818181818183,0.5523818181818183,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7076083333333333,True,1.0,0.7263,buy,3,2,stable,0.5187,building,wait,0.25,65.94709617130347
GVR.IR,Glenveagh Properties PLC,Consumer Cyclical,1264107776.0,12.25,10.7844,1.6086671,,5.938,30.795,0.13942,0.0879011369511998,0.11623,-0.185,-0.106,55911124.0,1438172800.0,145276992.0,144128000.0,925879000.0,244068000.0,75196000.0,1.523,1224239000.0,1140136000.0,,192001000.0,107612000.0,100339000.0,0.2137568731983337,,520472536.0,0.0829899296553059,0.2115964505169714,5.938177405326014,5.888974453589172,0.1986907785162864,0.2059428786821448,0.7562894173441623,0.7379121056375932,560878504.0,18499000.0,2.45,[],{},0.0442297128943537,9.899522148696471,9.978441385435168,0.1002160519236631,0.0816326530612244,,0.1396267139942532,0.95,19,20,0.6550605536332179,9.0,22.0,0.5266045454545454,0.5266045454545454,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,quality,risk",0.4810516666666666,True,0.83335,0.7121,buy,3,2,stable,0.2922,building,neutral,0.5,50.674892397538784
POST.VI,Österreichische Post AG,Industrials,2100887168.0,24.108528,15.752818,3.101935,5.9,0.676,149.926,0.13519,0.0201545896665802,0.02802,0.067,-0.761,160600000.0,2984286976.0,286800000.0,189600000.0,3043200000.0,913200000.0,74500000.0,10.026,6559300000.0,1788800000.0,,4778300000.0,132200000.0,362400000.0,0.1454061514195583,,67552638.0,0.0212418552349851,0.157087509205597,0.3743590816817697,0.3478360192723043,0.1276355708688427,0.1148046026586977,0.4639519460918085,0.4810764183058889,67552638.0,70800000.0,31.1,[],{},0.0764438959151184,10.405463654114364,15.739910210970464,0.0635327639482349,0.0414790981846755,,0.106457046603032,1.0,20,20,0.6459756097560976,7.0,22.0,0.4662727272727272,0.4662727272727272,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.5718116666666667,True,0.8,0.7045,buy,3,3,stable,0.4727,building,accumulate,0.75,44.63938575725236
WKL.AS,Wolters Kluwer N.V.,Industrials,15477992448.0,11.860068,11.1848,19.699545,3.63,0.688,590.213,1.46141,0.1364774624373956,0.21864,-0.006,0.089,1247874944.0,19566399488.0,1947000064.0,1687000000.0,6125000000.0,5548000256.0,1494000000.0,3.528,9584000000.0,2633000000.0,,4058000000.0,1308000000.0,1668000000.0,0.7346938775510204,,226216153.0,0.1136028637607917,0.7251521298174443,0.6488417939871858,0.7021670190274841,0.514712020033389,0.4283006948831332,0.6390859766277128,0.6228679722046747,234366515.0,117000000.0,69.5,[],{},0.0806225321657425,10.04951147654405,11.598339945465325,0.0862192352269323,0.0843165486066353,,0.3052841114730366,1.0,20,20,0.7052439024390244,14.0,22.0,0.6250772727272728,0.6250772727272728,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.68093,True,0.8,0.6857,buy,3,2,stable,0.5216,building,neutral,0.375,52.47334872187358
WIE.VI,Wienerberger AG,Basic Materials,2139264512.0,34.982143,12.218321,0.76484597,4.9,1.393,95.089,0.02179,0.027027027027027,0.01289,0.13,-0.709,155471008.0,4607859712.0,517000000.0,342000000.0,4566000000.0,2614000128.0,211000000.0,25.613,6142000000.0,2012000000.0,,1328000000.0,166000000.0,630000000.0,0.3510731493648708,,109201866.0,0.0123091305702711,0.3567471748282739,1.5150602409638554,1.4394618834080717,0.3116248778899381,0.3287628544717981,0.7434060566590687,0.7031785602991586,110266509.0,109000000.0,19.59,[],{},0.0726749811105172,8.912688030947775,13.473274011695906,0.0742210096174039,0.0285860131553404,,0.0710427918570835,1.0,20,20,0.6272809617918315,7.0,22.0,0.4939863636363636,0.4939863636363636,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5377916666666667,True,0.8,0.6821,buy,3,3,stable,0.5729,building,neutral,0.625,43.65719125579557
DTE.DE,Deutsche Telekom AG,Communication Services,139173969920.0,16.348314,11.445068,2.3253956,3.44,1.033,165.297,0.15063,0.0331608971284022,0.07013,0.043,-0.05,17394624512.0,310011396096.0,42652000256.0,25612000000.0,118343000000.0,146755993600.0,5373000192.0,12.514,289769000000.0,41177000000.0,,36848000000.0,9609000000.0,40627000000.0,0.6107585577516202,,4838022420.0,0.03675877402979,0.6113229839024941,1.1174826313504125,1.0562503552953215,0.4847378429024498,0.475991526035142,0.4084046257536175,0.3774948021539087,4900429250.0,6547000000.0,29.1,[],{},0.1249847548503414,7.268390561645222,12.104146341402467,0.0826163177306837,0.061168387149892,,0.1012648218218336,1.0,20,20,0.6785714285714286,7.0,22.0,0.5539090909090909,0.5539090909090909,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6197483333333332,True,0.9,0.6786,buy,3,2,stable,0.5089,building,neutral,0.375,57.57520827714092
