ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
EVN.VI,EVN AG,Utilities,5216025600.0,10.33569,11.518469,0.7890478,3.06,1.14,17.705,0.081149995,0.0395895092786495,0.16882999,0.027,0.155,50625000.0,6240052736.0,680899968.0,359100000.0,3000000000.0,1205200000.0,509000000.0,37.07,11030700000.0,1411000000.0,,1226100000.0,436700000.0,935200000.0,0.4085333333333333,,178306200.0,0.043221301861897,0.4349300844524436,1.1508033602479406,0.991342698464554,0.1192218082261325,0.1092856619264037,0.2719682341102559,0.2647339099838733,178279208.0,54200000.0,29.25,[],{},0.0097056655550156,9.164419194098128,17.376922127541075,0.0575475905721576,0.0967521278211711,,0.0366256655039471,1.0,20,20,0.7374999999999999,10.0,22.0,0.6653318181818183,0.6653318181818183,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,4,5,"cheapness,dividend,garp,risk",0.7003866666666667,True,0.83335,0.7812,strong_buy,4,5,stable,0.6075,persistent,neutral,0.5,51.67570447524091
MIO.IR,Mincon Group plc,Industrials,150855408.0,14.2,19.189188,0.9712722,2.88,3.134,18.631,0.072399996,0.0267703857457395,0.06515,0.186,2.921,5280250.0,166813408.0,19722000.0,10966000.0,148715000.0,28919000.0,12961000.0,0.731,206198000.0,119412000.0,,36019000.0,5520000.0,8811000.0,0.2987728204955788,,212472413.0,0.0083521722268991,0.2787040821274444,3.3152502845720315,3.682853189080388,0.162625243697805,0.1782190860850729,0.7212242601771113,0.6827451499702046,212472413.0,2011000.0,0.71,[],{},0.0350020597206564,8.45823993509786,15.211873791719862,0.0657381210028393,0.0704225352112676,,0.0644380328947755,1.0,20,20,0.7012195121951219,9.0,22.0,0.6878590909090909,0.6878590909090909,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7828283333333333,True,1.0,0.778,strong_buy,4,4,stable,0.7396,persistent,neutral,0.5,48.78486093653065
DHL.DE,Deutsche Post AG,Industrials,62207541248.0,16.945122,14.629473,2.7680662,3.38,1.03,122.614,0.18090001,0.0492973612323636,0.04344,0.128,0.286,5425375232.0,85896691712.0,8397000192.0,5313000000.0,82855000000.0,27971999744.0,4291000064.0,20.079,71018000000.0,20946000000.0,,21410000000.0,3501000000.0,9119000000.0,0.164455977309758,,1119243239.0,0.047685152057245,0.1562574238608828,0.9783278841662776,0.951631949364697,0.3583176096200963,0.3211735241502683,1.1666760539581515,1.2048372093023256,1153216427.0,1107000000.0,55.58,[],{},0.0872141081797607,10.22944977348406,16.167267402973838,0.0618533716969423,0.0590140336552312,,0.1070996613449443,1.0,20,20,0.7317073170731707,9.0,22.0,0.5472727272727274,0.5472727272727274,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6490016666666667,True,0.8,0.7683,strong_buy,4,8,stable,0.75,persistent,neutral,0.5,40.674398606292534
LOGN.SW,Logitech International S.A.,Technology,11331924992.0,17.986362,16.281197,5.959052,1.71,2.311,3.588,0.35287997,0.1847916690484926,0.16277,0.069,0.663,723388224.0,9666633728.0,960393984.0,785054000.0,4840761000.0,84388000.0,1749678976.0,13.280636,3848588000.0,2915256000.0,,1312973000.0,711187000.0,1037207000.0,0.4320264933550737,,143502000.0,0.1784734452751784,0.430876857889306,2.2203472577120777,2.35467705153716,0.0229058033751599,0.0261132953361081,1.2578018223826504,1.2872389009592755,148509018.0,,79.14,[],{},0.0638363053506523,10.065279342691094,12.313336060958864,0.0812127594868979,0.0555976800644844,,0.3096108833557145,1.0,20,20,0.761969696969697,12.0,22.0,0.674831818181818,0.674831818181818,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7836316666666667,True,1.0,0.7628,strong_buy,4,6,stable,0.7624,persistent,neutral,0.625,43.162140283369396
EG7.IR,FBD Holdings plc,Financial Services,760883200.0,9.894736,11.936507,1.4082396,5.35,0.493,10.93,0.14669,0.0344313781603892,0.13299,0.088,1.575,771720128.0,507847584.0,135291008.0,56723000.0,462729000.0,52773000.0,223658000.0,13.35,1369768000.0,,,,47163000.0,65719000.0,,,35943862.0,0.0491887389589743,,,,0.0389014782065284,0.0386717686427553,0.3378156008900777,0.302640477563699,35897184.0,2567000.0,18.8,[],{},1.0142425644303883,3.753742332971605,8.953115737884103,0.1116929602248536,0.1010638383884117,,,0.95,19,20,0.7421413174149153,13.0,22.0,0.7466681818181818,0.7466681818181818,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.8311400000000001,True,0.9,0.7501,strong_buy,4,4,stable,0.7088,persistent,neutral,0.5,59.11460412155256
ACKB.BR,Ackermans & Van Haaren NV,Industrials,8884438016.0,13.508945,13.567952,1.5059507,1.68,0.757,26.865,0.118310004,0.0278675083273597,0.11057,-0.001,0.241,508260736.0,10326875136.0,1211421056.0,621853000.0,5961612000.0,2029606016.0,2237222912.0,180.484,21263042000.0,8126924000.0,,10641196000.0,592548000.0,1005382000.0,0.3876236829904395,,32679560.0,0.0226633819200056,0.3462155161372844,0.7637227995800472,0.7556260194779704,0.4912181427285898,0.4905430964803899,0.2803743697632728,0.2978278397901925,32665602.0,57350000.0,271.8,[],{},0.0572079781618907,8.524596039380713,16.606617859847905,0.0602169573864788,0.0740250256404182,,0.0585447200044135,1.0,20,20,0.698780487804878,8.0,22.0,0.6035363636363638,0.6035363636363638,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6758316666666666,True,0.9,0.7439,strong_buy,4,7,stable,0.7213,persistent,neutral,0.5,52.266222494089305
GVR.IR,Glenveagh Properties PLC,Consumer Cyclical,1258948224.0,12.2,10.740382,1.6021012,,5.938,30.795,0.13942,0.0879011369511998,0.11623,-0.185,-0.106,55911124.0,1432992000.0,145276992.0,144128000.0,925879000.0,244068000.0,75196000.0,1.523,1224239000.0,1140136000.0,,192001000.0,107612000.0,100339000.0,0.2137568731983337,,520472536.0,0.0829899296553059,0.2115964505169714,5.938177405326014,5.888974453589172,0.1986907785162864,0.2059428786821448,0.7562894173441623,0.7379121056375932,560878504.0,18499000.0,2.44,[],{},0.0444109796845783,9.86386061737842,9.942495559502664,0.1005783702909716,0.0819672131147541,,0.1396267139942532,0.95,19,20,0.6734429065743943,9.0,22.0,0.528140909090909,0.528140909090909,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,quality,risk",0.481615,True,0.83335,0.7316,strong_buy,4,1,improving,0.2503,new,neutral,0.375,47.68464162995714
ANDR.VI,Andritz AG,Industrials,8212299264.0,17.679327,13.802259,3.3735912,3.24,1.068,25.381,0.20214,0.0529959001637611,0.05766,0.085,0.067,575180992.0,7759709184.0,779400000.0,585900000.0,7883100000.0,620200000.0,1093900032.0,24.84,8610100000.0,5514000000.0,,4887700000.0,456300000.0,652700000.0,0.5114992832768834,,97998794.0,0.0608232267548695,0.4934505695418406,1.1281379790085315,1.1691766961337735,0.0964913299497102,0.0995099840744824,0.9155642791605209,1.0184613499938748,97556284.0,48700000.0,83.8,[],{},0.0700389712441925,9.956003571978444,13.24408462877624,0.075505406982015,0.0565632390870987,,0.1573984526112185,1.0,20,20,0.6951219512195123,9.0,22.0,0.6052272727272728,0.6052272727272728,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.693965,True,1.0,0.7207,strong_buy,4,5,stable,0.7079,persistent,neutral,0.375,61.79501656624828
VOE.VI,Voestalpine AG,Basic Materials,7739280896.0,15.25,8.955424,0.9905857,1.64,1.41,25.377,0.066139996,0.0265401007361487,0.03422,0.024,0.897,521312512.0,9013780480.0,1489299968.0,708900000.0,15063100000.0,2037900032.0,981100032.0,45.569,16002200000.0,7624600000.0,,5650000000.0,424700000.0,1540100000.0,0.2001513632651977,,171450616.0,0.0097557565319079,0.1802752847170614,1.3494867256637169,1.4373950926956227,0.1507542712876979,0.170779761412964,0.9413143192810988,1.0005974209211723,171450616.0,192600000.0,45.14,[],{},0.0673592959094477,6.052360621550755,12.715165016222317,0.0786462463305962,0.0655737704918032,,0.0684781978709839,1.0,20,20,0.7029611330698287,11.0,22.0,0.6699409090909091,0.6699409090909091,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.73478,True,1.0,0.7006,strong_buy,4,5,stable,0.7018,persistent,neutral,0.5,46.92156626526212
DQ7A.IR,Donegal Investment Group plc,Consumer Defensive,15160775.0,,,0.7843875,3.04,16.255,,-0.18353,0.0061259893743901,0.0,,2.1,5353000.0,-2517225.0,-1386500.0,-1154000.0,0.0,0.0,17464000.0,15.936,18446000.0,18446000.0,,6129000.0,113000.0,596000.0,,,1212862.0,0.0824850027267769,,3.0096263664545604,4.570997807017544,0.0,0.0435375386293401,0.0,,1519420.0,11000.0,12.5,[],{},0.3530822138050331,1.81552470248828,2.1813041594454075,0.4584413391730974,,,-0.0936916456929447,0.9,18,20,0.7301587301587302,5.0,22.0,0.4870272727272727,0.4870272727272727,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"cheapness,dividend,risk",0.4340966666666667,True,0.8,0.8254,buy,3,4,stable,0.42,persistent,accumulate,0.875,27.47255542051697
RAND.AS,Randstad N.V.,Industrials,7047852544.0,22.567415,13.799286,1.8059614,4.01,1.226,53.49,0.083100006,0.0279805352798053,0.01393,0.018,0.819,360500000.0,8890352640.0,634000000.0,555000000.0,23077000000.0,2092000000.0,258000000.0,22.243,10686000000.0,5847000000.0,,4841000000.0,299000000.0,872000000.0,0.1867227109242969,,175232895.0,0.0109919571045576,0.1948843379487604,1.2078083040694072,1.2625651720542233,0.17873853640277,0.1982126899016979,2.1595545573647765,2.155674709562109,175143347.0,95000000.0,40.17,[],{},0.0511503323529238,14.022638233438483,16.018653405405406,0.0624272199848306,0.0443116768136713,,0.0949529512403764,1.0,20,20,0.6621951219512197,10.0,22.0,0.551490909090909,0.551490909090909,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.705615,True,1.0,0.7317,buy,3,1,deteriorating,0.4356,new,neutral,0.375,53.057036952759525
MELE.BR,Melexis NV,Technology,2535892224.0,25.058367,16.741623,5.985687,5.61,5.874,69.095,0.22027999,0.1245534408863189,0.12247,0.026,-0.191,97196776.0,2871546112.0,191375424.0,133962915.0,839616959.0,301032992.0,37348000.0,10.759,903268711.0,579346805.0,,106051570.0,112505226.0,126305808.0,0.3859011737756002,,39521709.0,0.191719662495303,0.4302609874406242,5.46287815446768,4.535008512192893,0.3565253618089734,0.2484519588325878,0.9295317647729304,1.043111603048189,40322800.0,9645211.0,64.4,[],{},0.0383284333143647,15.004779882290425,21.43538091866693,0.0466518418214417,0.0399068303213852,,0.1680381769413058,1.0,20,20,0.6681060606060606,8.0,22.0,0.5134454545454545,0.5134454545454545,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6391333333333333,True,1.0,0.7039,buy,3,3,stable,0.6003,building,neutral,0.625,38.517116173767405
WIE.VI,Wienerberger AG,Basic Materials,2102135936.0,34.375,12.006262,0.7515714,4.85,1.393,95.089,0.02179,0.027027027027027,0.01289,0.13,-0.709,155471008.0,4570026496.0,517000000.0,342000000.0,4566000000.0,2614000128.0,211000000.0,25.613,6142000000.0,2012000000.0,,1328000000.0,166000000.0,630000000.0,0.3510731493648708,,109201866.0,0.0123091305702711,0.3567471748282739,1.5150602409638554,1.4394618834080717,0.3116248778899381,0.3287628544717981,0.7434060566590687,0.7031785602991586,110266509.0,109000000.0,19.25,[],{},0.0739585891366446,8.83950966344294,13.362650573099415,0.0748354523325722,0.029090909090909,,0.0710427918570835,1.0,20,20,0.641628787878788,7.0,22.0,0.4957,0.4957,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5384616666666667,True,0.8,0.6986,buy,3,5,stable,0.6701,persistent,neutral,0.5,30.842550727335777
POST.VI,Österreichische Post AG,Industrials,2104264704.0,24.147287,15.778144,3.7283065,5.89,0.676,149.926,0.13519,0.0201545896665802,0.02802,0.067,-0.761,160600000.0,2987664640.0,286800000.0,189600000.0,3043200000.0,913200000.0,74500000.0,8.355,6559300000.0,1788800000.0,,4778300000.0,132200000.0,362400000.0,0.1454061514195583,,67552638.0,0.0212418552349851,0.157087509205597,0.3743590816817697,0.3478360192723043,0.1276355708688427,0.1148046026586977,0.4639519460918085,0.4810764183058889,67552638.0,70800000.0,31.15,[],{},0.0763211965180593,10.417240725244072,15.757724894514768,0.0634609378380566,0.0414125197584308,,0.106457046603032,1.0,20,20,0.628048780487805,7.0,22.0,0.4635454545454545,0.4635454545454545,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.569895,True,0.8,0.6866,buy,3,5,stable,0.5259,persistent,neutral,0.625,49.76618600091485
WKL.AS,Wolters Kluwer N.V.,Industrials,15540349952.0,11.9282055,11.229861,19.77891,3.67,0.688,590.213,1.46141,0.1364774624373956,0.21864,-0.006,0.089,1247874944.0,19628896256.0,1947000064.0,1687000000.0,6125000000.0,5548000256.0,1494000000.0,3.528,9584000000.0,2633000000.0,,4058000000.0,1308000000.0,1668000000.0,0.7346938775510204,,226216153.0,0.1136028637607917,0.7251521298174443,0.6488417939871858,0.7021670190274841,0.514712020033389,0.4283006948831332,0.6390859766277128,0.6228679722046747,234366515.0,117000000.0,69.78,[],{},0.0802990246586694,10.081610483193082,11.635386043864848,0.0859447203754175,0.0838349071031682,,0.3052841114730366,1.0,20,20,0.7024390243902439,14.0,22.0,0.6247727272727273,0.6247727272727273,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.680835,True,0.8,0.6841,buy,3,1,deteriorating,0.4333,new,neutral,0.375,50.428534611929194
DTE.DE,Deutsche Telekom AG,Communication Services,135730479104.0,15.94382,11.141952,2.26786,3.52,1.033,165.297,0.15063,0.0331608971284022,0.07013,0.043,-0.05,17394624512.0,306545328128.0,42652000256.0,25612000000.0,118343000000.0,146755993600.0,5373000192.0,12.514,289769000000.0,41177000000.0,,36848000000.0,9609000000.0,40627000000.0,0.6107585577516202,,4838022420.0,0.03675877402979,0.6113229839024941,1.1174826313504125,1.0562503552953215,0.4847378429024498,0.475991526035142,0.4084046257536175,0.3774948021539087,4900429250.0,6547000000.0,28.38,[],{},0.128155625964245,7.1871266596665,11.968816497266904,0.0835504496395572,0.0627202263949291,,0.1012648218218336,1.0,20,20,0.6785714285714286,8.0,22.0,0.5551772727272728,0.5551772727272728,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6208549999999999,True,0.9,0.6786,buy,3,1,deteriorating,0.4241,new,neutral,0.375,52.32394633447386
APAM.AS,Aperam S.A.,Basic Materials,3404348416.0,26.845715,10.182562,1.0404394,4.26,1.634,40.371,0.03946,0.001450443190975,0.02105,0.021,5.363,327750016.0,4412348416.0,286000000.0,16000000.0,6080000000.0,1327000064.0,334000000.0,45.154,6205000000.0,2968000000.0,,1645000000.0,9000000.0,422000000.0,0.0560855263157894,,72341663.0,0.0392723563413804,0.0717825739408473,1.804255319148936,1.7082601054481548,0.2099919419822723,0.1292077524651479,0.9798549556809024,1.0634138048282895,72289307.0,63000000.0,46.98,[],{},0.0962739343774617,15.427791664335665,275.771776,0.0036261868944848,0.0372498925806222,,0.0035087719298245,1.0,20,20,0.6571245059288537,8.0,22.0,0.5374909090909091,0.5374909090909091,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,dividend,garp,risk",0.6716833333333334,True,0.9,0.6751,buy,3,5,stable,0.5329,persistent,accumulate,0.75,53.378932906491094
