ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
SU.PA,Schneider Electric S.E.,Industrials,165589958656.0,34.74057,24.41794,6.7719474,1.39,1.091,84.124,0.18620001,0.0666037373608089,0.11270001,0.098,0.293,5374750208.0,186246348800.0,8520999936.0,7010000000.0,40152000000.0,20809000960.0,4518000128.0,43.503,62504000000.0,22038000000.0,,18506000000.0,4163000000.0,6131000000.0,0.42077605100617654,,562222886.0,0.06473772803785087,0.42638848845438104,1.1908570193450774,1.226020747100005,0.28606169205170867,0.22490635852175364,0.6423908869832331,0.5785754363617063,560971685.0,540000000.0,294.6,[],{},0.03245818920195286,21.857334843195567,26.56866601997147,0.03763832174518312,0.028784789656588827,,0.15932542388290377,1.0,20,20,0.350609756097561,4.0,22.0,0.3933772727272727,0.3933772727272727,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.49847,True,0.9,0.3311,hold,2,4,stable,0.2727,persistent
ELI.BR,Elia Group SA/NV,Utilities,14003144704.0,22.158895,17.654716,1.7834306,1.6,1.191,175.519,0.083900005,0.018224743845766223,0.13893,0.18,0.1,-3870874880.0,29086244864.0,2630700032.0,1046700000.0,4442200000.0,17704300544.0,3448499968.0,71.94,32148600000.0,5927500000.0,,4877700000.0,585900000.0,2090400000.0,0.6526720994102021,,109148266.0,0.018072337489369213,0.5019644279267321,1.2152243885437808,0.9092962866787847,0.5527892349900151,0.5948627224441984,0.13817709013767318,0.15111763667581316,77568348.0,289500000.0,128.3,[],{},-0.2764289709078193,11.056465773441706,27.788520936275916,0.03598608224932807,0.045128604111351216,,0.03838157156529488,1.0,20,20,0.3080357142857143,4.0,22.0,0.3644863636363636,0.3644863636363636,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.455755,False,0.53335,0.325,hold,2,7,stable,0.2532,persistent
GEBN.SW,Geberit AG,Industrials,18450759680.0,30.265392,27.32899,16.64623,2.23,1.644,134.428,0.54099,0.1549547681381062,0.19413,0.065,0.124,482224992.0,19785160704.0,924600000.0,767200000.0,3162900000.0,1490000000.0,155600000.0,34.254,3857900000.0,1311600000.0,,851800000.0,597800000.0,866900000.0,0.7364444022890385,,32973728.0,0.16399340840428453,0.7285367039377735,1.5397980746654145,1.3203463203463204,0.351175509992483,0.3771216698709146,0.8198501775577387,0.8474320241691843,32937493.0,27900000.0,570.2,[],{},0.02613577979245568,21.39861637897469,25.78879132429614,0.038776536186784366,0.03304103908517028,,0.25521439739196966,1.0,20,20,0.37487804878048786,6.0,22.0,0.42043636363636366,0.42043636363636366,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.544345,True,0.9,0.3237,hold,2,6,stable,0.3493,persistent
KRZ.IR,Kerry Group plc,Consumer Defensive,13350170624.0,21.428572,14.895808,2.1843145,1.7,1.765,46.206,0.106120005,0.061720295057689965,0.096219994,-0.037,-0.038,277550016.0,15716208640.0,1138400000.0,895000000.0,6757600000.0,2825100032.0,604499968.0,38.456,10669100000.0,2770200000.0,,1653500000.0,658500000.0,755500000.0,0.5115277613353854,,161102087.0,0.05869330669330669,0.5138185334314702,1.6753553069247051,1.3872806565708595,0.24304767974805747,0.2812867132867133,0.63338051007114,0.5537742257742257,166440652.0,87800000.0,84.0,[],{},0.02078999765748612,13.805524104005622,17.560009653631283,0.056947576893456156,0.04666666542222226,,0.09927237233240162,1.0,20,20,0.3128205128205128,6.0,22.0,0.4747363636363637,0.4747363636363637,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5566,True,0.83335,0.3211,hold,2,4,stable,0.317,persistent
CFR.SW,Compagnie Financière Richemont SA,Consumer Cyclical,112972726272.0,34.872955,24.022343,5.012744,1.7,3.098,55.981,0.14961,0.08173990568472421,0.1554,0.042,-0.272,2592000000.0,109395591168.0,5359000064.0,4635000000.0,22420000000.0,13514999808.0,17234999296.0,38.3323,42623000000.0,28934000000.0,,9341000000.0,3484000000.0,4880000000.0,0.643978590544157,,587940297.0,0.06708774325708433,0.669143417916725,3.0975270313670915,2.8984143222506393,0.3170823264434695,0.3206116178120275,0.5260070853764399,0.5218504609081598,587940297.0,305000000.0,192.15,[],{},0.02294359077215985,20.41343345055799,23.602069291909384,0.042369166348596075,0.028675516600184872,,0.1392644672796106,1.0,20,20,0.31452205882352935,4.0,22.0,0.42260000000000003,0.42260000000000003,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"quality,garp,risk",0.5345333333333333,True,1.0,0.3113,hold,2,6,stable,0.1877,persistent
EBS.VI,Erste Group Bank AG,Financial Services,47119134720.0,13.5682335,10.85377,1.9414213,0.61,,,0.13213,0.009523189373097396,0.29145,0.399,0.175,,126337400832.0,,,11761000000.0,83075997696.0,17927000064.0,62.48,368574000000.0,,,,3510000000.0,4039000000.0,,,388406224.0,0.008834271886378543,,,,0.15083266860928876,0.14863909808444717,0.03190946729829017,0.030796978537666508,388126224.0,8819000000.0,121.3,[],{},,,,,0.07370156181348148,,,0.7,14,20,0.32915893630179344,4.0,22.0,0.42412272727272726,0.42412272727272726,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"cheapness,dividend,garp",0.4862183333333333,False,0.53335,0.295,hold,2,5,stable,0.1311,persistent
DIE.BR,D'Ieteren Group SA,Consumer Cyclical,9397239808.0,22.677664,11.614009,656.9852,1.13,1.273,7910.915,,0.06843573167389447,0.05284,0.034,-0.118,325275008.0,11242807296.0,544200000.0,322000000.0,8033500000.0,2246700032.0,304800000.0,0.272,6202900000.0,2341000000.0,,1839300000.0,424500000.0,551700000.0,0.2508869110599365,,52586680.0,0.05569775622315027,0.24125964167903172,1.272766813461643,1.4485676741130091,0.3622176723790485,0.396964389959136,1.2951200245046672,1.2206355621416918,53063318.0,118400000.0,178.7,[],{},0.0346138881890711,20.659329834619626,34.91555060869565,0.02864053358937871,0.044096252594623506,,0.07379228160234669,0.95,19,20,0.29783496732026143,4.0,22.0,0.3491954545454545,0.3491954545454545,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,4,5,"quality,dividend,garp,risk",0.4783766666666667,True,0.9,0.2928,hold,2,7,stable,0.2244,persistent
LONN.SW,Lonza Group AG,Healthcare,40272183296.0,37.272137,26.229239,4.954757,0.86,1.663,51.116,0.12895,-0.015357122912827386,-0.01601,0.112,0.392,-1567000064.0,43944656896.0,2390000128.0,1358000000.0,6531000000.0,4167000064.0,487000000.0,116.373,17907000000.0,6834000000.0,,3625000000.0,-275000000.0,1156000000.0,0.35354463328739855,,69844229.0,0.03223027416003649,0.32718978102189783,1.8852413793103449,1.5199776473875384,0.2535321382699503,0.2594638422946334,0.3647177081588206,0.27770739370597475,72142714.0,163000000.0,576.6,[],{},-0.03891023370852707,18.38688474580701,32.3598357113402,0.03090250546758985,0.026829693183409366,,0.0950847220277272,1.0,20,20,0.3000582750582751,5.0,22.0,0.3162909090909091,0.3162909090909091,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.4153083333333333,True,0.75,0.2769,hold,2,6,stable,0.2308,persistent
AZN.ST,AstraZeneca PLC,Healthcare,2424809979904.0,24.579468,137.22942,48.215996,1.93,0.886,64.225,0.21965,0.08963479846415484,0.17021999,0.064,0.025,4905375232.0,2452445462528.0,19904000000.0,13327000000.0,58739000000.0,32349999104.0,4968000000.0,32.427,114074000000.0,28723000000.0,,30617000000.0,10225000000.0,14575000000.0,0.8189788726399837,,1550760380.0,0.06762147354255779,0.8112366615501266,0.9381389424176111,0.9268283930237565,0.2555271139786454,0.289460277791128,0.5149201395585322,0.5197577738261162,1550103897.0,1614000000.0,1563.5,[],{},0.0020229936665776206,123.21369888102893,184.0208195789,0.005434167733239794,0.040684363062699326,,0.15968702445570773,1.0,20,20,0.3181818181818182,5.0,22.0,0.4182545454545455,0.4182545454545455,0.22727272727272727,0.0,0.8889,0.22727272727272727,22.0,3,5,"quality,dividend,garp",0.5311066666666666,False,0.73335,0.2758,hold,2,4,stable,0.1782,persistent
ASML.AS,ASML Holding N.V.,Technology,557636386816.0,57.157482,28.087051,25.549965,0.52,1.334,9.092,0.53942,0.19003452872053886,0.30114,0.213,0.285,8437675008.0,552039284736.0,13488400384.0,11301400000.0,32667300000.0,1984400000.0,7581499904.0,56.822,50566600000.0,30616100000.0,,24263900000.0,9609400000.0,12658500000.0,0.5282958799778371,,385417665.0,0.1558275845036798,0.512757006535069,1.2617963311751201,1.532930368951794,0.08683399714436012,0.09647331939345045,0.6460252419581305,0.5816656239195219,393283720.0,118300000.0,1451.8,[],{},0.01513114138081547,40.92696457845598,48.846982208929866,0.020472093766668496,0.017495522283504372,,0.42966691632417964,1.0,20,20,0.33772727272727276,7.0,22.0,0.42438181818181825,0.42438181818181825,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5126616666666667,True,1.0,0.2636,hold,2,8,stable,0.3007,persistent
ASM.AS,ASM International NV,Technology,39552884736.0,36.928703,26.47499,8.898581,0.39,2.169,1.585,0.26798,0.13560052463931047,0.31929,0.2,0.415,235275008.0,38467825664.0,1154800000.0,938100000.0,3173200000.0,70500000.0,1180099968.0,90.801,5337000000.0,2345800000.0,,1041400000.0,723700000.0,1060900000.0,0.5179629396193117,,48881549.0,0.13283868343051977,0.5051317898182562,2.252544651430766,2.012414597567072,0.0026044594341390294,0.0022666072570177646,0.5945662357129473,0.5681435130475213,49097817.0,900000.0,808.0,[],{},0.0059483653232973634,33.31124494631105,41.006103468713356,0.024386613586998708,0.027079207195551926,,0.21838625570351056,1.0,20,20,0.2988636363636364,7.0,22.0,0.43775909090909093,0.43775909090909093,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5181166666666667,True,0.83335,0.2572,hold,2,7,stable,0.278,persistent
ITX.MC,"Industria de Diseño Textil, S.A.",Consumer Cyclical,180575272544.0,28.712872,24.207415,9.51912,1.11,1.291,31.815,0.33955002,0.1745328020652113,0.15592,0.058,0.053,,176975855616.0,9512999936.0,8064000000.0,39864000000.0,6040999936.0,10796999680.0,6.093,35638000000.0,15691000000.0,,10172000000.0,6220000000.0,9232000000.0,0.5825306040537829,,3116366768.0,0.16898081465691075,0.5783547318285359,1.542567833267794,1.605575733778345,0.17102531006229305,0.17021950797948954,1.1185812896346596,1.1128651264619462,3114746154.0,370000000.0,58.0,[],{},,18.60358002802787,21.946410666666665,0.0455655375809973,0.03482758534221167,,0.3166575041231446,0.95,19,20,0.31498161764705884,6.0,22.0,0.5010272727272728,0.5010272727272728,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5568866666666666,True,0.83335,0.2475,hold,2,8,stable,0.2672,persistent
UBSG.SW,UBS Group AG,Financial Services,135573938176.0,18.683544,12.702529,1.8754606,1.94,,,0.10672,0.004802071438154551,0.17949,0.146,0.206,,159680937984.0,,,47295000000.0,599213015040.0,575371018240.0,23.610199,1617427000000.0,,,,7767000000.0,21851000000.0,,,3091699191.0,0.003249782112524504,,,,0.20776331791172029,0.21240706236565735,0.029240886914834487,0.02897456147749433,3174825251.0,26545000000.0,44.28,[],{},,,,,0.05352303610064557,,,0.7,14,20,0.24673167364197268,5.0,22.0,0.4118681818181818,0.4118681818181818,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.4992533333333333,False,0.53335,0.2451,hold,2,6,stable,0.1377,persistent
LIFCO-B.ST,Lifco AB (publ),Industrials,144168239104.0,37.51773,39.774437,7.092103,0.85,0.944,57.938,0.20181999,0.08838125821048022,0.13166,0.108,0.178,4165750016.0,154844250112.0,7102000128.0,5170000000.0,28251000000.0,11864000512.0,1336999936.0,44.754,41106000000.0,10672000000.0,,10788000000.0,3633000000.0,5124000000.0,0.4369402852996354,,454216300.0,0.08488261462110108,0.4433944217010368,0.989247311827957,0.8756567425569177,0.26672505230379995,0.2662963820103371,0.6872719311049482,0.6720923654503844,454216300.0,408000000.0,317.4,[],{},0.02889506067279433,21.802907254467456,29.95053193655706,0.0333883886309017,0.02665406462491201,,0.17052576027442443,1.0,20,20,0.2723170731707317,6.0,22.0,0.40994090909090913,0.40994090909090913,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5128216666666667,True,0.9,0.2406,hold,2,5,stable,0.2565,persistent
RMS.PA,Hermès International Société en commandite par actions,Consumer Cyclical,165596610560.0,36.775993,30.96672,8.705085,1.13,4.537,11.984,0.25452,0.18600444042430722,0.27996,0.016,-0.003,4914625024.0,155568979968.0,7056000000.0,6695000000.0,16001000000.0,2280000000.0,12309999616.0,181.618,24322000000.0,15911000000.0,,3186000000.0,4524000000.0,5374000000.0,0.7110805574651584,,104836315.0,0.19940218333044532,0.702636783124588,4.994036409290646,4.2645356847616425,0.09645588356220705,0.09417778547911973,0.6578817531453005,0.6571651360249523,104837768.0,55000000.0,1581.0,[],{},0.0296782947874365,22.04775793197279,23.236591481404034,0.043035571753296434,0.02719165190182628,,0.3167581377744133,1.0,20,20,0.2873529411764706,6.0,22.0,0.46873636363636356,0.46873636363636356,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,garp,risk",0.5555383333333334,True,1.0,0.2404,hold,2,8,stable,0.2111,persistent
ATCO-A.ST,Atlas Copco AB (publ),Industrials,1004995870720.0,37.659966,32.137287,9.453877,1.44,1.272,33.668,0.25698,0.1304987799697709,0.15665,0.091,0.08,25972000768.0,1035653087232.0,42228998144.0,34811000000.0,168343000000.0,35858001920.0,14709000192.0,21.79,202454000000.0,87018000000.0,,56006000000.0,26420000000.0,32566000000.0,0.42895754501226663,,4870587525.0,0.1428133002138699,0.42848657302385573,1.5537263864585937,1.7235586032662638,0.17203908048247998,0.16643489435978095,0.8315123435447065,0.8476680509067892,4870613982.0,882000000.0,206.0,[],{},0.025842893015463952,24.52468997015853,29.750742214587344,0.03361260679774508,0.026553396251074685,,0.23770211952365344,1.0,20,20,0.28670731707317076,6.0,22.0,0.45573181818181824,0.45573181818181824,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.56508,True,1.0,0.2391,hold,2,6,stable,0.2629,persistent
EPI-A.ST,Epiroc AB (publ),Industrials,320149979136.0,36.19699,31.612904,7.1796823,1.41,2.133,42.095,0.2123,0.10702066511564254,0.14168,0.104,0.158,5663249920.0,336840753152.0,14691000320.0,12495000000.0,61998000000.0,18773000192.0,6928000000.0,36.854,80377000000.0,45533000000.0,,19156000000.0,8602000000.0,10675000000.0,0.3705603406561502,,1209043512.0,0.10445154266709734,0.3607634739953462,2.376957611192316,2.4766600920447073,0.25144008858255473,0.25800045460527105,0.7713400599674036,0.7609135173288352,1208376598.0,816000000.0,264.6,[],{},0.017689365263379407,22.928374230135475,26.958043469547817,0.0370946801510137,0.027626606521702495,,0.20409663350810997,1.0,20,20,0.2624390243902439,7.0,22.0,0.48070454545454555,0.48070454545454555,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5863133333333334,True,1.0,0.2307,hold,2,6,stable,0.2466,persistent
BG.VI,BAWAG Group AG,Financial Services,13844335616.0,15.730534,11.184966,2.9412246,3.45,,,0.1989,0.011893992835110724,0.45091,0.035,0.296,,19180034048.0,,,2353900000.0,19505000448.0,14263000064.0,61.131,72297000000.0,,,,859900000.0,-3276000000.0,,,76976955.0,0.010653060652359794,,,,0.24544586912320013,0.24454381071193282,0.032558750708881416,0.023274134088392368,78524046.0,1523800000.0,179.8,[],{},,,,,0.06357063275792163,,,0.7,14,20,0.29661230242625597,5.0,22.0,0.4487136363636363,0.4487136363636363,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.5534333333333333,False,0.36665000000000003,0.2204,hold,2,5,stable,0.1448,persistent
BESI.AS,BE Semiconductor Industries N.V.,Technology,15474405376.0,74.334595,30.097204,27.562386,0.8,4.283,62.453,0.44873002,0.11819650243726806,0.28435,0.687,1.78,172208000.0,15811303424.0,278672992.0,173056000.0,591331000.0,358012992.0,509094016.0,7.093,1113747000.0,856984000.0,,154325000.0,131641000.0,178141000.0,0.6329348537451952,,79281785.0,0.14742449427935417,0.6517886391658559,5.553111939089583,5.979153067152157,0.4680039542194053,0.4412471364368364,0.5309383549405745,0.4920897611618209,79312140.0,25070000.0,195.5,[],{},0.011128569778008121,56.737839252108074,91.3652426035503,0.010945081209264382,0.013452686464492072,,0.1803752676090396,1.0,20,20,0.27454545454545454,6.0,22.0,0.4110681818181819,0.4110681818181819,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.5677533333333333,True,1.0,0.2145,hold,2,7,stable,0.1956,persistent
OR.PA,L'Oréal S.A.,Consumer Defensive,204910395392.0,32.68479,25.810547,6.0522633,1.85,0.969,49.316,0.19409001,0.0991116316085744,0.13904001,0.058,0.054,6398387712.0,217521405952.0,10349500416.0,8891900000.0,44052000000.0,16712599552.0,4048800000.0,63.563,61821200000.0,22198500000.0,,15366500000.0,6127200000.0,8656900000.0,0.7431807863434123,,533783028.0,0.11372339557151831,0.7418297046460075,1.44460352064556,1.1255465974309922,0.19275103039086916,0.15074511919422787,0.7125710921172672,0.7716801470718715,534312021.0,374800000.0,384.7,[],{},0.031225295816543052,21.017575458591104,24.462871371922763,0.04087827568548429,0.03059527076661652,,0.19141012642423694,1.0,20,20,0.2574175824175824,7.0,22.0,0.4900818181818181,0.4900818181818181,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.603845,True,1.0,0.2115,hold,2,8,stable,0.2345,persistent
ENR.DE,Siemens Energy AG,Industrials,120973647872.0,46.16234,22.979069,11.277861,0.47,0.904,26.488,0.27749002,0.024966011617846992,0.064330004,0.175,0.8,6204624896.0,112995672064.0,4606000128.0,1569000000.0,39077000000.0,2959000064.0,11088000000.0,12.607,56637000000.0,34453000000.0,,38491000000.0,1414000000.0,5821000000.0,0.168359904803337,,855344213.0,0.0232731847309038,0.13065428695778325,0.8950923592528124,0.8986585402288548,0.07002489538640817,0.07402602508157409,0.6899553295548846,0.6774580335731415,790195238.0,293000000.0,142.18,[],{},0.05128906175140722,24.532277230540277,72.01763675207138,0.013885487570810047,0.021662680011455226,,0.08646533671332525,1.0,20,20,0.28,7.0,22.0,0.4214045454545455,0.4214045454545455,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5356416666666666,True,0.9,0.2068,hold,2,7,stable,0.2434,persistent
DB1.DE,Deutsche Börse AG,Financial Services,51922845696.0,24.849007,21.168922,5.013753,1.44,1.009,57.645,0.20412001,0.006713645357993781,0.27294,0.117,0.137,2181125120.0,57288765440.0,3347000064.0,2978000000.0,7381000000.0,6186999808.0,1775000064.0,57.442,297156000000.0,274582000000.0,,270651000000.0,1995000000.0,2810000000.0,0.5695705188998781,,182105935.0,0.008770350093646448,0.5832265413640895,1.0145242397035297,1.0177593470918178,0.027379558211848322,0.043144899870335686,0.02483880520669278,0.03161918311482495,183778379.0,192000000.0,288.0,[],{},0.04200704123133275,17.116451850775942,19.23732889187374,0.05198226872455362,0.04024305679498581,,0.1123561592152424,1.0,20,20,0.28134589988215164,6.0,22.0,0.4780045454545455,0.4780045454545455,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.590205,True,0.9,0.2055,hold,2,8,stable,0.2434,persistent
ABBN.SW,ABB Ltd,Industrials,143138914304.0,36.07306,27.200777,11.147567,1.17,1.429,55.751,0.32575,0.10546953325164309,0.14086,0.142,0.082,1570499968.0,147179995136.0,7148000256.0,5729000000.0,33220000000.0,9146000384.0,5856999936.0,7.086748,44885000000.0,25578000000.0,,16421000000.0,4734000000.0,5469000000.0,0.4105960264900662,,1818141427.0,0.0976717633042097,0.39240754667625805,1.5576396078192558,1.4166097993721851,0.20251754483680517,0.19132247815726766,0.740113623705024,0.7591094122319301,1838192288.0,86000000.0,79.0,[],{},0.010971858880140413,20.590373512152265,25.690346506545644,0.038925126982822515,0.027721518496074356,,0.2012717818999438,1.0,20,20,0.26182926829268294,6.0,22.0,0.40694545454545455,0.40694545454545455,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5119816666666667,True,0.83335,0.2021,hold,2,6,stable,0.232,persistent
ADDT-B.ST,Addtech AB (publ.),Industrials,91300626432.0,41.043694,43.137756,10.622193,1.05,1.758,74.526,0.26891002,0.1007508212106992,0.096499994,0.057,0.148,2588000000.0,97348722688.0,3835000064.0,3009000000.0,22703000000.0,6833999872.0,1396999936.0,31.839,21310000000.0,9180000000.0,,6143000000.0,2147000000.0,2996000000.0,,,269960442.0,0.1021984551396316,,1.4943838515383363,1.5545539906103287,0.3354293758798686,0.334143574785286,1.0653683716564992,1.1773348457840436,269862072.0,203000000.0,338.2,[],{},0.028345917231219903,25.384281893978084,32.35251667929545,0.030909496467085275,0.024364278712340072,,0.19839124414848025,1.0,20,20,0.25097560975609756,5.0,22.0,0.37906818181818186,0.37906818181818186,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.495405,True,1.0,0.1876,hold,2,6,stable,0.1754,persistent
EQT.ST,EQT AB (publ),Financial Services,388836524032.0,33.77913,22.851267,50.453995,1.47,6.392,34.006,0.13895,0.06402181562280085,0.35186002,0.265,0.932,1399399936.0,386214363136.0,1701699968.0,1048600000.0,2632400000.0,2628999936.0,6472000000.0,6.608,11368000000.0,6685100000.0,,978100000.0,727800000.0,430300000.0,0.6650964898951527,,1171153769.0,0.06761547238505021,0.6819089983790101,6.834781719660566,6.848613827217301,0.23263546798029558,0.19362256229803765,0.23156228008444757,0.23104928970220623,1180449205.0,69800000.0,333.4,[],{},0.0035989415847283777,226.95796579811653,368.31428870493994,0.0027150725091773715,0.029604078020955542,,0.100924936717389,1.0,20,20,0.20254499262707196,4.0,22.0,0.41156818181818183,0.41156818181818183,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"dividend,garp,risk",0.5553716666666666,True,0.83335,0.1636,hold,2,6,stable,0.1098,persistent
UMG.AS,Universal Music Group N.V.,Communication Services,26934419456.0,81.388885,13.392938,7.325,3.5,0.607,152.303,0.076680005,0.08782080659945005,0.0252,0.053,-0.844,1791500032.0,31582314496.0,2206000128.0,2141000000.0,12507000000.0,5555999744.0,550000000.0,2.0,17456000000.0,4575000000.0,,7206000000.0,1533000000.0,1739000000.0,0.42464220036779404,,1833967537.0,0.12043879907621247,0.4299476085854318,0.63488759367194,0.599816369359916,0.19517644362969752,0.18429561200923789,0.716487167736022,0.683256351039261,1829066936.0,137000000.0,14.65,[],{},0.06651340805494582,14.31655152469692,14.751197802895843,0.06779110505885072,0.01228669000687256,,0.2088780487804878,1.0,20,20,0.13571428571428573,4.0,22.0,0.36045454545454536,0.36045454545454536,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"cheapness,garp,risk",0.45496499999999995,True,0.8,0.1429,hold,2,7,stable,0.0836,persistent
RACE.MI,Ferrari N.V.,Consumer Cyclical,64066281472.0,39.27802,33.088387,17.527409,1.0,2.429,86.386,0.45439997,0.16585590140451867,0.2225,0.084,0.101,1001981760.0,65861943296.0,2470598912.0,2097144000.0,7145768000.0,3165647104.0,1431513984.0,20.796,9628352000.0,4824373000.0,,2389788000.0,1596919000.0,2349306000.0,0.5167809814144539,,177278893.0,0.16024572013529118,0.5013256612430033,2.0187451773964886,1.7767763062655229,0.29955489786829564,0.35293634529784,0.7421589904482097,0.7030183594102902,179044331.0,41168000.0,364.5,[],{},0.015639767705854967,26.65829041537277,31.405541677633963,0.03184151415901763,0.025459531819577465,,0.2897182369320766,1.0,20,20,0.22231617647058824,6.0,22.0,0.40303181818181816,0.40303181818181816,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5056366666666666,True,0.9,0.1407,hold,2,8,stable,0.1815,persistent
SAAB-B.ST,Saab AB (publ),Industrials,340911259648.0,48.276127,63.608044,6.792449,0.38,1.227,28.581,0.15858,0.05063189633051065,0.080469996,0.286,0.399,7511000064.0,342915252224.0,10826000384.0,7622000000.0,79146000000.0,14458999808.0,12855000064.0,93.177,124704000000.0,82578000000.0,,63744000000.0,6314000000.0,12105000000.0,0.21691557374977888,,538943388.0,0.04178395760496078,0.21431820677322708,1.2954631024096386,1.3155385698481343,0.11795130869899922,0.104024122697174,0.6346709006928406,0.6386403934964888,536467770.0,570000000.0,632.9,[],{},0.022032126694070793,31.675156111282103,44.990193154552614,0.02222706616450276,0.020714172037868735,,0.12503280839895012,1.0,20,20,0.16390243902439025,4.0,22.0,0.3763,0.3763,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"dividend,garp,risk",0.46790000000000004,True,1.0,0.1371,hold,2,5,stable,0.0903,persistent
RHM.DE,Rheinmetall AG,Industrials,51838885888.0,42.575703,20.759113,10.425545,1.0,1.002,51.63,0.25688,0.041497734319103266,0.062649995,0.688,-0.057,642764992.0,57402945536.0,2310000128.0,1702000000.0,9935000000.0,2977999872.0,255000000.0,106.546,16772000000.0,10901000000.0,,9071000000.0,696000000.0,2287000000.0,0.5238047307498742,,45881030.0,0.04998605688789738,0.5384316267012313,1.201741814573917,1.2136537894426422,0.07643691867398045,0.1689208031232571,0.592356308132602,0.5378555493586168,43437346.0,116000000.0,1110.8,[],{},0.012399282526802748,24.849758595338052,33.72676000940071,0.029650046423708314,0.023487574591545796,,0.22101025840799896,1.0,20,20,0.1876829268292683,4.0,22.0,0.34282727272727276,0.34282727272727276,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"cheapness,garp,risk",0.4563983333333333,True,1.0,0.1316,hold,2,7,stable,0.0958,persistent
