ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
APD,"Air Products and Chemicals, Inc",Basic Materials,68803149824.0,,21.39957,4.9556513,2.34,1.085,110.091,0.00023,-0.00960800789098747,-0.00375,0.046,,-3762062592.0,88786952192.0,1028899968.0,2889000000.0,12037300000.0,18271199232.0,1000000000.0,62.347,41059500000.0,5825800000.0,,4218600000.0,-394500000.0,3256800000.0,0.3141319066568084,,222588256.0,0.0967337635756268,0.3249343007784738,1.3809794718627033,1.5223944875107667,0.4482811529609469,0.37918513389901604,0.2931672329180823,0.3057668302395981,222372418.0,214000000.0,308.97,[],{},-0.05467863901032788,86.29308480258403,30.73276296019384,0.03253856483047864,,,0.07841827968372109,0.95,19,20,0.26333333333333336
ABNB,"Airbnb, Inc.",Consumer Cyclical,110212489216.0,42.02283,29.984571,13.923898,,1.408,32.004,0.34542,0.11306736311239193,0.2045,0.165,0.334,3206874880.0,98946138112.0,2760999936.0,2544000000.0,12241000000.0,2496000000.0,12069000192.0,13.219,22208000000.0,18797000000.0,,13649000000.0,2511000000.0,4646000000.0,0.8295890858589985,,602000000.0,0.12634190562526837,0.8308412898576834,1.3771704886804894,1.6907784666863497,0.09307456772334294,0.09819170761963834,0.5511977665706052,0.5297008445059401,623000000.0,,184.06,[],{},0.0290972003519039,35.83706642722646,38.893922213836476,0.025710957987267503,0.023796588663828687,,0.2972309849281458,0.95,19,20,0.24351742099464269
AKAM,"Akamai Technologies, Inc.",Technology,17963139072.0,45.286232,17.44406,3.7795584,,1.637,196.672,0.08918,0.039376747168879726,0.09507,0.054,-0.268,710060096.0,23946737664.0,1079897984.0,628242000.0,4208175000.0,9338986496.0,3355386880.0,33.07,11479643000.0,2286680000.0,,967518000.0,452031000.0,1518765000.0,0.589486416320614,,144711094.0,0.04869596582434683,0.5939050924441166,2.3634495688969093,1.2327588803833744,0.4943871512380655,0.4469766708442696,0.36657716620630104,0.384921473441681,150025096.0,30759000.0,124.99,[],{},0.039528731206385,22.17499987850704,38.1170594516126,0.02623497232963215,0.02208176648478946,,0.059763558747636655,0.95,19,20,0.5242374792066531
ALB,Albemarle Corporation,Basic Materials,16066387968.0,504.25922,11.814833,1.998092,1.2,2.086,18.976,0.02648,-0.031184891901050987,0.03795,0.311,,1334340224.0,18927427584.0,1482468992.0,67285000.0,5142733000.0,1998937984.0,1631687936.0,68.14,16374211000.0,4008139000.0,,1798044000.0,-510628000.0,1282267000.0,0.13003183326841972,,117715875.0,-0.07100986902251817,0.011629697373848122,2.2291662495467297,1.953893892794376,0.20133189928968181,0.2176854550026915,0.3140751636826959,0.3237591595102341,117559774.0,207651000.0,136.15,[],{},0.08305166205731203,12.767503189705838,281.3023346065245,0.003554894065841166,0.0019831070218210385,,0.00461609694784644,1.0,20,20,0.49416666666666664
ARE,Alexandria Real Estate Equities,Real Estate,8284666880.0,,-59.4321,0.5284129,5.98,2.35,68.67,-0.040760003,-0.04194521803183426,-0.36078998,-0.119,,1344973952.0,24706990080.0,1781940992.0,555045000.0,2945175000.0,13167778816.0,470448992.0,91.103,34081835000.0,939781000.0,,2182600000.0,-1429570000.0,1414046000.0,0.686740176729736,,170537867.0,0.008605674209296773,0.7018515883170378,0.4305786676440942,0.4002596753853375,0.3744252033377898,0.3397913084899536,0.08641480131571554,0.08126600878199848,172203443.0,226698000.0,48.14,[],{},0.16234496467768658,13.865212255019497,44.513490041348,0.02246509988480151,,,0.01739994705202178,0.95,19,20,0.8098628105302188
ALGN,"Align Technology, Inc.",Healthcare,12880236544.0,31.422876,14.448682,3.0519972,,1.395,2.855,0.10155,0.0658279129241687,0.09991,0.043,-0.121,584361344.0,11898486784.0,910062016.0,585311000.0,4034964000.0,120842000.0,1102590976.0,59.407,6233693000.0,2616562000.0,,1920015000.0,410351000.0,593223000.0,0.6718803439138491,,71364000.0,0.06780195024619444,0.6999626407722708,1.3627820615984771,1.2229676054340792,0.01835926151640769,0.019193029318057477,0.6472830792276745,0.6434866282624787,73849000.0,,181.31,[],{},0.04536883635667491,13.074369191121146,20.32848653792599,0.04919205363047281,0.03182394889633909,,0.13568722561118376,0.95,19,20,0.5363559547551762
ALLE,Allegion plc,Industrials,14012360704.0,21.653088,16.900965,6.615811,1.29,1.93,104.895,0.3373,0.1232459750751383,0.15357,0.127,0.162,484449984.0,15914061824.0,1049299968.0,859500000.0,4067300000.0,2222299904.0,320600000.0,24.907,5223700000.0,1391800000.0,,755400000.0,643800000.0,783800000.0,0.4519705947434416,,86066997.0,0.13313873167253443,0.44231482954244206,1.842467566851999,2.0408953938872147,0.3790608189597412,0.44554124515352733,0.7786243467274154,0.8405454788537814,86254744.0,101000000.0,164.78,[],{},0.03457304548702545,15.166360725553744,18.515487869691682,0.054008838818496226,0.04618278926312958,,0.1923550343531097,1.0,20,20,0.6503833610298493
LNT,Alliant Energy Corporation,Utilities,18305499136.0,22.34177,19.155165,2.4312968,3.03,0.466,160.951,0.11135,0.0324116682005522,0.18447,0.01,-0.04,-1138625024.0,30398498816.0,1828999936.0,1025000000.0,4362000000.0,12117999616.0,25000000.0,29.038,24991000000.0,1697000000.0,,2123000000.0,810000000.0,1169000000.0,0.45667125171939477,,257137261.0,0.030377740600510697,0.4471238382316001,0.7993405558172397,0.43609576427255986,0.4848145332319635,0.4581315488245135,0.17454283542075147,0.17526635555164216,256690222.0,486000000.0,70.6,[],{},-0.06220125523705359,16.620284242590593,29.657072015609756,0.033718770331530305,0.044759211109952346,,0.04482245933181739,1.0,20,20,0.4160215053763441
ALL,The Allstate Corporation,Financial Services,66099597312.0,5.23553,9.482113,2.0947826,1.65,0.363,22.261,0.46113998,0.08585647722907865,0.18971,0.118,0.612,15158625280.0,69862596608.0,17116000256.0,13555000000.0,67069000000.0,7496999936.0,5714999808.0,124.791,119758000000.0,,,,10282000000.0,10110000000.0,,,260135910.0,0.04181262710877375,,,,0.06254279463584896,0.07243520252291318,0.5600377427812756,0.5690441420213767,264969685.0,399000000.0,261.41,[],{},0.22933007002219724,4.081712757833696,5.154009340317226,0.19402370736457583,0.19100263010621657,,,0.95,19,20,0.8196155655938264
GOOGL,Alphabet Inc.,Communication Services,4230334382080.0,17.364458,23.456905,6.7962117,0.25,2.724,18.859,0.48676,0.22202959610671263,0.54771,0.242,2.94,22665000960.0,4126697062400.0,173164003328.0,129039000000.0,402836000000.0,120790999040.0,242473992192.0,50.896,595281000000.0,206038000000.0,,102745000000.0,132170000000.0,164713000000.0,0.5965231508603998,,12088000000.0,0.22235794747876764,0.5820043540617911,2.005333592875566,1.8369313974102914,0.09960170070941286,0.050135922675100385,0.6767157023321759,0.7773755374720159,12211000000.0,736000000.0,345.9,[],{},0.005357732725812543,23.831148408964555,31.980231266516324,0.03126931733752068,0.05758889796617896,,0.2619889713645297,1.0,20,20,0.32083333333333336
GOOG,Alphabet Inc.,Communication Services,4201472065536.0,17.237331,23.296865,6.749843,0.26,2.724,18.859,0.48676,0.22202959610671263,0.54771,0.242,2.94,22665000960.0,4097834221568.0,173164003328.0,129039000000.0,402836000000.0,120790999040.0,242473992192.0,50.896,595281000000.0,206038000000.0,,102745000000.0,132170000000.0,164713000000.0,0.5965231508603998,,12088000000.0,0.22235794747876764,0.5820043540617911,2.005333592875566,1.8369313974102914,0.09960170070941286,0.050135922675100385,0.6767157023321759,0.7773755374720159,12211000000.0,736000000.0,343.54,[],{},0.005394538058676472,23.664469189973936,31.756555937104288,0.03148956083211789,0.05801362171440578,,0.2619889713645297,1.0,20,20,0.36354166666666665
MO,"Altria Group, Inc.",Consumer Defensive,109702168576.0,13.831578,11.203898,-41.113888,6.45,0.518,,,0.19838935374246794,0.38999,0.012,-0.027,9035249664.0,131962175488.0,15768000512.0,12035000000.0,20139000000.0,24576999424.0,2367000064.0,-1.598,35017000000.0,5932000000.0,,9154000000.0,6947000000.0,9290000000.0,0.7220815333432643,,1674318297.0,0.3202092276203201,0.7027489728037566,0.6480227223071882,0.513950575105341,0.7341862523916954,0.7085879978394974,0.5751206556815261,0.5811751997043523,1690651867.0,1177000000.0,65.7,[],{},0.08236163223829542,8.368985997151139,10.964867094972995,0.09120037583113659,0.07229833067492371,,0.46533658121640953,0.9,18,20,0.9175433288336514
AMZN,"Amazon.com, Inc.",Consumer Cyclical,2833025073152.0,21.147343,25.246893,5.134295,,1.033,45.617,0.30558002,0.09494622525493801,0.1744,0.196,2.423,3219124992.0,2961672241152.0,168911994880.0,79975000000.0,716924000000.0,251635007488.0,122988003328.0,51.156,818042000000.0,229083000000.0,,218005000000.0,77670000000.0,139514000000.0,0.5028566486824266,,10731000000.0,0.09481288026449286,0.48854393464156787,1.0508153482718285,1.063734806137178,0.18701607007953136,0.20947552704938757,0.8763902097936291,1.020907545919788,10593000000.0,2274000000.0,262.65,[],{},0.0011362853871315825,17.533818384277907,37.0324756630447,0.027003325651217967,0.0472872644095289,,0.13328344752073623,0.95,19,20,0.36427585889424147
AMCR,Amcor plc,Consumer Cyclical,21281771520.0,19.340334,10.123114,1.8257903,5.65,1.254,128.294,0.09396,0.013786219176603895,0.04705,0.259,,1504000000.0,35299360768.0,3536000000.0,1316000000.0,15009000000.0,15139999744.0,1115000064.0,25.211,37066000000.0,8434000000.0,,6987000000.0,511000000.0,1390000000.0,0.1888200413085482,,460971988.0,0.044178165093197774,0.19882697947214076,1.207098897953342,1.1652194320582023,0.40489936869368154,0.43494311304768823,0.4049263475961798,0.8254659888646817,289068642.0,396000000.0,46.03,[],{},0.0706708085173541,9.982850895927601,26.823222468085106,0.037281128365162806,0.0517054152218881,,0.043751454503141725,1.0,20,20,0.7107692370197856
AEE,Ameren Corporation,Utilities,30380779520.0,19.320423,18.89118,2.219346,2.75,0.531,157.846,0.11943,0.030035481475369254,0.18583,-0.062,0.119,-1786249984.0,52305776640.0,3910000128.0,2026000000.0,8799000000.0,21808001024.0,12000000.0,49.447,48476000000.0,2571000000.0,,3907000000.0,1456000000.0,3353000000.0,0.47403113990226164,,276400000.0,0.02650343064711422,0.47920766102584283,0.6580496544663424,0.663346029885731,0.40906840498390956,0.4197946096237499,0.18151250103143823,0.17092694739674424,269900000.0,776000000.0,109.74,[],{},-0.05879539670218442,13.377436042887004,25.817263889437314,0.03873377149036822,0.051758701142309356,,0.04545760506181427,1.0,20,20,0.5751612903225807
AEP,"American Electric Power Company, Inc.",Utilities,68376309760.0,108.27586,18.32774,2.1313784,3.03,0.504,160.789,0.10130999,0.03127730211427573,0.13781999,0.07,-0.432,-5995950080.0,122508304384.0,9029000192.0,5385000000.0,21876000000.0,53525000192.0,603000000.0,58.929,114460000000.0,6052000000.0,,13314000000.0,3580000000.0,6944000000.0,0.6100749680014628,,540861473.0,0.02878402762956208,0.6318138025455099,0.4545591107105303,0.44499961565070334,0.43253538354010135,0.44396476454723605,0.19112353660667483,0.19132113545082366,532907715.0,2026000000.0,125.6,[],{},-0.08769046035162925,13.568313409999316,22.749917248653666,0.0439562038432988,0.00923566896628667,,0.05323987107745239,1.0,20,20,0.3306451612903226
AXP,American Express Company,Financial Services,231280115712.0,20.794172,17.025856,6.743724,1.11,1.553,172.38,0.34377,0.0361037420180502,0.16141,0.128,0.11,,244620115968.0,,,72230000000.0,59092000768.0,45752000512.0,50.785,300052000000.0,,,,10833000000.0,18428000000.0,,,686000000.0,0.037312910510165366,,,,0.19249663391678776,0.18820014661406242,0.2407249410102249,0.24294097494667743,702000000.0,8234000000.0,342.48,[],{},,,,,0.048090397636414664,,,0.8,16,20,0.32545587404922444
AIG,"American International Group, I",Financial Services,40074534912.0,13.985401,8.725282,0.99035996,2.61,0.612,22.466,0.0722,0.019199523732744615,0.11089,0.005,-0.101,7365000192.0,38726533120.0,8145999872.0,4275000000.0,26774000000.0,9127000064.0,10494999552.0,77.386,161254000000.0,,,,3096000000.0,3314000000.0,,,538182168.0,-0.00870309071298397,,,,0.056997035732446945,0.055305537992338304,0.16603619135029207,0.16904080038680402,606159452.0,396000000.0,76.64,[],{},0.1837825493963402,4.754055208509583,9.058838156725146,0.1103894321434162,0.07150313387510304,,,0.95,19,20,0.7466873152423024
