ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
CCL-B.TO,CCL Industries Inc.,Consumer Cyclical,15599064064.0,19.758028,16.887947,2.8341062,1.55,1.385,47.976,0.14681,0.07943374746324804,0.10272,0.091,,867337472.0,17726916608.0,1590700032.0,1157300000.0,7663800000.0,2717199872.0,975600000.0,32.557,10101500000.0,3233900000.0,,2276600000.0,802400000.0,1304400000.0,0.2996163782979723,,173245323.0,0.08551490501161364,0.2950586611456177,1.4204954757093913,2.0109235352532275,0.22374894817601346,0.24825795458003266,0.7586794040489037,0.7348540941870962,176810323.0,111200000.0,92.27,[],{},0.05560189178283254,11.144097725145453,15.31747741121576,0.06528490123757455,0.05061233843782386,,0.14789965366969546,1.0,20,20,0.5166666666666667
CLS.TO,Celestica Inc.,Technology,60923019264.0,35.81097,17.674583,16.002216,,1.226,39.571,0.52691,0.1154150088034271,0.07159,0.624,0.742,729075008.0,55990894592.0,1561699968.0,1070400000.0,12390900000.0,981200000.0,537000000.0,30.188944,7213100000.0,5673200000.0,,3939600000.0,832500000.0,659500000.0,0.12058042595775932,,114906818.0,0.07147389866737917,0.10716359112585527,1.4400446745862525,1.4934136493016483,0.10765135655959296,0.13304498847733875,1.7178328319307925,1.610834641461541,116100000.0,52600000.0,483.09,[],{},0.011967151608830677,35.852529768381224,52.308384334828105,0.019117394137027042,0.027924404170007126,,0.3269894608217504,0.95,19,20,0.4117647058823529
CVE.TO,Cenovus Energy Inc.,Energy,81792262144.0,12.319445,12.113216,2.392383,1.93,1.629,33.995,0.20933,0.061963925327951565,0.12365,0.415,2.391,5475125248.0,90269261824.0,14339000320.0,4627000000.0,52751000000.0,11630999552.0,3169999872.0,18.538,63424000000.0,9890000000.0,,6314000000.0,3930000000.0,8228000000.0,0.22399575363500218,,1883400091.0,0.05557225985602858,0.22113085957800643,1.5663604687994932,1.4172779136104319,0.22400037840565085,0.1880825624789968,0.8317198536831484,1.0209943578768637,1823038000.0,661000000.0,44.35,[],{},0.06693940361205228,6.295366469731692,19.50924180332829,0.05125775825021551,0.08117248788399153,,0.0810190859744353,1.0,20,20,0.7319444444444445
GIB-A.TO,CGI Inc.,Technology,20179496960.0,12.10559,9.972186,1.9712753,0.7,0.935,44.014,0.17029,0.0849451700937023,0.10542,0.025,0.225,2186328064.0,23756660736.0,2917810944.0,2611628000.0,15912673000.0,4465882112.0,633424000.0,49.435,19521828000.0,5053179000.0,,5102170000.0,1658285000.0,2234197000.0,0.16412252045900774,,217815395.0,0.10144845802347288,0.16464956209229775,0.9903980071224596,1.3573351599043249,0.22187056458032517,0.198280503729353,0.8151220777070672,0.8795768869054197,225295565.0,119021000.0,97.45,[],{},0.10834403198126104,8.141946545526427,9.096494882119506,0.10993245342946838,0.08260646527761142,,0.18111580732358562,1.0,20,20,0.6500000000000001
CSU.TO,Constellation Software Inc.,Technology,59060158464.0,43.958515,15.089763,10.211308,0.2,0.903,119.528,0.23281,0.03166161647393482,0.07602,0.173,3.893,2794874880.0,62739156992.0,2318000128.0,2108000000.0,11623000000.0,5826999808.0,2892000000.0,272.92978,16171000000.0,5803000000.0,,6074000000.0,512000000.0,2732000000.0,0.37580659038114084,,21191530.0,0.05689601494396015,0.3591297436916352,0.9553836022390517,0.9206178931559751,0.3578628408880094,0.3528175591531756,0.7187557974151259,0.7834682440846824,21191530.0,256000000.0,2786.97,[],{},0.0473225089923118,27.06607140963885,29.762408440227706,0.03359943137694368,0.02274872115220453,,0.20877488362880064,1.0,20,20,0.42000000000000004
DOL.TO,Dollarama Inc.,Consumer Defensive,47957630976.0,35.883533,30.616774,32.55009,0.27,1.552,399.803,0.93094003,0.1732438499821125,0.17325,0.176,0.112,1239868288.0,53381316608.0,1922371968.0,1746323000.0,7255754000.0,5908712960.0,485027008.0,5.49,7558352000.0,1521989000.0,,1348179000.0,1309438000.0,1761156000.0,0.4504928088796836,,272730760.0,0.1802589149525375,0.45122104677190367,1.1289220496684786,1.184336876642749,0.7138585236570089,0.7265081621672319,0.9599650823354086,0.9892871555081671,277033630.0,204118000.0,178.7,[],{},0.025853409827947545,27.768463906356754,30.567836882409498,0.03271412379773127,0.027867935969404126,,0.2812035993200189,1.0,20,20,0.24000000000000002
EMA.TO,Emera Incorporated,Utilities,21018275840.0,21.723808,18.80565,1.6227946,4.24,0.731,153.868,0.0756,0.024298815181739073,0.11638,0.012,-0.244,-1434375040.0,44164694016.0,3404000000.0,2050000000.0,8776000000.0,22116999168.0,396000000.0,42.168,44817000000.0,4389000000.0,,6627000000.0,1089000000.0,1802000000.0,0.43641750227894255,,301754258.0,0.013201089613745897,0.40194444444444444,0.6622906292440018,0.7210166177908114,0.47885846888457506,0.4611534073711904,0.19581855099627374,0.1676328839840749,295935686.0,1018000000.0,68.43,[],{},-0.0682441819166838,12.974351943595769,21.543753178536587,0.04641716750618323,0.046032445140373184,,0.0536789735532862,1.0,20,20,0.6125000000000002
ENB.TO,Enbridge Inc.,Energy,150870425600.0,26.135138,21.020761,2.5257463,5.69,0.721,162.975,0.092209995,0.034287675935461726,0.07339,0.971,-0.36,-1060249984.0,268254740480.0,17383000064.0,11528000000.0,65194000000.0,112199999488.0,2100000000.0,26.8,218475000000.0,13195000000.0,,21004000000.0,7491000000.0,12270000000.0,0.329738933030647,,2182000000.0,0.02484781228735963,0.36029398013950964,0.6282136735859836,0.5527885099949605,0.4817576381737041,0.46509843679357726,0.2984048518137087,0.24419905650468324,2177956195.0,4992000000.0,67.69,[],{},-0.007027553476988402,15.432016308597536,23.26984216516308,0.042974077473421135,0.038262663851248845,,0.058378192240886,1.0,20,20,0.40972222222222227
FFH.TO,Fairfax Financial Holdings Limited,Financial Services,46636027904.0,7.8757324,9.671417,1.2305503,0.93,2.509,46.108,0.16484,0.04427592387628644,0.11623,-0.005,0.029,4764299776.0,55744901120.0,7630099968.0,7262200000.0,30405400000.0,14290299904.0,8331700224.0,1824.7527,107787700000.0,,,,4772400000.0,2419400000.0,,,21655316.0,0.04003934807026028,,,,0.13762145402490267,0.13493350196792017,0.2820859894032436,0.2786211229286207,22467696.0,821900000.0,2245.45,[],{},0.10215921016702546,7.305920152263987,7.676034964611275,0.13027559210064663,0.1269723181554518,,,0.95,19,20,0.7601190476190477
FM.TO,First Quantum Minerals Ltd.,Basic Materials,37747826688.0,,15.896334,2.377827,,1.901,66.088,-0.01237,-0.001109438148823203,-0.01444,0.241,7.0,-91125000.0,44621422592.0,1628999936.0,1092000000.0,5237000000.0,7656999936.0,779000000.0,19.02998,25238000000.0,3906000000.0,,2752000000.0,-28000000.0,2082000000.0,0.27840366622111895,,828186136.0,8.296345459824948e-05,0.2811328613077884,1.4193313953488371,2.082200647249191,0.23409144940169585,0.2643630480773219,0.2075045566209684,0.199195254490397,828045136.0,611000000.0,45.25,[],{},-0.002414046264257342,27.391911814046875,40.862108600732604,0.024472550101882685,,,0.04856355065374011,0.9,18,20,0.35416666666666663
FSV.TO,FirstService Corporation,Real Estate,8154892800.0,37.725254,19.923054,4.861116,0.95,1.671,90.367,0.1197,0.03386011154342039,0.02884,0.024,-0.011,319776992.0,10095479808.0,539502016.0,350199000.0,5497500000.0,1559298048.0,173351008.0,38.41505,4283713000.0,1503780000.0,,882150000.0,145047000.0,445941000.0,0.33582282855843565,,45722486.0,0.03203331130633453,0.32929938771997286,1.7046760754973644,1.832881191773061,0.32317337786168215,0.3733738401259448,1.2833492813360745,1.2436419687750604,45268672.0,73702000.0,186.74,[],{},0.03921289952456518,18.71258958928524,28.82783733819914,0.03468869302502001,0.02650744246811433,,0.1029523780685526,1.0,20,20,0.3042435542652667
FTS.TO,Fortis Inc.,Utilities,38470770688.0,22.147058,19.407267,1.6250162,3.38,0.562,132.271,0.07467,0.02404115996258185,0.14694999,0.041,0.022,-2715500032.0,78203772928.0,5694000128.0,3492000000.0,12170000000.0,36326998016.0,384000000.0,46.338,74830000000.0,3805000000.0,,7513000000.0,1799000000.0,4062000000.0,0.7230073952341824,,507340068.0,0.02286149742808154,0.7176746611053181,0.5064554771729003,0.6288933068257124,0.46335694240277964,0.4586179680483357,0.16263530669517573,0.15660125738235856,499301105.0,1478000000.0,75.3,[],{},-0.07058605750383454,13.734417135580367,22.395123977090492,0.04465257709771862,0.045152724122544854,,0.05187396942822764,1.0,20,20,0.3625
FNV.TO,Franco-Nevada Corporation,Basic Materials,70855122944.0,34.36857,28.057707,6.141692,0.65,9.378,,0.19913,0.13494066542092362,0.6423,0.582,0.43,470275008.0,69847638016.0,2087299968.0,1300900000.0,1822800000.0,0.0,1014200000.0,59.82065,8241400000.0,1021400000.0,,123000000.0,1112100000.0,1493700000.0,0.739137590520079,,192798692.0,0.08721407809933021,0.6818426724137931,8.304065040650407,25.434074074074076,,,0.22117601378406582,0.17591305446733224,192552695.0,300000.0,367.4,[],{},0.006637134881152906,33.463152918517174,53.69178108693981,0.018624824503041933,0.029096351695749926,,0.16024093417422153,0.95,19,20,0.2625
WN.TO,George Weston Limited,Consumer Defensive,37673295872.0,42.289913,18.300001,10.157433,1.3,1.045,164.453,0.18604,0.021891233921827975,0.015829999,0.041,-0.473,5763874816.0,64599580672.0,6864999936.0,5100000000.0,64511000000.0,19861000192.0,1294000000.0,9.909,52167000000.0,15688000000.0,,14240000000.0,1142000000.0,6262000000.0,0.3199454356621351,,379271617.0,0.026421183606812348,0.3198445245977239,1.101685393258427,1.2426130011180323,0.37531389575785457,0.4317209736371413,1.2366246861042423,1.1804378256474064,389874453.0,1144000000.0,100.65,[],{},0.15299629837494247,9.409989988964218,12.666584445490196,0.07894788088323522,0.023646300714782742,,0.1344688480502017,1.0,20,20,0.4900000000000001
GIL.TO,Gildan Activewear Inc.,Consumer Cyclical,12000432128.0,36.000004,8.371677,2.5796788,2.1,1.93,147.647,0.08677,0.038114664770611505,0.0127799995,0.723,,-807118016.0,16546101248.0,1109271040.0,740516000.0,3619236000.0,4932367872.0,386697984.0,25.119408,10465237000.0,4709877000.0,,2235656000.0,398879000.0,606315000.0,0.31218384211474465,,185152443.0,0.10790089800550291,0.3068801042013826,2.1067091717151474,2.2193506788140756,0.4422433051444511,0.4450163413206888,0.3458341172779938,0.8803452484198365,152410994.0,117841000.0,64.8,[],{},-0.0672574126823977,14.916193293931121,22.344015859211684,0.04475471223709026,0.02777777469135837,,0.08998222388235805,1.0,20,20,0.275
H.TO,Hydro One Limited,Utilities,30754926592.0,21.716103,21.489279,2.366659,2.72,0.882,153.164,0.111490004,0.03375261526051776,0.14868,0.114,0.142,-1325124992.0,50326925312.0,3324000000.0,2386000000.0,9041000000.0,20092000256.0,643000000.0,21.655,39671000000.0,2174000000.0,,3590000000.0,1339000000.0,2695000000.0,0.3704236257051211,,599781811.0,0.031514094106101086,0.3574964639321075,0.6055710306406685,0.6046843758926022,0.48297244838799125,0.4834523744615888,0.2278994731667969,0.23128509895861732,599435650.0,673000000.0,51.25,[],{},-0.04308659258333892,15.140470912154031,21.092592335289186,0.047410009357974424,0.04604877772038565,,0.06612898755577729,1.0,20,20,0.55
IMO.TO,Imperial Oil Limited,Energy,85876391936.0,20.745327,14.42819,3.4990444,1.91,1.376,17.113,0.16798,0.07724124890685197,0.080579996,0.426,1.43,4594999808.0,87237394432.0,8193999872.0,4114000000.0,45203000000.0,4200000000.0,2839000064.0,50.751,42309000000.0,8417000000.0,,6616000000.0,3268000000.0,6708000000.0,0.1227352166891578,,483592715.0,0.11155619730774605,0.14456005243322956,1.2722188633615477,1.334950763522192,0.09799333475147132,0.09676743211141646,1.0684015221347705,1.1370813731426708,509044963.0,26000000.0,177.58,[],{},0.0535071362968353,10.646496923938443,21.205005938745746,0.04715867578102404,0.048203626773393356,,0.11526069537444317,1.0,20,20,0.501388888888889
IFC.TO,Intact Financial Corporation,Financial Services,45328670720.0,14.260289,13.702971,2.233216,2.28,0.341,23.001,0.16094999,0.053524845708468535,0.123900004,0.037,-0.17,5278000128.0,48352940032.0,5449999872.0,4532000000.0,26073000000.0,4994999808.0,3327000064.0,114.812,62868000000.0,,,,3365000000.0,4388000000.0,,,177631629.0,0.03858817995497766,,,,0.08354011579818031,0.0919766152605584,0.414726092765795,0.41971575446023585,178363968.0,225000000.0,256.4,[],{},0.11643844931175604,8.872099296812607,10.66922772109444,0.0937274961357204,0.07012480602602093,,,0.95,19,20,0.6660714285714286
K.TO,Kinross Gold Corporation,Basic Materials,46346428416.0,10.616848,9.171046,3.4618092,0.56,2.892,7.727,0.36991,0.192577611976376,0.37523997,0.295,0.648,2994937600.0,44565032960.0,5385099776.0,3228100000.0,7051100000.0,755299968.0,2656399872.0,11.286006,12411100000.0,3288500000.0,,1399600000.0,2390100000.0,3760500000.0,0.526981605706911,,1199843037.0,0.08732145486673538,0.36480344934742076,2.349599885681623,2.006131497028582,0.05947901475292279,0.1321049919010455,0.5681285301061146,0.47386246502724194,1229125606.0,81800000.0,39.07,[],{},0.06462067741483331,8.275618802573511,13.805344617576903,0.07243571440634698,0.09418991399330574,,0.2931571538845752,1.0,20,20,0.7428571428571429
L.TO,Loblaw Companies Limited,Consumer Defensive,72040185856.0,27.58407,21.56892,6.568328,1.0,1.061,148.922,0.24481001,0.064146042282993,0.04295,0.041,0.084,4921375232.0,87770185728.0,5781000192.0,4424000000.0,63903000000.0,16577999872.0,1012000000.0,9.491,41577000000.0,14928000000.0,,13870000000.0,2667000000.0,6264000000.0,0.31347511071467693,,1171934773.0,0.05310665362035225,0.3132744540358931,1.076279740447008,1.236233854520734,0.3921639367919763,0.46927592954990216,1.536979580056281,1.4707191780821918,1203015716.0,764000000.0,62.34,[],{},0.06831430504409386,15.18252600120308,19.839553735985533,0.05040435955906469,0.03625280823315776,,0.15967084130364168,1.0,20,20,0.48000000000000004
MG.TO,Magna International Inc.,Consumer Cyclical,23672829952.0,23.225721,8.099108,1.4573225,3.1,1.215,53.427,0.06509,0.02638698793646752,0.01783,0.033,0.278,2337499904.0,28871055360.0,4303000064.0,2110000000.0,42010000000.0,6469000192.0,1430000000.0,60.720943,31417000000.0,13738000000.0,,10989000000.0,829000000.0,3598000000.0,0.14256129492977862,,280242006.0,0.03250749057637166,0.13537678588103463,1.2501592501592502,1.0844010911796313,0.2129102078492536,0.22771352169850834,1.3371741413884204,1.3800702342214632,282875928.0,275000000.0,88.49,[],{},0.09874188716514293,6.709517762163808,13.682964625592417,0.07308357708749862,0.04305571396470318,,0.10328960250636382,1.0,20,20,0.625
MFC.TO,Manulife Financial Corporation,Financial Services,103782957056.0,16.975609,12.497007,2.050879,3.13,29.532,42.485,0.13313,0.005638593647756606,0.20312001,0.107,0.224,1544625024.0,98558377984.0,10616999936.0,8624000000.0,53014000000.0,23335999488.0,32878000128.0,30.543,1025433000000.0,,,,5782000000.0,32105000000.0,,,1677180680.0,0.005752857017341324,,,,0.014311027634179902,0.014467449515640293,0.0516991358772343,-0.007445715138054265,1728734607.0,1530000000.0,62.64,[],{},0.014883224257780008,9.28307229708172,11.428383346938775,0.08750144002369868,0.05890804860078953,,,0.95,19,20,0.5994047619047619
MRU.TO,Metro Inc.,Consumer Defensive,19287713792.0,21.719715,16.704023,3.8785205,1.78,1.425,70.906,0.12758,0.06994786579913889,0.04,0.014,-0.323,767600000.0,24051873792.0,1820899968.0,1488400000.0,22006700000.0,4948199936.0,49900000.0,23.576,14539400000.0,2661000000.0,,2053800000.0,1017000000.0,1724900000.0,0.19858952046422226,,214748000.0,0.06568321004766417,0.19695191777529583,1.2956470931931054,1.0824291214560728,0.31651925113828633,0.3048314781550995,1.5135906571110225,1.5006364652136401,222414000.0,164100000.0,91.44,[],{},0.03979735536714459,13.208783686463331,16.159549712442892,0.06188291244464551,0.04604111978449073,,0.11920932914717755,1.0,20,20,0.6200000000000001
