ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
BMO.TO,Bank of Montreal,Financial Services,180623441920.0,19.806452,15.851434,2.1497703,2.65,,,0.11367,0.0058972021977218,0.28057,0.158,0.412,,57576435712.0,,,36099000000.0,329961996288.0,454605996032.0,119.957,1476802000000.0,,,,8709000000.0,10240000000.0,,,708905679.0,0.0051913706055487,,,,0.1897532641478004,0.1886777327940967,0.0244440351516317,0.022729803986388,729529876.0,42050000000.0,257.88,[],{},,,,,0.0504885983617863,,,0.7,14,20,0.505952380952381,5.0,22.0,0.4591454545454546,0.4591454545454546,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"cheapness,dividend,garp",0.5723516666666667,False,0.53335,0.5449,hold,2,15,stable,0.2207,persistent,neutral,0.5,64.62240344493642
CM.TO,Canadian Imperial Bank of Commerce,Financial Services,156782641152.0,17.039682,15.408837,2.4559598,2.49,,,0.15387,0.0075465245161324,0.33976,0.153,0.24,,138819354624.0,,,29014000000.0,302462992384.0,322755985408.0,69.936,1116938000000.0,,,,8429000000.0,13838000000.0,,,926610598.0,0.0068283132674654,,,,0.202141927304828,0.2000921318445083,0.0259763746958201,0.0244974735720763,942285419.0,32992000000.0,171.76,[],{},,,,,0.0586865412159687,,,0.7,14,20,0.5416666666666666,5.0,22.0,0.4650090909090909,0.4650090909090909,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,dividend,garp",0.56301,False,0.53335,0.5192,hold,2,15,stable,0.297,persistent,neutral,0.5,65.90178862098543
T.TO,TELUS Corporation,Communication Services,21325500416.0,,17.183832,1.6057874,10.66,0.665,223.806,-0.063930005,0.0186704242363242,-0.045479998,-0.022,,2395749888.0,52458061824.0,4963999744.0,2708000000.0,20346000000.0,31531999232.0,1396999936.0,8.432,59613000000.0,8372000000.0,,9689000000.0,1113000000.0,4866000000.0,0.6212523346112258,,1548656383.0,0.0171124284828014,0.6206862306966582,0.864072659717205,0.6742578283855226,0.527720463657256,0.5131315916454126,0.3413013939912435,0.3470565933687185,1503529135.0,1523000000.0,13.54,[],{},0.1123420243964135,10.567700348374554,19.37151470605613,0.0516221893421359,,,0.054242448521753,0.95,19,20,0.4444444444444444,2.0,22.0,0.396940909090909,0.396940909090909,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,2,5,"cheapness,risk",0.3840266666666666,True,0.6,0.5111,hold,2,15,stable,0.1816,persistent,neutral,0.625,38.51479147994836
AEM.TO,Agnico Eagle Mines Limited,Basic Materials,131072548864.0,15.899877,14.925672,3.3014326,0.94,2.858,1.12,0.22969,0.1294254108440557,0.40438,0.35,0.494,4282268928.0,127914983424.0,10149319680.0,6327961000.0,11907851000.0,320350016.0,3477914880.0,78.40536,34471291000.0,4993942000.0,,2472206000.0,4461461000.0,6817113000.0,0.5812862455198675,,500046600.0,0.063213387873379,0.4448113526917831,2.020034738205473,1.8553875255048893,0.0093257313745516,0.0427579027697919,0.345442559723104,0.2763113357920417,501729505.0,33442000.0,258.85,[],{},0.0326709823308864,12.603306177858022,20.214249649136587,0.0494700529258929,0.0628935682961572,,0.1977544357908984,1.0,20,20,0.5035714285714286,10.0,22.0,0.6420227272727274,0.6420227272727274,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.77055,True,1.0,0.5071,hold,2,1,deteriorating,0.3158,new,wait,0.25,70.40299358167054
SLF.TO,Sun Life Financial Inc.,Financial Services,62506041344.0,19.132202,13.005567,2.659379,3.33,53.577,58.012,0.13087,0.0093988028761089,0.09522,0.075,0.432,-13761250304.0,-37047099392.0,5491999744.0,5324000000.0,38447000000.0,15523999744.0,117868003328.0,42.446,398455000000.0,,,,3745000000.0,2799000000.0,,,553799595.0,0.0085536023046981,,,,0.0471621638579011,0.0455032220996382,0.0964901933718989,0.09301604171331,573892200.0,526000000.0,112.88,[],{},-0.2201587239906203,-6.74564841931646,-6.958508525920361,-0.1437089566356083,0.052267898906775,,,0.95,19,20,0.4642857142857143,6.0,22.0,0.5220545454545454,0.5220545454545454,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.6239899999999999,False,0.56665,0.503,hold,2,15,stable,0.3676,persistent,neutral,0.5,47.68867416026278
QSR.TO,Restaurant Brands International Inc.,Consumer Cyclical,49301905408.0,19.390991,17.402779,7.0015965,3.4,1.013,290.102,0.34792998,0.0302947491704079,0.13125,0.046,1.512,1713374976.0,53627342848.0,2924000000.0,2493000000.0,9434000000.0,15651000320.0,1102000000.0,15.370781,25615000000.0,2830000000.0,,2891000000.0,776000000.0,1714000000.0,0.3384566461734153,,346323165.0,0.0414501461513478,0.3597430406852248,0.9789000345901072,0.9653130287648054,0.6130782744485653,0.6477752517050991,0.3682998243216865,0.3412633972068853,324426589.0,522000000.0,107.62,[],{},0.0347527131420356,18.340404530779757,21.511168410750106,0.046487479476022,0.0515703400615265,,0.1097077979229009,1.0,20,20,0.5416666666666666,7.0,22.0,0.5273590909090909,0.5273590909090909,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6820716666666666,True,0.6,0.5,hold,2,15,stable,0.5208,persistent,neutral,0.625,60.051258745645306
BCE.TO,BCE Inc.,Communication Services,30372366336.0,4.8323445,12.211216,1.4709601,5.37,0.733,172.785,0.30469,0.0805837959209131,0.2589,0.015,-0.038,2602625024.0,75199365120.0,8696000512.0,5420000000.0,24468000000.0,41776001024.0,479000000.0,22.142,80165000000.0,7407000000.0,,12856000000.0,6460000000.0,6993000000.0,0.6844858590812489,,932525817.0,0.0046812274613866,0.6843377442746528,0.5761512134411948,0.6010373164488751,0.5121811264267448,0.5511873171395523,0.3052204827543192,0.3321630264679867,912283103.0,1775000000.0,32.57,[],{},0.0856905581609273,8.6475805764074,13.874421608856087,0.0720750765827742,0.2069388885664091,,0.0805241498165178,1.0,20,20,0.475,11.0,22.0,0.6295409090909092,0.6295409090909092,0.5,0.0,1.0,0.5,22.0,4,5,"cheapness,quality,dividend,garp",0.652205,False,0.53335,0.4917,hold,2,15,stable,0.3867,persistent,neutral,0.375,61.364490195082986
WN.TO,George Weston Limited,Consumer Defensive,37304348672.0,41.886555,18.158472,10.060551,1.29,1.045,164.453,0.18604,0.0218912339218279,0.015829999,0.041,-0.473,5763874816.0,64240345088.0,6864999936.0,5100000000.0,64511000000.0,19861000192.0,1294000000.0,9.909,52167000000.0,15688000000.0,,14240000000.0,1142000000.0,6262000000.0,0.3199454356621351,,379271617.0,0.0264211836068123,0.3198445245977239,1.101685393258427,1.2426130011180323,0.3753138957578545,0.4317209736371413,1.2366246861042425,1.1804378256474064,389874453.0,1144000000.0,99.69,[],{},0.1545094612609136,9.357661425621316,12.596146095686274,0.0793893618257146,0.0238740092136963,,0.1344688480502017,1.0,20,20,0.4700000000000001,5.0,22.0,0.4209181818181818,0.4209181818181818,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,garp,risk",0.4710716666666666,True,0.9,0.49,hold,2,15,stable,0.384,persistent,neutral,0.625,41.135316942516184
IMO.TO,Imperial Oil Limited,Energy,89532350464.0,21.653801,15.612785,3.648007,1.88,1.376,17.113,0.16798,0.0772412489068519,0.080579996,0.426,1.43,4594999808.0,90893352960.0,8193999872.0,4114000000.0,45203000000.0,4200000000.0,2839000064.0,50.751,42309000000.0,8417000000.0,,6616000000.0,3268000000.0,6708000000.0,0.1227352166891578,,483592715.0,0.111556197307746,0.1445600524332295,1.2722188633615477,1.334950763522192,0.0979933347514713,0.0967674321114164,1.0684015221347705,1.1370813731426708,509044963.0,26000000.0,185.14,[],{},0.0513222291628275,11.092672001447646,22.0936686825474,0.045261835613111,0.0461812685911355,,0.1152606953744431,1.0,20,20,0.4791666666666667,9.0,22.0,0.5648090909090909,0.5648090909090909,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7221766666666667,True,1.0,0.4604,hold,2,15,stable,0.4698,persistent,neutral,0.5,64.471875779942
CLS.TO,Celestica Inc.,Technology,58670678016.0,36.37451,17.085463,15.483861,,1.226,39.571,0.52691,0.1154150088034271,0.07159,0.624,0.742,729075008.0,53937315840.0,1561699968.0,1070400000.0,12390900000.0,981200000.0,537000000.0,30.046124,7213100000.0,5673200000.0,,3939600000.0,832500000.0,659500000.0,0.1205804259577593,,114906818.0,0.0714738986673791,0.1071635911258552,1.4400446745862523,1.4934136493016483,0.1076513565595929,0.1330449884773387,1.7178328319307925,1.610834641461541,116100000.0,52600000.0,465.23,[],{},0.0124265652393036,34.53756607876168,50.389869058295965,0.0198452589516178,0.0274917792707035,,0.3269894608217504,0.95,19,20,0.4588235294117647,5.0,22.0,0.3525227272727272,0.3525227272727272,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,garp,risk",0.4260016666666667,True,0.83335,0.4125,hold,2,15,stable,0.3311,persistent,neutral,0.5,48.65250240121215
POW.TO,"POWER CORPORATION OF CANADA, SV",Financial Services,59634122752.0,23.399015,13.6396265,2.5169563,2.81,84.279,47.754,0.102390006,0.0028377451430484,0.06672,0.089,-0.093,-36521373696.0,-100088176640.0,7114999808.0,6080000000.0,37649000000.0,22199699456.0,204650004480.0,37.744,925735000000.0,,,,2627000000.0,4780000000.0,,,635732958.0,0.0032829863782493,,,,0.0279518436701647,0.028348792929892,0.0406693060108994,0.0387274933371233,644809194.0,804000000.0,95.0,[],{},-0.6124240956453938,-14.067207215868416,-16.461871157894738,-0.0607464358339618,0.0427368417003878,,,0.95,19,20,0.325,4.0,22.0,0.4896909090909091,0.4896909090909091,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.562235,False,0.73335,0.3958,hold,2,15,stable,0.2054,persistent,neutral,0.375,59.04677163093562
TRP.TO,TC Energy Corporation,Energy,92560990208.0,25.31339,22.655817,3.663011,3.95,0.61,170.37,0.11826,0.0296334346658133,0.22913,0.057,0.183,1251124992.0,162190000128.0,9941999616.0,6762000000.0,15239000000.0,63845998592.0,2476999936.0,24.256,118751000000.0,6316000000.0,,9959000000.0,3519000000.0,7346000000.0,0.5015420959380537,,1040835168.0,0.0397317388767199,0.4797037252196645,0.6342002209057134,0.5454285986109789,0.510547279601856,0.5063893845724483,0.128327340401344,0.1164635538678822,1039095489.0,2847000000.0,88.85,[],{},0.0135167632626715,16.31361963311506,23.98550726530612,0.041691842867399,0.0395047838317981,,0.0621553055371718,1.0,20,20,0.3916666666666666,4.0,22.0,0.3586954545454545,0.3586954545454545,0.1818181818181818,0.0,0.9388,0.1818181818181818,22.0,3,5,"quality,dividend,garp",0.4564983333333333,False,0.43335,0.3931,hold,2,2,stable,0.1766,building,neutral,0.625,34.21323493559552
CSU.TO,Constellation Software Inc.,Technology,65470382080.0,48.783512,16.791945,12.081664,0.18,0.903,119.528,0.23281,0.0316616164739348,0.07602,0.173,3.893,2794874880.0,69149384704.0,2318000128.0,2108000000.0,11623000000.0,5826999808.0,2892000000.0,255.71477,16171000000.0,5803000000.0,,6074000000.0,512000000.0,2732000000.0,0.3758065903811408,,21191530.0,0.0568960149439601,0.3591297436916352,0.9553836022390516,0.9206178931559752,0.3578628408880094,0.3528175591531756,0.7187557974151259,0.7834682440846824,21191530.0,256000000.0,3089.46,[],{},0.0426891487601961,29.831484420004312,32.803313426944975,0.0304847253380992,0.0204987291607869,,0.2087748836288006,1.0,20,20,0.42,5.0,22.0,0.3957727272727272,0.3957727272727272,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,dividend,garp,risk",0.53914,True,0.8,0.39,hold,2,15,stable,0.324,persistent,neutral,0.625,54.12914450616632
BAM.TO,Brookfield Asset Management Ltd.,Financial Services,120352907264.0,31.008228,24.903002,11.500485,3.75,1.272,34.454,0.26771,0.1457734498738781,0.48893002,0.608,0.474,2674374912.0,127293906944.0,3830000128.0,3034000000.0,4608000000.0,4088999936.0,1503000064.0,6.551897,17047000000.0,6930000000.0,,2010000000.0,2485000000.0,2101000000.0,0.7020399305555556,,1608513922.0,0.1531397895034258,0.7107044372023064,3.4477611940298507,3.2041612483745125,0.2124714025928316,0.081090626545172,0.2703114917580806,0.2817687363141908,420238416.0,270000000.0,75.35,[],{},0.0222211076807112,33.23600592422748,41.95580321160185,0.0238346050713545,0.0322495048733516,,0.20176896987431,1.0,20,20,0.4160714285714285,8.0,22.0,0.5066227272727273,0.5066227272727273,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.67013,True,1.0,0.3774,hold,2,15,stable,0.3967,persistent,neutral,0.5,62.858248016700266
ATD.TO,Alimentation Couche-Tard Inc.,Consumer Cyclical,84415840256.0,19.565958,18.36704,3.7605627,0.94,1.124,75.868,0.20062,0.0722412315272068,0.04109,-0.221,,2356349952.0,90001596416.0,6272600064.0,4567100000.0,76506600000.0,9043399680.0,3492900096.0,24.453787,43516700000.0,10034100000.0,,8926700000.0,3143700000.0,5363200000.0,0.1889876167546329,,918300000.0,0.0673700260300402,0.1787245665469798,1.124054801886475,0.988250429942368,0.3779238774999023,0.3643761797717607,1.7580974660302826,1.9021719549160747,948064405.0,710200000.0,91.96,[],{},0.0279135994483276,14.348371568042634,19.706508816535656,0.0507446554491125,0.0511091764584182,,0.1320352703093379,1.0,20,20,0.4166666666666667,5.0,22.0,0.4092454545454545,0.4092454545454545,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,dividend,risk",0.4644166666666667,True,1.0,0.375,hold,2,3,stable,0.2771,building,neutral,0.375,54.30254916304632
H.TO,Hydro One Limited,Utilities,33857423360.0,23.90678,23.550135,2.6350942,2.5,0.882,153.164,0.111490004,0.0337526152605177,0.14868,0.114,0.142,-1325124992.0,53429424128.0,3324000000.0,2386000000.0,9041000000.0,20092000256.0,643000000.0,21.411,39671000000.0,2174000000.0,,3590000000.0,1339000000.0,2695000000.0,0.3704236257051211,,599781811.0,0.031514094106101,0.3574964639321075,0.6055710306406685,0.6046843758926022,0.4829724483879912,0.4834523744615888,0.2278994731667969,0.2312850989586173,599435650.0,673000000.0,56.42,[],{},-0.0391383885864609,16.073833973525872,22.39288521709975,0.0446570413015101,0.0418291380102213,,0.0661289875557772,1.0,20,20,0.425,4.0,22.0,0.3995272727272727,0.3995272727272727,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"cheapness,quality,dividend,garp",0.4997483333333333,False,0.53335,0.3625,hold,2,1,improving,0.1969,new,neutral,0.625,41.22223819568714
RY.TO,Royal Bank of Canada,Financial Services,417871495168.0,19.564087,17.046312,3.223628,2.34,,,0.16203,0.008757826861522,0.33687,0.161,0.275,,117965029376.0,,,66532000000.0,483078995968.0,794214006784.0,93.28,2325006000000.0,,,,20362000000.0,55220000000.0,,,1400114000.0,0.0074738140212987,,,,0.2345968139437059,0.2133978822812125,0.0286158401311652,0.0264742478064378,1414504299.0,70825000000.0,300.7,[],{},,,,,0.0511140642545701,,,0.7,14,20,0.386904761904762,4.0,22.0,0.4381318181818182,0.4381318181818182,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"quality,dividend,garp",0.5504883333333332,False,0.53335,0.3205,hold,2,15,stable,0.1486,persistent,neutral,0.375,61.265745790683404
FNV.TO,Franco-Nevada Corporation,Basic Materials,62734135296.0,30.483599,24.60278,5.5460176,0.75,9.378,,0.19913,0.1349406654209236,0.6423,0.582,0.43,470275008.0,61719937024.0,2087299968.0,1300900000.0,1822800000.0,0.0,1014200000.0,58.647488,8241400000.0,1021400000.0,,123000000.0,1112100000.0,1493700000.0,0.739137590520079,,192798692.0,0.0872140780993302,0.6818426724137931,8.304065040650407,25.43407407407408,,,0.2211760137840658,0.1759130544673322,192552695.0,300000.0,325.26,[],{},0.0074963176870309,29.56927033498618,47.44402876777615,0.0210774680391222,0.0328045254761421,,0.1602409341742215,0.95,19,20,0.2625,5.0,22.0,0.3767454545454545,0.3767454545454545,0.2272727272727272,0.0,0.7778,0.2272727272727272,22.0,3,5,"quality,dividend,garp",0.4783749999999999,False,0.63335,0.2589,hold,2,15,stable,0.1486,persistent,neutral,0.375,59.14922199392158
DOL.TO,DOLLARAMA INC,Consumer Defensive,51875867945.43141,39.33881,32.88673,37.86166,0.24,1.568,451.25,0.99466,0.1732438499821125,0.1765,0.214,0.133,1060685120.0,57235890176.0,1893372032.0,1746323000.0,7255754000.0,6183026176.0,823004032.0,5.06,7558352000.0,1521989000.0,,1348179000.0,1309438000.0,1761156000.0,0.4504928088796836,,272730760.0,0.1802589149525375,0.4512210467719036,1.1289220496684786,1.184336876642749,0.7138585236570089,0.7265081621672319,0.9599650823354086,0.9892871555081671,277033630.0,204118000.0,191.58,[],{},0.0204465999704475,30.22960580839508,32.77508809996776,0.0305109782451197,0.0254201893753268,,0.2812035993200189,1.0,20,20,0.24,4.0,22.0,0.322490909090909,0.322490909090909,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"cheapness,quality,dividend,risk",0.3836916666666666,True,0.8,0.17,hold,2,3,stable,0.1435,building,neutral,0.5,55.37480996727956
SHOP.TO,Shopify Inc.,Technology,278152282112.0,104.053406,63.42649,15.695784,,5.353,1.403,0.15543,0.0810454934492066,0.1453,0.337,0.681,1587750016.0,271023128576.0,2395000064.0,1885000000.0,11556000000.0,178000000.0,4946999808.0,13.656534,15189000000.0,8296000000.0,,1392000000.0,1231000000.0,2033000000.0,0.4807026652821045,,1303904300.0,0.1450014363688595,0.5036036036036036,5.959770114942529,3.708588957055215,0.0123773783659227,0.0808675667911519,0.7608137467904404,0.6377477736282677,1294580139.0,,214.35,[],{},0.0057082041676748,113.1620548365881,143.7788480509284,0.0069551259698908,0.0096104494647681,,0.1366239037471914,0.95,19,20,0.1294117647058823,4.0,22.0,0.3308045454545455,0.3308045454545455,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,2,5,"quality,risk",0.4116633333333334,True,1.0,0.15,hold,2,1,improving,0.0332,new,wait,0.25,65.23566446382748
WPM.TO,Wheaton Precious Metals Corp.,Basic Materials,84587290624.0,29.657642,26.384,6.529135,0.59,0.466,20.399,0.2355,0.1612705805672961,0.64659,0.847,0.857,-3523585536.0,86463848448.0,2667892992.0,1581641000.0,2314600000.0,1976749952.0,100192000.0,28.525982,9125781000.0,1204169000.0,,154687000.0,1471720000.0,1904981000.0,0.7222189579192949,,454033830.0,0.0712698585229869,0.6247568383024336,7.784552030875251,28.066702819956618,0.000866227230305,0.0006964819110677,0.2536330863079006,0.1730280073007359,453677299.0,429000.0,186.25,[],{},-0.0416562052053745,32.40903915834417,54.66717696873058,0.0182925121699991,0.0337181222971131,,0.1763041386033855,1.0,20,20,0.1928571428571428,6.0,22.0,0.4520363636363637,0.4520363636363637,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.5912566666666667,True,0.83335,0.1438,hold,2,15,stable,0.1347,persistent,neutral,0.375,66.17440960882445
FTS.TO,Fortis Inc.,Utilities,40197611520.0,23.141176,20.276417,1.6979585,3.25,0.562,132.271,0.07467,0.0240411599625818,0.14694999,0.041,0.022,-2715500032.0,79930613760.0,5694000128.0,3492000000.0,12170000000.0,36326998016.0,384000000.0,46.338,74830000000.0,3805000000.0,,7513000000.0,1799000000.0,4062000000.0,0.7230073952341824,,507340068.0,0.0228614974280815,0.7176746611053181,0.5064554771729003,0.6288933068257124,0.4633569424027796,0.4586179680483357,0.1626353066951757,0.1566012573823585,499301105.0,1478000000.0,78.68,[],{},-0.0675537657417512,14.037690896237368,22.88963738831615,0.0436878917317599,0.0432130156220237,,0.0518739694282276,1.0,20,20,0.425,2.0,22.0,0.3734545454545454,0.3734545454545454,0.0909090909090909,0.0,0.9293,0.0909090909090909,22.0,2,5,"dividend,garp",0.4521066666666666,False,0.43335,0.4625,avoid,1,1,deteriorating,0.1109,new,neutral,0.625,41.55416461098807
ENB.TO,Enbridge Inc.,Energy,154218283008.0,27.26255,21.946701,2.6347015,5.49,0.721,162.975,0.092209995,0.0342876759354617,0.07339,0.971,-0.36,-1060249984.0,274632278016.0,17383000064.0,11528000000.0,65194000000.0,112199999488.0,2100000000.0,26.8,218475000000.0,13195000000.0,,21004000000.0,7491000000.0,12270000000.0,0.329738933030647,,2182000000.0,0.0248478122873596,0.3602939801395096,0.6282136735859836,0.5527885099949605,0.4817576381737041,0.4650984367935772,0.2984048518137087,0.2441990565046832,2177956195.0,4992000000.0,70.61,[],{},-0.0068749953852423,15.798899902483484,23.82306367244969,0.0419761292564757,0.0366803545523071,,0.058378192240886,1.0,20,20,0.4097222222222222,3.0,22.0,0.3359818181818182,0.3359818181818182,0.1363636363636363,0.0,0.9636,0.1363636363636363,22.0,3,5,"quality,dividend,garp",0.4316616666666666,False,0.43335,0.4507,avoid,1,2,stable,0.1936,building,accumulate,0.75,26.871960493969894
FM.TO,First Quantum Minerals Ltd.,Basic Materials,36413100032.0,,15.745371,2.2883353,,1.901,66.088,-0.01237,-0.0011094381488232,-0.01444,0.241,7.0,-91125000.0,43296325632.0,1628999936.0,1092000000.0,5237000000.0,7656999936.0,779000000.0,19.075003,25238000000.0,3906000000.0,,2752000000.0,-28000000.0,2082000000.0,0.2784036662211189,,828186136.0,8.296345459824948e-05,0.2811328613077884,1.4193313953488371,2.082200647249191,0.2340914494016958,0.2643630480773219,0.2075045566209684,0.199195254490397,828045136.0,611000000.0,43.65,[],{},-0.002502533426704,26.578469817693104,39.648649846153845,0.0252215397971995,,,0.0485635506537401,0.9,18,20,0.3541666666666666,0.0,22.0,0.2021636363636363,0.2021636363636363,0.0,0.0,1.0,0.0,22.0,0,5,,0.2187549999999999,False,0.55,0.4205,avoid,1,15,stable,0.0,persistent,insufficient_data,0.0,
TD.TO,The Toronto-Dominion Bank,Financial Services,285160505344.0,20.23564,16.035473,2.3533983,2.6,,,0.119090006,0.0098054100196795,0.25194,-0.315,-0.612,,173536526336.0,,,61281000000.0,522703994880.0,637163995136.0,73.345,2094558000000.0,,,,20538000000.0,-69646000000.0,,,1689495505.0,0.0042885877101551,,,,0.2112278580970304,0.2234328975710452,0.0292572466362831,0.0272855451506995,1750100000.0,54559000000.0,172.61,[],{},,,,,0.0494177599522426,,,0.7,14,20,0.3988095238095238,2.0,22.0,0.3786181818181818,0.3786181818181818,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,2,5,"dividend,garp",0.4441633333333333,False,0.36665,0.4103,avoid,1,1,deteriorating,0.0708,new,neutral,0.5,59.906259276239325
TOU.TO,TOURMALINE OIL CORP,Energy,23125686272.0,64.68478,11.819265,1.4464185,3.36,0.716,8.243,0.02325,0.0116115535028081,0.07853,0.149,-0.652,-1005060736.0,,2174891008.0,38103000.0,6302997000.0,1317828992.0,,41.143,22621607000.0,1977246000.0,,2396552000.0,262672000.0,3387019000.0,0.4237731669553388,,387057403.0,0.0566571751671321,0.622950834179492,0.8250378043121952,0.8897496357830418,0.0836055104308018,0.0584524342399806,0.2786272876193101,0.2532340770873623,373684018.0,70419000.0,59.51,[],{},-0.0434607961112445,,,,0.0154595872475719,,0.0018839503773908,0.95,19,20,0.3580246913580246,1.0,22.0,0.3388454545454545,0.3388454545454545,0.0454545454545454,0.0,0.7611,0.0454545454545454,22.0,1,5,garp,0.4264233333333333,False,0.53335,0.4052,avoid,1,15,stable,0.0725,persistent,insufficient_data,0.0,
CP.TO,Canadian Pacific Kansas City Limited,Industrials,114086903808.0,30.181395,21.677402,2.454979,0.76,0.594,52.822,0.08154,0.0481819768456571,0.25031,0.126,-0.135,2181374976.0,139848908800.0,8248999936.0,5609000000.0,15078000000.0,25147000832.0,366000000.0,52.864,85945000000.0,2939000000.0,,5991000000.0,4141000000.0,5309000000.0,0.3719989388513065,,897600000.0,0.0423732676878191,0.3560428983913103,0.4905691871140043,0.5977742448330684,0.274570946535575,0.2620008205689278,0.1754377799755657,0.1657777169948942,933500000.0,876000000.0,129.78,[],{},0.0191202925418249,16.95343797854528,24.93294861829203,0.0401075707213526,0.0331329946809947,,0.070152837881782,1.0,20,20,0.3916666666666666,2.0,22.0,0.3527681818181818,0.3527681818181818,0.0909090909090909,0.0,0.8,0.0909090909090909,22.0,2,5,"quality,garp",0.417,False,0.73335,0.4,avoid,1,15,stable,0.1583,persistent,insufficient_data,0.0,
FSV.TO,FirstService Corporation,Real Estate,8586417664.0,39.653145,21.096144,5.0876865,0.89,1.671,90.367,0.1197,0.0338601115434203,0.02884,0.024,-0.011,319776992.0,10479802368.0,539502016.0,350199000.0,5497500000.0,1559298048.0,173351008.0,38.424145,4283713000.0,1503780000.0,,882150000.0,145047000.0,445941000.0,0.3358228285584356,,45722486.0,0.0320333113063345,0.3292993877199728,1.7046760754973644,1.832881191773061,0.3231733778616821,0.3733738401259448,1.2833492813360745,1.2436419687750604,45268672.0,73702000.0,195.49,[],{},0.0372421892939961,19.42495497180867,29.92527782203833,0.0334165652846021,0.0252186806368069,,0.1029523780685526,1.0,20,20,0.2977763547650609,3.0,22.0,0.3148090909090908,0.3148090909090908,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"quality,garp,risk",0.40639,True,0.9,0.2776,avoid,1,3,stable,0.151,building,neutral,0.375,44.86925651743444
GIL.TO,Gildan Activewear Inc.,Consumer Cyclical,14583857152.0,43.75,10.258505,3.1276267,1.78,1.93,147.647,0.08677,0.0381146647706115,0.0127799995,0.723,,-807118016.0,19129528320.0,1109271040.0,740516000.0,3619236000.0,4932367872.0,386697984.0,25.178837,10465237000.0,4709877000.0,,2235656000.0,398879000.0,606315000.0,0.3121838421147446,,185152443.0,0.1079008980055029,0.3068801042013826,2.106709171715148,2.219350678814076,0.4422433051444511,0.4450163413206888,0.3458341172779938,0.8803452484198365,152410994.0,117841000.0,78.75,[],{},-0.0553432475090661,17.245134534477707,25.832700873445003,0.0387106251451996,0.0228571428571428,,0.089982223882358,1.0,20,20,0.2416666666666666,0.0,22.0,0.219440909090909,0.219440909090909,0.0,0.0,0.6667,0.0,22.0,0,5,,0.262615,False,0.63335,0.2583,avoid,1,15,stable,0.0,persistent,insufficient_data,0.0,
