ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
CWR.L,Ceres Power Holdings plc,Industrials,741877568.0,,-406.79953,4.4035535,,13.985,3.783,-0.06837,-0.32611319926472604,-0.38461,0.236,,-13682500.0,461416544.0,-7859000.0,-44201000.0,32643000.0,4849000.0,107981000.0,0.788,145796000.0,108595000.0,,33223000.0,-47546000.0,-20070000.0,0.6955243084275342,,194694543.0,-0.15629227566633352,0.7740070532462276,3.268669295367667,5.97524418238286,0.016523087053142746,0.012274782858373412,0.22389503141375622,0.2865275561420849,193699380.0,337000.0,347.0,[],{},-0.018443070110457902,-58.711864613818555,-10.439052148141444,-0.09579413780187301,,,-0.39264299610030823,0.9,18,20,0.23611111111111108
CHRT.L,Cohort plc,Industrials,561879488.0,24.039217,16.52113,3.0211926,1.46,1.429,29.916,0.13941,0.04853774036885556,0.07802,0.17,0.444,4935875.0,571772608.0,45148000.0,27836000.0,270043000.0,56312000.0,49581000.0,4.058,396578000.0,222251000.0,,176217000.0,19249000.0,51184000.0,0.3348540787948586,,45467063.0,0.06065838666751156,0.3765954190181353,1.2612347276369476,1.5475884449549229,0.19888899535526428,0.16043422470058932,0.680932880795203,0.802123597997592,40693178.0,1437000.0,1226.0,[],{},0.008784579443483796,12.664406130947107,20.540760454088232,0.04868368930328331,0.041598692669565736,,0.12631999310222772,1.0,20,20,0.2583333333333333
CRW.L,Craneware plc,Healthcare,398520416.0,24.765959,12.918319,1.6221151,2.88,0.773,7.927,0.06724,0.03178,0.106350005,0.057,0.376,-3549000.0,394333760.0,30022000.0,,211334000.0,26903000.0,40947000.0,7.175816,543655000.0,93227000.0,,148761000.0,,41862000.0,,,35318905.0,0.020283339341671057,0.8569647272650421,0.6266897910070516,0.8946608153620298,0.07384646512953988,0.1502488838357228,0.3887281456070486,0.3280344416405535,35328158.0,,1164.0,[],{},-0.008905440869558863,13.134826460595564,,,0.04037800434055471,,,0.9,18,20,0.6458333333333334
CREO.L,Creo Medical Group PLC,Healthcare,64369384.0,,-10.6,2.1721313,,4.65,8.2,-0.76505995,0.08967851099830795,0.0,,,-6883391.0,7589806.0,-9975712.0,-19500000.0,6000000.0,4100000.0,12400000.0,0.061,59100000.0,23500000.0,,7300000.0,5300000.0,-19100000.0,0.4,,412473319.0,-0.44153846153846155,0.475,3.219178082191781,2.7512195121951217,0.06937394247038917,0.06769230769230769,0.10152284263959391,0.06153846153846154,412148979.0,300000.0,13.25,[],{},-0.10693579108975161,-0.760828500261435,-0.38922082051282053,-2.56923563000161,,,-0.3764478764478765,0.9,18,20,0.3611111111111111
CVSG.L,CVS Group plc,Healthcare,860721088.0,54.434784,13.117365,3.038835,0.68,1.071,90.864,0.06093,0.04158,0.0713,0.058,-0.302,51937500.0,1161762304.0,90400000.0,47800000.0,638700000.0,272500000.0,12300000.0,4.12,,,,,6400000.0,,0.42069829340848597,,68747690.0,0.06072463768115942,0.4382747495330277,,1.0889077053344622,,0.4171014492753623,,0.8534782608695652,71731969.0,11700000.0,1252.0,[],{},0.06034184676558081,12.851352920353982,24.30465071129707,0.041144388861148656,0.018370606559217722,,,0.85,17,20,0.4875
DOTD.L,dotdigital Group Plc,Technology,157081088.0,17.266666,9.192547,1.4971099,2.34,3.109,1.458,0.0885,0.06422,0.10762,0.043,-0.305,10574250.0,124905224.0,15439000.0,,85748000.0,1553000.0,36100000.0,0.346,123573000.0,60171000.0,,19709000.0,,21067000.0,,,306848354.0,0.11046888882233735,0.7951578387550176,3.052970724034705,4.273304818216128,0.024924538531879942,0.021402972856957463,0.6939056266336497,0.7883661266009803,299216130.0,,51.8,[],{},0.06731714259580376,8.090240559621737,,,0.05791506015116062,,,0.9,18,20,0.6142857142857143
GROW.L,Molten Ventures Plc,,1041872384.0,8.797102,9.249665,0.7246031,,,,,0.0812288993923025,,,,,,,,148000000.0,,,8.377,1481000000.0,,,,120300000.0,10500000.0,,,172396840.0,-0.0005784526391901663,,,,0.08831870357866306,0.08770788141720896,0.099932478055368,0.02292118582791034,182446450.0,12200000.0,607.0,[],{},,,,,0.11367379848500107,,,0.5,10,20,0.9155795471584944
FEVR.L,Fevertree Drinks PLC,Consumer Defensive,968457856.0,45.36842,22.150843,4.649407,2.01,3.573,1.614,0.09621,0.050300002,0.06954,-0.076,-0.173,40062500.0,949799616.0,29200000.0,,325000000.0,3600000.0,91100000.0,1.854,321900000.0,230700000.0,,61500000.0,,70200000.0,,,116737934.0,0.07778131973222824,0.37557666214382635,3.7512195121951217,3.713815789473684,0.03758931345138242,0.04845393688237169,1.0096303199751475,1.1746891934969717,116686649.0,,862.0,[],{},0.04136731376775574,32.52738410958904,,,0.02204176385247712,,,0.9,18,20,0.23333333333333334
TUNE.L,Focusrite plc,Consumer Cyclical,141034160.0,26.666666,11.059909,1.2705134,2.81,3.534,25.72,,,-0.00937,0.078,24.472,,151882176.0,15290008.0,,163670080.0,30329000.0,19484000.0,1.889,202977000.0,107960000.0,,34704000.0,,11096000.0,,,58623622.0,0.011788816516677498,0.44251974464434407,3.110880590133702,1.5646597500204231,0.21128009577439807,0.1799158416076435,0.8063479113397084,0.7520363579435749,58587466.0,,240.0,[],{},,9.933426849743963,,,0.03750000093750003,,,0.75,15,20,0.36071428571428577
FDEV.L,Frontier Developments plc,Communication Services,151633776.0,8.73,12.053017,1.7131082,,2.832,19.714,0.22659001,0.058480002,0.1943,0.261,0.82,14494625.0,139781440.0,16261000.0,8741000.0,90600000.0,18564000.0,40113000.0,2.548,,,,14958000.0,16387000.0,,,,38681320.0,-0.18291945308173957,0.6868600873753781,,2.9269555103227685,,0.181309366614133,,0.7604889892234953,38616525.0,1032000.0,436.5,[],{},0.09558968577027324,8.596115860033208,15.991470083514471,0.0625333377592905,0.1145475372279496,,,0.8,16,20,0.6862745098039216
