ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
VIE.PA,Veolia Environnement SA,Industrials,24918358016.0,19.784883,13.037215,2.5408795,4.41,0.818,250.259,0.13434,0.0172206421304353,0.027880002,0.007,0.056,2206125056.0,51794661376.0,5768999936.0,3498000000.0,44396000000.0,33780000768.0,9509000192.0,13.393,70671000000.0,25864000000.0,,30039000000.0,1217000000.0,5153000000.0,0.1773357960176592,,731284707.0,0.0150495483764854,0.1738118678958203,0.8610140151136856,0.9067166612324749,0.2856900284416521,0.2736468427472964,0.6282067609061709,0.6125632204388767,730001228.0,876000000.0,34.03,[],{},0.0885341263089427,8.978100528791547,14.806935785020013,0.0675359179318983,0.0505436398082313,,0.0860897814530419,1.0,20,20,0.5897727272727271,6.0,22.0,0.4818409090909092,0.4818409090909092,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.56321,True,0.7,0.6307,buy,3,2,stable,0.4577,building,neutral,0.625,36.12375406535045
SGO.PA,Compagnie de Saint-Gobain S.A.,Industrials,41095266304.0,15.573285,12.243201,1.6852715,2.74,1.272,66.318,0.11038999,0.0473897034650535,0.057779998,-0.011,-0.12,3101625088.0,53232644096.0,6579999744.0,4953000000.0,46483000000.0,17269999616.0,5751000064.0,49.808,60836000000.0,21360000000.0,,16844000000.0,2883000000.0,5638000000.0,0.2783598304756577,,492707578.0,0.0460805599662983,0.2766313800433746,1.2681073379244836,1.345002108814846,0.2914228417384443,0.2890404744158916,0.7640706160825826,0.7545772708124048,496879548.0,950000000.0,83.94,[],{},0.0754740233353373,8.090067806543672,10.747555844134869,0.0930444107015938,0.0642125280568614,,0.1125886524822695,1.0,20,20,0.5575757575757576,9.0,22.0,0.5207863636363638,0.5207863636363638,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6020483333333333,True,1.0,0.6076,buy,3,16,stable,0.5826,persistent,neutral,0.5,62.213667590722636
MC.PA,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",Consumer Cyclical,225975255040.0,20.874317,17.959146,3.31943,2.84,1.631,53.306,0.16586,0.0765856783795771,0.13658,-0.029,0.008,11537125376.0,252572680192.0,20053999616.0,17668000000.0,80807000000.0,37150998528.0,12213999616.0,138.096,142037000000.0,48179000000.0,,30416000000.0,10878000000.0,18875000000.0,0.6624178598388754,,496391012.0,0.0841209196326831,0.6703195484282374,1.584001841136244,1.4088022317188984,0.2586016319691348,0.2761780280179636,0.5689151418292416,0.5676117702258865,499372818.0,1151000000.0,458.4,[],{},0.0510548173690867,12.59462875378166,14.295487898573692,0.0699521420391516,0.0479057590243551,,0.1582856272565198,1.0,20,20,0.5975,9.0,22.0,0.5258045454545454,0.5258045454545454,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6215966666666667,True,1.0,0.5925,buy,3,9,stable,0.595,persistent,neutral,0.5,37.4312114538349
PUB.PA,PUBLICIS GROUPE SA,Communication Services,25421606604.288254,15.856698,11.840817,2.416732,3.68,0.94,51.925,0.16179001,0.0413146713321669,0.0919,0.03,-0.031,2018625024.0,28720605184.0,2926000128.0,2587000000.0,17399000000.0,5449999872.0,2128000000.0,42.123,40010000000.0,23069000000.0,,23893000000.0,1653000000.0,2943000000.0,,,250869883.0,0.0416520299091684,,0.9655129117314696,0.9120915574722176,0.1414896275931017,0.1298489486626185,0.4348662834291427,0.4022180960505846,250739747.0,201000000.0,101.8,[],{},0.0794058792357949,9.815654110593394,11.101896089679164,0.0900747036291977,0.0630648322872769,,0.1605137432524663,1.0,20,20,0.5667167919799498,9.0,22.0,0.5590500000000002,0.5590500000000002,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6418583333333333,True,0.9,0.5547,buy,3,3,stable,0.4906,building,neutral,0.375,73.52796242685173
ML.PA,Compagnie Générale des Établissements Michelin Société en commandite par actions,Industrials,23811457791.2,3.3818362,9.95115,0.41288123,,1.9020391843262687,,,0.047546975840996,,,,,,,2624000000.0,25992000000.0,,,83.874,35018000000.0,14271000000.0,,7503000000.0,1665000000.0,3819000000.0,0.2700446291166513,,687596240.0,0.0504390661811951,0.2849262677895046,1.9020391843262687,1.7610792192881746,0.1887029527671483,0.1972852859284643,0.7422468444799817,0.7280199186121226,705747272.0,354000000.0,34.63,[],{'market_cap': 'derived'},,,,,0.295697349268424,,0.0953661639105942,0.65,13,20,1.0,3.0,22.0,0.4268318181818182,0.4268318181818182,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,2,5,"cheapness,quality",0.3474316666666666,False,0.73335,1.0,hold,2,16,stable,0.26,persistent,neutral,0.625,52.727387537218924
RNO.PA,RENAULT,Consumer Cyclical,8284760576.0,8.755351,4.247932,0.40383095,7.68,1.033,327.722,0.050029997,-0.0903313775721014,0.01584,0.094,,3082249984.0,60907294720.0,6209999872.0,3632000000.0,57922000000.0,72361000960.0,21280000000.0,70.896,121010000000.0,90713000000.0,,88473000000.0,-10931000000.0,2339000000.0,0.1907220054556127,,289840337.0,0.0058129647666311,0.2086356522976241,1.0253184587388242,1.0451073958104655,0.5696967192793984,0.5431488953820942,0.4786546566399471,0.4346737164324474,289902395.0,395000000.0,28.63,[],{},0.3720385104343177,9.807938160292446,16.76962960352423,0.0596316092628452,0.114215866388452,,0.1116267633770784,1.0,20,20,0.8366666666666667,8.0,22.0,0.5173636363636364,0.5173636363636364,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,2,5,"cheapness,dividend",0.4190216666666666,False,0.35,0.8933,hold,2,16,stable,0.346,persistent,neutral,0.375,61.03391833858378
ACA.PA,CREDIT AGRICOLE,Financial Services,61117825024.0,10.0,8.1346,0.87068963,8.42,,,0.08612,0.0029793956720845,0.25315002,-0.063,-0.148,,-332229214208.0,,,26261000000.0,639134007296.0,1041207984128.0,23.2,2374307000000.0,,,,7074000000.0,19012000000.0,,,3025507821.0,0.0030682549262224,,,,0.1318190950032999,0.1366258807108203,0.0110604904925942,0.0109655370073885,3024783738.0,39824000000.0,20.2,[],{},,,,,0.1,,,0.7,14,20,0.6285714285714287,7.0,22.0,0.5699636363636364,0.5699636363636364,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5941266666666667,False,0.53335,0.7385,hold,2,16,stable,0.2871,persistent,wait,0.25,78.8456011957507
BNP.PA,BNP PARIBAS ACT.A,Financial Services,122861600768.0,9.697231,8.5368805,1.0229969,5.17,,,0.104770005,0.0043770437392878,0.26490998,0.188,0.374,,,,,68804000000.0,831044976640.0,1226712023040.0,109.58,2792981000000.0,,,,12225000000.0,46571000000.0,,,1100099307.0,0.0043210342089268,,,,0.1426747980025642,0.1404465512320566,0.0246346108333712,0.0243520297178314,1129554473.0,50329000000.0,112.1,[],{},,,,,0.1031222211783961,,,0.65,13,20,0.6714285714285715,9.0,22.0,0.5822363636363637,0.5822363636363637,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,dividend,garp",0.6556599999999999,False,0.53335,0.6923,hold,2,16,stable,0.2659,persistent,wait,0.25,66.93054433851086
EDEN.PA,Edenred SE,Financial Services,6569854464.0,13.873787,11.622186,-6.7104955,4.65,0.836,,,0.0383991745283018,0.18155001,0.015,-0.063,993750016.0,8482747392.0,1072000000.0,958000000.0,2961000000.0,5082999808.0,3319000064.0,-4.259,13568000000.0,8855000000.0,,10534000000.0,521000000.0,1270000000.0,0.6052009456264775,,235468077.0,0.038218000904568,0.5994397759103641,0.8406113537117904,0.8469729236385762,0.3409492924528302,0.3424543946932006,0.2182340801886792,0.2152872003618272,240062526.0,,28.58,[],{},0.1512590608278046,7.913010626865671,8.854642371607516,0.1129351088426234,0.0720783734102303,,0.3157547791694133,0.9,18,20,0.5333333333333333,9.0,22.0,0.6519954545454545,0.6519954545454545,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6592783333333333,True,0.8,0.54,hold,2,2,stable,0.3622,building,neutral,0.375,63.52544705159017
ENGI.PA,Engie SA,Utilities,65347477504.0,15.77914,12.228635,1.9172567,5.25,0.999,143.77,0.12218001,0.022611655017164,0.05989,-0.036,0.143,-92625000.0,128855998464.0,13463000064.0,9056000000.0,71944000000.0,70157000704.0,14168000512.0,13.415,169249000000.0,58394000000.0,,53830000000.0,3827000000.0,-1476000000.0,0.3182614255532081,,2431937525.0,0.0216625163550415,0.329851514658863,1.0847854356306892,1.0888398002305033,0.3224125401036343,0.274379563584181,0.4250778438868176,0.3894188156839573,2425841322.0,2575000000.0,25.72,[],{},-0.0014174227305764,9.57112069014694,14.22879841696113,0.0702800033211498,0.0633748100340069,,0.0784619516717351,1.0,20,20,0.5089515455304929,4.0,22.0,0.4146681818181818,0.4146681818181818,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.4885083333333333,False,0.36665,0.5314,hold,2,16,stable,0.3121,persistent,neutral,0.5,38.537387171947756
GLE.PA,SOCIETE GENERALE,Financial Services,60524908544.0,10.822601,9.133108,0.8405969,2.12,,,0.09453,0.0038806678472897,0.2467,0.041,0.349,,-293450612736.0,,,52597000000.0,354253012992.0,716831981568.0,97.978,1546641000000.0,,,,6002000000.0,-19648000000.0,,,754887001.0,0.0026691324366319,,,,0.1080224822696411,0.1163570155286312,0.0340072453788565,0.0333698750274062,796497939.0,33561000000.0,82.36,[],{},,,,,0.0923992300926551,,,0.7,14,20,0.4785714285714287,7.0,22.0,0.5417590909090909,0.5417590909090909,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5656233333333334,False,0.36665,0.4769,hold,2,16,stable,0.2006,persistent,wait,0.25,60.11004407798059
KER.PA,KERING,Consumer Cyclical,32929157120.0,,26.89825,2.2738047,1.12,2.047,116.567,-0.01601,0.0017483366519353,-0.014730001,-0.029,-0.601,2548875008.0,43236159488.0,2516999936.0,1631000000.0,14675000000.0,17906999296.0,8480000000.0,118.106,41182000000.0,16012000000.0,,8052000000.0,72000000.0,3100000000.0,0.7264054514480409,,122620351.0,0.0261385133576339,0.7345027853502429,1.988574267262792,1.2196851214680429,0.440702248555194,0.4646795552069395,0.3563450050993152,0.3892862086467032,122601693.0,623000000.0,268.55,[],{},0.0774048056775769,17.17765617297179,26.508988036787247,0.0377230544829652,,,0.0492303048596438,0.95,19,20,0.4444444444444445,2.0,22.0,0.3329636363636363,0.3329636363636363,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,2,5,"cheapness,risk",0.3541933333333333,True,0.9,0.4556,hold,2,16,stable,0.171,persistent,neutral,0.375,49.500135703736575
DSY.PA,Dassault Systèmes SE,Technology,28487819264.0,22.350515,15.437857,3.0804205,1.25,1.989,36.229,0.15088001,0.0794188347477323,0.2133,0.022,0.318,1267137536.0,26424346624.0,1683500032.0,1394600000.0,6235700000.0,3377700096.0,5660100096.0,7.038,15059400000.0,6785500000.0,,4229300000.0,1196000000.0,1629800000.0,0.837291723463284,,1320685096.0,0.0772036356852932,0.836439423200721,1.6044026198188823,1.865000709924748,0.210446631339894,0.1969779813326986,0.4140736018699284,0.3996938099434577,1312809178.0,42100000.0,21.68,[],{},0.0444799766615087,15.696077292382256,18.947616968306324,0.0527770854600185,0.0447416983456533,,0.1287707408057174,1.0,20,20,0.45,9.0,22.0,0.5458590909090909,0.5458590909090909,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.662125,True,1.0,0.4167,hold,2,16,stable,0.4334,persistent,neutral,0.375,62.1144021734787
BN.PA,Danone S.A.,Consumer Defensive,43308908544.0,22.2649,15.886029,2.4564352,3.35,0.967,98.519,0.121929996,0.0404916687004947,0.07132,0.014,0.124,2077500032.0,52423344128.0,4511000064.0,3717000000.0,27283000000.0,17426999296.0,8338999808.0,27.373,45071000000.0,13230000000.0,,14625000000.0,1825000000.0,3779000000.0,0.5061760070373492,,640172858.0,0.0446215667226,0.497041203974284,0.9046153846153846,0.9311098164870376,0.3198952763417719,0.3133224410491919,0.6053338066606022,0.6044334540316171,644157323.0,498000000.0,67.24,[],{},0.0479693463041062,11.621224425679811,14.10367073661555,0.0709035270799273,0.0449137431562683,,0.1220850029560533,1.0,20,20,0.4125,5.0,22.0,0.4702681818181818,0.4702681818181818,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,dividend,garp,risk",0.561505,True,0.8,0.4,hold,2,3,stable,0.2844,building,neutral,0.625,40.94663290837461
EL.PA,EssilorLuxottica Société anonyme,Healthcare,74706616320.0,30.383179,20.022394,1.9049572,2.46,0.889,38.359,0.06723,0.0362313170044604,0.085159995,0.057,0.123,3285750016.0,88802607104.0,5853000192.0,3377000000.0,28491000000.0,15315999744.0,1931000064.0,85.33,63895000000.0,12010000000.0,,10902000000.0,2315000000.0,5291000000.0,0.6055947492190517,,463190305.0,0.0366993886028096,0.6339595593783008,1.1016327279398277,1.106375949785266,0.2253384458877846,0.205603696386067,0.4459034353235777,0.4123897384837972,456708608.0,314000000.0,162.55,[],{},0.0439820484162439,15.17215174969193,26.29630059342612,0.0380281627998271,0.0329129483126173,,0.063725397694035,1.0,20,20,0.4,4.0,22.0,0.4292909090909091,0.4292909090909091,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"dividend,garp,risk",0.5436783333333334,True,1.0,0.4,hold,2,2,stable,0.18,building,neutral,0.5,39.93236944330865
BVI.PA,BUREAU VERITAS,Industrials,12243611231.593931,24.39823,16.918055,7.385481,3.34,1.286,178.527,0.32926998,0.0832460288246453,0.07463,0.02,-0.25,-12262500.0,14389611520.0,1224600064.0,938700000.0,6466400000.0,3042099968.0,942099968.0,3.733,7063400000.0,3363000000.0,,2204000000.0,588000000.0,1006700000.0,0.7224266980081653,,443652690.0,0.0791393904015344,0.7212261052091846,1.5258620689655171,1.3286209340789163,0.4368151315230625,0.3993384202699134,0.9154797972647734,0.8674060793061752,448512647.0,95400000.0,27.57,[],{},-0.001001542744869,11.750457919296664,15.329297453925642,0.0652345616624402,0.0409865797641878,,0.193171996542783,1.0,20,20,0.3856060606060606,4.0,22.0,0.4298818181818182,0.4298818181818182,0.1818181818181818,0.0,0.921,0.1818181818181818,22.0,4,5,"cheapness,quality,dividend,garp",0.5467866666666666,False,0.73335,0.3492,hold,2,16,stable,0.2939,persistent,neutral,0.5,49.24891901803164
ERF.PA,EUROFINS SCIENT.,Healthcare,12157826048.0,24.458334,14.989849,3.3777695,1.02,1.132,96.122,0.11328,0.0432210024213956,0.07171,0.025,0.284,339562496.0,16113946624.0,1537100032.0,818300000.0,7296100000.0,4471600128.0,617800000.0,20.854,10985400000.0,2653500000.0,,2429600000.0,474800000.0,1398900000.0,0.6811995449623771,,176696324.0,0.0373241247566217,0.6779168464969069,1.0921550872571617,1.1620699459766848,0.4034445718863218,0.3315730502185812,0.664163344074863,0.6383858050769626,186781812.0,157100000.0,70.44,[],{},0.0279295405822868,10.483342845965147,19.69197925455212,0.0507820969681772,0.0408858591922082,,0.0956427218962575,1.0,20,20,0.3666666666666667,5.0,22.0,0.3825727272727273,0.3825727272727273,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"quality,dividend,garp,risk",0.4837116666666666,True,0.8,0.3333,hold,2,3,stable,0.245,building,neutral,0.625,60.186888234248244
