run_at,ticker,signal,signal_rank,conviction_score,data_quality_score
2026-08-10T20:14:51.755918+00:00,KIE.L,hold,2,0.2197,0.8
2026-08-10T20:14:51.755918+00:00,KLR.L,strong_buy,4,0.4408,1.0
2026-08-10T20:14:51.755918+00:00,KNOS.L,buy,3,0.3624,1.0
2026-08-10T20:14:51.755918+00:00,LGEN.L,hold,2,0.2446,0.95
2026-08-10T20:14:51.755918+00:00,LLOY.L,hold,2,0.111,0.7
2026-08-10T20:14:51.755918+00:00,LRE.L,hold,2,0.3164,0.95
2026-08-10T20:14:51.755918+00:00,LSEG.L,hold,2,0.0664,1.0
2026-08-10T20:14:51.755918+00:00,MAB.L,hold,2,0.1972,0.95
2026-08-10T20:14:51.755918+00:00,MEGP.L,strong_buy,4,0.5383,1.0
2026-08-10T20:14:51.755918+00:00,MGAM.L,buy,3,0.1704,0.95
2026-08-10T20:14:51.755918+00:00,MGNS.L,strong_buy,4,0.4889,1.0
2026-08-10T20:14:51.755918+00:00,MKS.L,hold,2,0.1016,1.0
2026-08-10T20:14:51.755918+00:00,MNDI.L,avoid,1,0.0,0.95
2026-08-10T20:14:51.755918+00:00,MNG.L,avoid,1,0.1154,0.95
2026-08-10T20:14:51.755918+00:00,MONY.L,buy,3,0.4238,1.0
2026-08-10T20:14:51.755918+00:00,MOON.L,hold,2,0.2194,0.9
2026-08-10T20:14:51.755918+00:00,MRO.L,avoid,1,0.1529,1.0
2026-08-10T20:14:51.755918+00:00,MTLN.L,hold,2,0.1972,1.0
2026-08-10T20:14:51.755918+00:00,MTO.L,hold,2,0.1684,1.0
2026-08-10T20:14:51.755918+00:00,MTRO.L,avoid,1,0.0,0.65
2026-08-10T20:14:51.755918+00:00,N91.L,hold,2,0.3246,1.0
2026-08-10T20:14:51.755918+00:00,NCC.L,hold,2,0.0,0.9
2026-08-10T20:14:51.755918+00:00,NG.L,hold,2,0.2278,1.0
2026-08-10T20:14:51.755918+00:00,NWG.L,hold,2,0.1657,0.7
2026-08-10T20:14:51.755918+00:00,NXT.L,hold,2,0.1635,1.0
2026-08-10T20:14:51.755918+00:00,OCDO.L,hold,2,0.0806,0.9
2026-08-10T20:14:51.755918+00:00,ONT.L,hold,2,0.0525,0.9
2026-08-10T20:14:51.755918+00:00,OSB.L,hold,2,0.2252,0.7
2026-08-10T20:14:51.755918+00:00,OXB.L,avoid,1,0.0,0.9
2026-08-10T20:14:51.755918+00:00,OXIG.L,hold,2,0.168,1.0
2026-08-10T20:14:51.755918+00:00,PAF.L,buy,3,0.4042,1.0
2026-08-10T20:14:51.755918+00:00,PAG.L,hold,2,0.2086,0.8
2026-08-10T20:14:51.755918+00:00,PAGE.L,hold,2,0.1867,1.0
2026-08-10T20:14:51.755918+00:00,PETS.L,buy,3,0.2961,1.0
2026-08-10T20:14:51.755918+00:00,PFD.L,buy,3,0.3814,1.0
2026-08-10T20:14:51.755918+00:00,PLUS.L,hold,2,0.1568,0.9
2026-08-10T20:14:51.755918+00:00,PNN.L,hold,2,0.131,1.0
2026-08-10T20:14:51.755918+00:00,POLN.L,strong_buy,4,0.3403,0.9
2026-08-10T20:14:51.755918+00:00,PPH.L,avoid,1,0.1051,1.0
2026-08-10T20:14:51.755918+00:00,PRN.L,hold,2,0.1605,0.85
2026-08-10T20:14:51.755918+00:00,PRU.L,hold,2,0.2554,0.95
2026-08-10T20:14:51.755918+00:00,PSH.L,hold,2,0.3104,0.85
2026-08-10T20:14:51.755918+00:00,PSN.L,hold,2,0.2608,1.0
2026-08-10T20:14:51.755918+00:00,PSON.L,hold,2,0.239,1.0
2026-08-10T20:14:51.755918+00:00,PTEC.L,buy,3,0.1894,0.9
2026-08-10T20:14:51.755918+00:00,QLT.L,hold,2,0.2046,1.0
2026-08-10T20:14:51.755918+00:00,QQ.L,hold,2,0.1649,1.0
2026-08-10T20:14:51.755918+00:00,RAT.L,hold,2,0.2247,0.85
2026-08-10T20:14:51.755918+00:00,REL.L,hold,2,0.2922,1.0
2026-08-10T20:14:51.755918+00:00,RHIM.L,strong_buy,4,0.3844,1.0
2026-08-10T20:14:51.755918+00:00,RIO.L,buy,3,0.4151,1.0
2026-08-10T20:14:51.755918+00:00,RKT.L,hold,2,0.3185,1.0
2026-08-10T20:14:51.755918+00:00,RMV.L,hold,2,0.2648,1.0
2026-08-10T20:14:51.755918+00:00,RNK.L,buy,3,0.4045,1.0
2026-08-10T20:14:51.755918+00:00,ROR.L,hold,2,0.182,1.0
2026-08-10T20:14:51.755918+00:00,ROSE.L,hold,2,0.0522,0.9
2026-08-10T20:14:51.755918+00:00,RPI.L,avoid,1,0.0655,0.95
2026-08-10T20:14:51.755918+00:00,RR.L,avoid,1,0.0205,1.0
2026-08-10T20:14:51.755918+00:00,RS1.L,buy,3,0.31739,1.0
2026-08-10T20:14:51.755918+00:00,RSW.L,avoid,1,0.0747,0.9
2026-08-10T20:14:51.755918+00:00,RTO.L,hold,2,0.2414,1.0
2026-08-10T20:14:51.755918+00:00,SAGA.L,avoid,1,0.041,0.95
2026-08-10T20:14:51.755918+00:00,SBRY.L,buy,3,0.289255,1.0
2026-08-10T20:14:51.755918+00:00,SCT.L,hold,2,0.2479,1.0
2026-08-10T20:14:51.755918+00:00,SDLF.L,avoid,1,0.0427,0.9
2026-08-10T20:14:51.755918+00:00,SDR.L,hold,2,0.2981,1.0
2026-08-10T20:14:51.755918+00:00,SGE.L,buy,3,0.3485,1.0
2026-08-10T20:14:51.755918+00:00,SHAW.L,hold,2,0.128,0.65
2026-08-10T20:14:51.755918+00:00,SHEL.L,buy,3,0.30207725,1.0
2026-08-10T20:14:51.755918+00:00,SMIN.L,avoid,1,0.0605,0.9
2026-08-10T20:14:51.755918+00:00,SMWH.L,avoid,1,0.0484,0.95
2026-08-10T20:14:51.755918+00:00,SN.L,strong_buy,4,0.4593,1.0
2026-08-10T20:14:51.755918+00:00,SNR.L,avoid,1,0.1352,0.95
2026-08-10T20:14:51.755918+00:00,SPI.L,avoid,1,0.1031,1.0
2026-08-10T20:14:51.755918+00:00,SPX.L,avoid,1,0.1432,1.0
2026-08-10T20:14:51.755918+00:00,SRE.L,hold,2,0.3319,1.0
2026-08-10T20:14:51.755918+00:00,SRP.L,buy,3,0.251175,1.0
2026-08-10T20:14:51.755918+00:00,SSE.L,hold,2,0.1861,1.0
2026-08-10T20:14:51.755918+00:00,SSPG.L,avoid,1,0.0314,0.95
2026-08-10T20:14:51.755918+00:00,STAN.L,avoid,1,0.1011,0.7
2026-08-10T20:14:51.755918+00:00,STJ.L,hold,2,0.2782,0.95
2026-08-10T20:14:51.755918+00:00,SVS.L,hold,2,0.2813,1.0
2026-08-10T20:14:51.755918+00:00,SVT.L,avoid,1,0.0589,0.9
2026-08-10T20:14:51.755918+00:00,SYNC.L,hold,2,0.0597,0.75
2026-08-10T20:14:51.755918+00:00,TATE.L,hold,2,0.1161,1.0
2026-08-10T20:14:51.755918+00:00,TBCG.L,hold,2,0.268,0.65
2026-08-10T20:14:51.755918+00:00,TCAP.L,hold,2,0.1807,0.9
2026-08-10T20:14:51.755918+00:00,TEP.L,hold,2,0.2753,1.0
2026-08-10T20:14:51.755918+00:00,THG.L,avoid,1,0.0,0.9
2026-08-10T20:14:51.755918+00:00,TPK.L,buy,3,0.2253,0.95
2026-08-10T20:14:51.755918+00:00,TRN.L,hold,2,0.239,0.95
2026-08-10T20:14:51.755918+00:00,TRST.L,hold,2,0.1617,0.9
2026-08-10T20:14:51.755918+00:00,TSCO.L,hold,2,0.3271,1.0
2026-08-10T20:14:51.755918+00:00,TW.L,strong_buy,4,0.23442999999999997,1.0
2026-08-10T20:14:51.755918+00:00,ULVR.L,hold,2,0.2233,1.0
2026-08-10T20:14:51.755918+00:00,UU.L,hold,2,0.1909,1.0
2026-08-10T20:14:51.755918+00:00,VCT.L,buy,3,0.1544,0.95
2026-08-10T20:14:51.755918+00:00,VEIL.L,hold,2,0.256,0.75
2026-08-10T20:14:51.755918+00:00,VOD.L,hold,2,0.088,0.95
2026-08-10T20:14:51.755918+00:00,VSVS.L,buy,3,0.2948,1.0
2026-08-10T20:14:51.755918+00:00,VTY.L,strong_buy,4,0.4179,0.95
2026-08-10T20:14:51.755918+00:00,WEIR.L,avoid,1,0.0906,1.0
2026-08-10T20:14:51.755918+00:00,WIX.L,buy,3,0.4229,1.0
2026-08-10T20:14:51.755918+00:00,WIZZ.L,avoid,1,0.0,0.9
2026-08-10T20:14:51.755918+00:00,WOSG.L,hold,2,0.2031,0.95
2026-08-10T20:14:51.755918+00:00,WPP.L,hold,2,0.0744,0.95
2026-08-10T20:14:51.755918+00:00,WTB.L,hold,2,0.0592,1.0
2026-08-10T20:14:51.755918+00:00,XPP.L,avoid,1,0.0,0.9
2026-08-10T20:14:51.755918+00:00,XPS.L,hold,2,0.2198,1.0
2026-08-10T20:14:51.755918+00:00,ZIG.L,hold,2,0.3278,1.0
2026-08-16T06:19:37.808906+00:00,3IN.L,hold,2,0.1747,0.8
2026-08-16T06:19:37.808906+00:00,AAF.L,hold,2,0.2472,1.0
2026-08-16T06:19:37.808906+00:00,AAL.L,avoid,1,0.0638,0.95
2026-08-16T06:19:37.808906+00:00,ABDN.L,buy,3,0.25644500000000003,0.9
2026-08-16T06:19:37.808906+00:00,ABF.L,buy,3,0.3066,1.0
2026-08-16T06:19:37.808906+00:00,ADM.L,hold,2,0.1075,0.95
2026-08-16T06:19:37.808906+00:00,AEP.L,strong_buy,4,0.4944,1.0
2026-08-16T06:19:37.808906+00:00,AJB.L,hold,2,0.1388,0.9
2026-08-16T06:19:37.808906+00:00,ALFA.L,buy,3,0.3741,1.0
2026-08-16T06:19:37.808906+00:00,AML.L,avoid,1,0.0,0.9
2026-08-16T06:19:37.808906+00:00,ANTO.L,hold,2,0.1614,1.0
2026-08-16T06:19:37.808906+00:00,AO.L,hold,2,0.185,0.95
2026-08-16T06:19:37.808906+00:00,APN.L,hold,2,0.0861,0.95
2026-08-16T06:19:37.808906+00:00,ASHM.L,hold,2,0.28611,1.0
2026-08-16T06:19:37.808906+00:00,ATG.L,hold,2,0.0792,0.9
2026-08-16T06:19:37.808906+00:00,ATYM.L,buy,3,0.3443,1.0
2026-08-16T06:19:37.808906+00:00,AUTO.L,hold,2,0.2896,1.0
2026-08-16T06:19:37.808906+00:00,AV.L,avoid,1,0.1128,0.95
2026-08-16T06:19:37.808906+00:00,AVON.L,hold,2,0.1025,1.0
2026-08-16T06:19:37.808906+00:00,AZN.L,hold,2,0.2123,1.0
2026-08-16T06:19:37.808906+00:00,BA.L,hold,2,0.1621,1.0
2026-08-16T06:19:37.808906+00:00,BAB.L,avoid,1,0.0301,1.0
2026-08-16T06:19:37.808906+00:00,BAG.L,buy,3,0.298435,1.0
2026-08-16T06:19:37.808906+00:00,BARC.L,hold,2,0.146,0.7
2026-08-16T06:19:37.808906+00:00,BATS.L,hold,2,0.3128,1.0
2026-08-16T06:19:37.808906+00:00,BBY.L,hold,2,0.3403,1.0
2026-08-16T06:19:37.808906+00:00,BCG.L,hold,2,0.2111,1.0
2026-08-16T06:19:37.808906+00:00,BEZ.L,hold,2,0.1711,0.95
2026-08-16T06:19:37.808906+00:00,BGEO.L,hold,2,0.2404,0.65
2026-08-16T06:19:37.808906+00:00,BHMG.L,hold,2,0.0542,0.75
2026-08-16T06:19:37.808906+00:00,BKG.L,buy,3,0.2799,0.9
2026-08-16T06:19:37.808906+00:00,BLND.L,hold,2,0.2144,0.95
2026-08-16T06:19:37.808906+00:00,BME.L,buy,3,0.3946,1.0
2026-08-16T06:19:37.808906+00:00,BMY.L,hold,2,0.2754,1.0
2026-08-16T06:19:37.808906+00:00,BNZL.L,hold,2,0.2556,1.0
2026-08-16T06:19:37.808906+00:00,BOWL.L,buy,3,0.3743,1.0
2026-08-16T06:19:37.808906+00:00,BOY.L,hold,2,0.1666,1.0
2026-08-16T06:19:37.808906+00:00,BP.L,buy,3,0.3539,1.0
2026-08-16T06:19:37.808906+00:00,BPT.L,hold,2,0.1144,1.0
2026-08-16T06:19:37.808906+00:00,BRBY.L,avoid,1,0.0615,0.95
2026-08-16T06:19:37.808906+00:00,BREE.L,strong_buy,4,0.3797,1.0
2026-08-16T06:19:37.808906+00:00,BT-A.L,buy,3,0.36329,1.0
2026-08-16T06:19:37.808906+00:00,BTRW.L,buy,3,0.2839,1.0
2026-08-16T06:19:37.808906+00:00,BWY.L,hold,2,0.241,0.9
2026-08-16T06:19:37.808906+00:00,BYIT.L,buy,3,0.3922,1.0
2026-08-16T06:19:37.808906+00:00,CBG.L,hold,2,0.0,0.55
2026-08-16T06:19:37.808906+00:00,CCC.L,hold,2,0.1574,1.0
2026-08-16T06:19:37.808906+00:00,CCEP.L,hold,2,0.1382,1.0
2026-08-16T06:19:37.808906+00:00,CCH.L,hold,2,0.2122,1.0
2026-08-16T06:19:37.808906+00:00,CHG.L,avoid,1,0.0603,1.0
2026-08-16T06:19:37.808906+00:00,CKN.L,buy,3,0.307445,1.0
2026-08-16T06:19:37.808906+00:00,CMCX.L,hold,2,0.0952,0.9
2026-08-16T06:19:37.808906+00:00,CNA.L,buy,3,0.20654999999999998,1.0
2026-08-16T06:19:37.808906+00:00,COA.L,hold,2,0.2185,1.0
2026-08-16T06:19:37.808906+00:00,COST.L,buy,3,0.4155,1.0
2026-08-16T06:19:37.808906+00:00,CPG.L,hold,2,0.1258,1.0
2026-08-16T06:19:37.808906+00:00,CRDA.L,hold,2,0.1207,1.0
2026-08-16T06:19:37.808906+00:00,CSN.L,hold,2,0.0781,0.9
2026-08-16T06:19:37.808906+00:00,CTEC.L,avoid,1,0.0953,1.0
2026-08-16T06:19:37.808906+00:00,CURY.L,strong_buy,4,0.4386,1.0
2026-08-16T06:19:37.808906+00:00,CVSG.L,avoid,1,0.0289,0.85
2026-08-16T06:19:37.808906+00:00,CWK.L,hold,2,0.2379,1.0
2026-08-16T06:19:37.808906+00:00,CWR.L,avoid,1,0.0301,0.9
2026-08-16T06:19:37.808906+00:00,DATA.L,buy,3,0.3827,1.0
2026-08-16T06:19:37.808906+00:00,DCC.L,hold,2,0.1696,1.0
2026-08-16T06:19:37.808906+00:00,DGE.L,avoid,1,0.0698,1.0
2026-08-16T06:19:37.808906+00:00,DNLM.L,buy,3,0.4032,1.0
2026-08-16T06:19:37.808906+00:00,DOCS.L,hold,2,0.2121,1.0
2026-08-16T06:19:37.808906+00:00,DOM.L,strong_buy,4,0.30668,0.9
2026-08-16T06:19:37.808906+00:00,DPLM.L,hold,2,0.0646,1.0
2026-08-16T06:19:37.808906+00:00,DRX.L,buy,3,0.2851,1.0
2026-08-16T06:19:37.808906+00:00,DSCV.L,buy,3,0.3123,1.0
2026-08-16T06:19:37.808906+00:00,EDV.L,buy,3,0.3111,1.0
2026-08-16T06:19:37.808906+00:00,ELM.L,hold,2,0.1621,1.0
2026-08-16T06:19:37.808906+00:00,ENOG.L,avoid,1,0.0264,0.95
2026-08-16T06:19:37.808906+00:00,ENT.L,avoid,1,0.0,0.95
2026-08-16T06:19:37.808906+00:00,EWG.L,hold,2,0.1612,0.95
2026-08-16T06:19:37.808906+00:00,EXPN.L,hold,2,0.2592,1.0
2026-08-16T06:19:37.808906+00:00,EZJ.L,hold,2,0.2618,1.0
2026-08-16T06:19:37.808906+00:00,FAN.L,avoid,1,0.0902,0.9
2026-08-16T06:19:37.808906+00:00,FCH.L,avoid,1,0.0682,0.95
2026-08-16T06:19:37.808906+00:00,FGP.L,strong_buy,4,0.40012049999999993,1.0
2026-08-16T06:19:37.808906+00:00,FOUR.L,buy,3,0.3752,1.0
2026-08-16T06:19:37.808906+00:00,FRAS.L,hold,2,0.077,0.95
2026-08-16T06:19:37.808906+00:00,FRES.L,buy,3,0.3719,1.0
2026-08-16T06:19:37.808906+00:00,FSG.L,hold,2,0.2396,1.0
2026-08-16T06:19:37.808906+00:00,GAMA.L,buy,3,0.327675,1.0
2026-08-16T06:19:37.808906+00:00,GAW.L,hold,2,0.1015,1.0
2026-08-16T06:19:37.808906+00:00,GBG.L,hold,2,0.0899,0.95
2026-08-16T06:19:37.808906+00:00,GCP.L,buy,3,0.293505,0.85
2026-08-16T06:19:37.808906+00:00,GDWN.L,hold,2,0.1517,1.0
2026-08-16T06:19:37.808906+00:00,GEN.L,strong_buy,4,0.3674,1.0
2026-08-16T06:19:37.808906+00:00,GFRD.L,buy,3,0.4064,1.0
2026-08-16T06:19:37.808906+00:00,GFTU.L,strong_buy,4,0.4732,1.0
2026-08-16T06:19:37.808906+00:00,GLEN.L,hold,2,0.1217,1.0
2026-08-16T06:19:37.808906+00:00,GNC.L,hold,2,0.1114,1.0
2026-08-16T06:19:37.808906+00:00,GNS.L,hold,2,0.1854,1.0
2026-08-16T06:19:37.808906+00:00,GRG.L,buy,3,0.3503,1.0
2026-08-16T06:19:37.808906+00:00,GRI.L,hold,2,0.1632,1.0
2026-08-16T06:19:37.808906+00:00,GSK.L,strong_buy,4,0.439,1.0
2026-08-16T06:19:37.808906+00:00,HAS.L,avoid,1,0.0817,0.85
2026-08-16T06:19:37.808906+00:00,HBR.L,hold,2,0.2925,1.0
2026-08-16T06:19:37.808906+00:00,HFD.L,buy,3,0.263755,1.0
2026-08-16T06:19:37.808906+00:00,HFG.L,hold,2,0.1757,1.0
2026-08-16T06:19:37.808906+00:00,HIK.L,strong_buy,4,0.387549,1.0
2026-08-16T06:19:37.808906+00:00,HILS.L,hold,2,0.1897,1.0
2026-08-16T06:19:37.808906+00:00,HLMA.L,hold,2,0.0838,1.0
2026-08-16T06:19:37.808906+00:00,HLN.L,buy,3,0.33906499999999995,1.0
2026-08-16T06:19:37.808906+00:00,HOC.L,hold,2,0.253,1.0
2026-08-16T06:19:37.808906+00:00,HSBA.L,avoid,1,0.0368,0.7
2026-08-16T06:19:37.808906+00:00,HSX.L,hold,2,0.2234,0.95
2026-08-16T06:19:37.808906+00:00,HTG.L,hold,2,0.1311,1.0
2026-08-16T06:19:37.808906+00:00,HTWS.L,hold,2,0.0689,1.0
2026-08-16T06:19:37.808906+00:00,HWDN.L,hold,2,0.2413,1.0
2026-08-16T06:19:37.808906+00:00,HWG.L,avoid,1,0.083,1.0
2026-08-16T06:19:37.808906+00:00,IAG.L,hold,2,0.3669,1.0
2026-08-16T06:19:37.808906+00:00,ICG.L,hold,2,0.2143,0.8
2026-08-16T06:19:37.808906+00:00,IGG.L,hold,2,0.2217,0.85
2026-08-16T06:19:37.808906+00:00,IHG.L,hold,2,0.147,0.9
2026-08-16T06:19:37.808906+00:00,IHP.L,hold,2,0.201,1.0
2026-08-16T06:19:37.808906+00:00,III.L,insufficient_data,0,0.0528,0.45
2026-08-16T06:19:37.808906+00:00,IMB.L,strong_buy,4,0.4448,1.0
2026-08-16T06:19:37.808906+00:00,IMI.L,hold,2,0.2303,1.0
2026-08-16T06:19:37.808906+00:00,INCH.L,buy,3,0.27174499999999996,1.0
2026-08-16T06:19:37.808906+00:00,INF.L,avoid,1,0.0965,1.0
2026-08-16T06:19:37.808906+00:00,INPP.L,hold,2,0.1454,0.8
2026-08-16T06:19:37.808906+00:00,INVP.L,hold,2,0.198,0.7
2026-08-16T06:19:37.808906+00:00,IPO.L,hold,2,0.0734,0.85
2026-08-16T06:19:37.808906+00:00,ITH.L,hold,2,0.0777,0.95
2026-08-16T06:19:37.808906+00:00,ITRK.L,avoid,1,0.1504,1.0
2026-08-16T06:19:37.808906+00:00,ITV.L,strong_buy,4,0.44115,1.0
2026-08-16T06:19:37.808906+00:00,IWG.L,avoid,1,0.0931,0.9
2026-08-16T06:19:37.808906+00:00,JD.L,buy,3,0.398,1.0
2026-08-16T06:19:37.808906+00:00,JDW.L,hold,2,0.2255,1.0
2026-08-16T06:19:37.808906+00:00,JMAT.L,hold,2,0.0604,0.95
2026-08-16T06:19:37.808906+00:00,JSG.L,strong_buy,4,0.34306,1.0
2026-08-16T06:19:37.808906+00:00,JTC.L,avoid,1,0.0,1.0
2026-08-16T06:19:37.808906+00:00,JUP.L,strong_buy,4,0.37493499999999996,1.0
2026-08-16T06:19:37.808906+00:00,KGF.L,buy,3,0.2758,1.0
2026-08-16T06:19:37.808906+00:00,KIE.L,hold,2,0.2056,0.8
2026-08-16T06:19:37.808906+00:00,KLR.L,buy,3,0.4353,1.0
2026-08-16T06:19:37.808906+00:00,KNOS.L,buy,3,0.354,1.0
2026-08-16T06:19:37.808906+00:00,LGEN.L,hold,2,0.2525,0.95
2026-08-16T06:19:37.808906+00:00,LLOY.L,hold,2,0.1161,0.7
2026-08-16T06:19:37.808906+00:00,LRE.L,hold,2,0.3322,0.95
2026-08-16T06:19:37.808906+00:00,LSEG.L,hold,2,0.0767,1.0
2026-08-16T06:19:37.808906+00:00,MAB.L,hold,2,0.1967,0.95
2026-08-16T06:19:37.808906+00:00,MEGP.L,strong_buy,4,0.5383,1.0
2026-08-16T06:19:37.808906+00:00,MGAM.L,buy,3,0.1726,0.95
2026-08-16T06:19:37.808906+00:00,MGNS.L,strong_buy,4,0.4938,1.0
2026-08-16T06:19:37.808906+00:00,MKS.L,hold,2,0.1097,1.0
2026-08-16T06:19:37.808906+00:00,MNDI.L,avoid,1,0.0,0.95
2026-08-16T06:19:37.808906+00:00,MNG.L,avoid,1,0.1206,0.95
2026-08-16T06:19:37.808906+00:00,MONY.L,buy,3,0.429,1.0
2026-08-16T06:19:37.808906+00:00,MOON.L,hold,2,0.2205,0.9
2026-08-16T06:19:37.808906+00:00,MRO.L,avoid,1,0.1473,1.0
2026-08-16T06:19:37.808906+00:00,MTLN.L,hold,2,0.1972,1.0
2026-08-16T06:19:37.808906+00:00,MTO.L,hold,2,0.1607,1.0
2026-08-16T06:19:37.808906+00:00,MTRO.L,avoid,1,0.0,0.65
2026-08-16T06:19:37.808906+00:00,N91.L,buy,3,0.3461,1.0
2026-08-16T06:19:37.808906+00:00,NCC.L,hold,2,0.0,0.9
2026-08-16T06:19:37.808906+00:00,NG.L,hold,2,0.2192,1.0
2026-08-16T06:19:37.808906+00:00,NWG.L,hold,2,0.172,0.7
2026-08-16T06:19:37.808906+00:00,NXT.L,hold,2,0.1685,1.0
2026-08-16T06:19:37.808906+00:00,OCDO.L,hold,2,0.0,0.9
2026-08-16T06:19:37.808906+00:00,ONT.L,hold,2,0.0525,0.9
2026-08-16T06:19:37.808906+00:00,OSB.L,hold,2,0.2339,0.7
2026-08-16T06:19:37.808906+00:00,OXB.L,avoid,1,0.0,0.9
2026-08-16T06:19:37.808906+00:00,OXIG.L,hold,2,0.1713,1.0
2026-08-16T06:19:37.808906+00:00,PAF.L,hold,2,0.247605,1.0
2026-08-16T06:19:37.808906+00:00,PAG.L,hold,2,0.2137,0.8
2026-08-16T06:19:37.808906+00:00,PAGE.L,hold,2,0.1801,1.0
2026-08-16T06:19:37.808906+00:00,PETS.L,buy,3,0.2996,1.0
2026-08-16T06:19:37.808906+00:00,PFD.L,buy,3,0.3916,1.0
2026-08-16T06:19:37.808906+00:00,PLUS.L,hold,2,0.1722,0.9
2026-08-16T06:19:37.808906+00:00,PNN.L,hold,2,0.131,1.0
2026-08-16T06:19:37.808906+00:00,POLN.L,strong_buy,4,0.346,0.9
2026-08-16T06:19:37.808906+00:00,PPH.L,avoid,1,0.106,1.0
2026-08-16T06:19:37.808906+00:00,PRN.L,hold,2,0.1605,0.85
2026-08-16T06:19:37.808906+00:00,PRU.L,hold,2,0.2808,0.95
2026-08-16T06:19:37.808906+00:00,PSH.L,avoid,1,0.0396,0.8
2026-08-16T06:19:37.808906+00:00,PSN.L,hold,2,0.2511,1.0
2026-08-16T06:19:37.808906+00:00,PSON.L,hold,2,0.2477,1.0
2026-08-16T06:19:37.808906+00:00,PTEC.L,buy,3,0.1908,0.9
2026-08-16T06:19:37.808906+00:00,QLT.L,hold,2,0.2165,1.0
2026-08-16T06:19:37.808906+00:00,QQ.L,hold,2,0.1611,1.0
2026-08-16T06:19:37.808906+00:00,RAT.L,hold,2,0.2337,0.85
2026-08-16T06:19:37.808906+00:00,REL.L,hold,2,0.3045,1.0
2026-08-16T06:19:37.808906+00:00,RHIM.L,strong_buy,4,0.3957,1.0
2026-08-16T06:19:37.808906+00:00,RIO.L,buy,3,0.4229,1.0
2026-08-16T06:19:37.808906+00:00,RKT.L,hold,2,0.3261,1.0
2026-08-16T06:19:37.808906+00:00,RMV.L,hold,2,0.2202,1.0
2026-08-16T06:19:37.808906+00:00,RNK.L,buy,3,0.3524,1.0
2026-08-16T06:19:37.808906+00:00,ROR.L,hold,2,0.1815,1.0
2026-08-16T06:19:37.808906+00:00,ROSE.L,hold,2,0.0552,0.9
2026-08-16T06:19:37.808906+00:00,RPI.L,avoid,1,0.0655,0.95
2026-08-16T06:19:37.808906+00:00,RR.L,avoid,1,0.02,1.0
2026-08-16T06:19:37.808906+00:00,RS1.L,buy,3,0.32622999999999996,1.0
2026-08-16T06:19:37.808906+00:00,RSW.L,avoid,1,0.0924,1.0
2026-08-16T06:19:37.808906+00:00,RTO.L,hold,2,0.2555,1.0
2026-08-16T06:19:37.808906+00:00,SAGA.L,avoid,1,0.0443,0.95
2026-08-16T06:19:37.808906+00:00,SBRY.L,buy,3,0.289255,1.0
2026-08-16T06:19:37.808906+00:00,SCT.L,hold,2,0.232,1.0
2026-08-16T06:19:37.808906+00:00,SDLF.L,avoid,1,0.0426,0.9
2026-08-16T06:19:37.808906+00:00,SDR.L,hold,2,0.3064,1.0
2026-08-16T06:19:37.808906+00:00,SGE.L,hold,2,0.3326,1.0
2026-08-16T06:19:37.808906+00:00,SHAW.L,hold,2,0.135,0.65
2026-08-16T06:19:37.808906+00:00,SHEL.L,buy,3,0.30207725,1.0
2026-08-16T06:19:37.808906+00:00,SMIN.L,avoid,1,0.0634,0.9
2026-08-16T06:19:37.808906+00:00,SMWH.L,avoid,1,0.0473,0.95
2026-08-16T06:19:37.808906+00:00,SN.L,strong_buy,4,0.4382,1.0
2026-08-16T06:19:37.808906+00:00,SNR.L,avoid,1,0.1354,0.95
2026-08-16T06:19:37.808906+00:00,SPI.L,avoid,1,0.1008,1.0
2026-08-16T06:19:37.808906+00:00,SPX.L,hold,2,0.2307,1.0
2026-08-16T06:19:37.808906+00:00,SRE.L,hold,2,0.3319,1.0
2026-08-16T06:19:37.808906+00:00,SRP.L,buy,3,0.24683999999999998,1.0
2026-08-16T06:19:37.808906+00:00,SSE.L,hold,2,0.1861,1.0
2026-08-16T06:19:37.808906+00:00,SSPG.L,avoid,1,0.0329,0.95
2026-08-16T06:19:37.808906+00:00,STAN.L,avoid,1,0.1064,0.7
2026-08-16T06:19:37.808906+00:00,STJ.L,hold,2,0.2841,0.95
2026-08-16T06:19:37.808906+00:00,SVS.L,hold,2,0.2813,1.0
2026-08-16T06:19:37.808906+00:00,SVT.L,avoid,1,0.0641,0.9
2026-08-16T06:19:37.808906+00:00,SYNC.L,hold,2,0.061,0.75
2026-08-16T06:19:37.808906+00:00,TATE.L,hold,2,0.1132,1.0
2026-08-16T06:19:37.808906+00:00,TBCG.L,hold,2,0.2758,0.65
2026-08-16T06:19:37.808906+00:00,TCAP.L,hold,2,0.1924,0.9
2026-08-16T06:19:37.808906+00:00,TEP.L,hold,2,0.2753,1.0
2026-08-16T06:19:37.808906+00:00,THG.L,avoid,1,0.0,0.9
2026-08-16T06:19:37.808906+00:00,TPK.L,buy,3,0.2321,0.95
2026-08-16T06:19:37.808906+00:00,TRN.L,hold,2,0.2355,0.95
2026-08-16T06:19:37.808906+00:00,TRST.L,hold,2,0.1646,0.9
2026-08-16T06:19:37.808906+00:00,TSCO.L,buy,3,0.3445,1.0
2026-08-16T06:19:37.808906+00:00,TW.L,strong_buy,4,0.22941499999999998,1.0
