ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
EOAN.DE,E.ON SE,Utilities,50262556672.0,14.6832075,15.462095,2.300012,2.96,0.95,150.024,0.15358,0.015666079414554817,0.04459,-0.134,3.214,-3405900032.0,95068291072.0,9649000448.0,6393000000.0,78704000000.0,43249000448.0,5426999808.0,8.363,110685000000.0,22278000000.0,,28084000000.0,1734000000.0,,0.2728959138036186,,2614284446.0,0.04068749382638446,0.28251725558232127,0.79326306793904,0.8691330019681756,,,0.7110629263224466,0.7194529503147421,2613077958.0,2202000000.0,19.235,[],{},-0.06776217243038377,9.852656923827308,14.870685292038166,0.06724639654202114,0.06810501043453891,,0.07739615743150809,0.95,19,20,0.49641979345326204,5.0,22.0,0.45142272727272736,0.45142272727272736,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,3,5,"cheapness,dividend,garp",0.5522283333333333,False,0.36665000000000003,0.4959,hold,2,2,stable,0.2121,building
ALV.DE,Allianz,Financial Services,160400162816.0,13.659561,12.945529,2.4339988,4.04,174.873,,0.18706,0.010519625569670675,0.10426,0.088,0.524,,136506163200.0,19718750208.0,16218000000.0,137450000000.0,0.0,27517999104.0,173.747,1024276000000.0,,,,10775000000.0,,,,380242198.0,0.009507188548868539,,,,0.034438959811613275,0.03335222453469248,0.13419234659408205,0.13397467685515108,385919437.0,758000000.0,422.9,[],{},,6.922657965646257,8.416954199038106,0.11880782244416639,0.07320879492393642,,,0.8,16,20,0.45833333333333337,8.0,22.0,0.5763318181818181,0.5763318181818181,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,4,5,"cheapness,quality,dividend,garp",0.6455266666666667,False,0.46665,0.4896,hold,2,2,stable,0.2275,building
BEI.DE,Beiersdorf,Consumer Defensive,17350787072.0,18.682354,17.617588,2.0172765,1.26,1.898,2.518,0.11161,0.07360087788054553,0.09531,-0.002,0.196,375249984.0,15007785984.0,1607000064.0,1364000000.0,9852000000.0,217000000.0,2576999936.0,39.36,12758000000.0,6661000000.0,,3509000000.0,939000000.0,,0.5771416971173365,,218523759.0,0.07009453539312889,0.584771573604061,1.8982616129951553,1.7426948051948052,0.007838219156607618,0.008761816924141111,0.7722213513089826,0.7570517254630698,223214380.0,34000000.0,79.4,[],{},0.021627260045485965,9.339007707718423,11.002775648093841,0.09088615745548201,0.05352644532910574,,0.14747540274624285,0.95,19,20,0.45010647781945956,7.0,22.0,0.5074272727272727,0.5074272727272727,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.5441716666666666,True,0.66665,0.4466,hold,2,2,stable,0.2556,building
CBK.DE,Commerzbank AG,Financial Services,40406888448.0,17.547619,9.798525,1.1749889,2.99,,,0.08234,0.0044484588843773515,0.23316,0.043,0.151,,-38316560384.0,,,12934000000.0,20475000832.0,100426997760.0,31.362,590092000000.0,,,,2625000000.0,,,,1096523505.0,0.004826501948990888,,,,0.12293506775214712,0.09895681209275826,0.021918616080204442,0.022288090061047948,1153590942.0,11293000000.0,36.85,[],{},,,,,0.05698778848571991,,,0.65,13,20,0.3928571428571429,4.0,22.0,0.43093181818181825,0.43093181818181825,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"cheapness,dividend,garp",0.473165,False,0.36665000000000003,0.4359,hold,2,2,stable,0.1212,building
SAP.DE,SAP SE,Technology,161029734400.0,22.102564,16.384056,3.5755577,1.81,1.069,17.331,0.16350001,0.10177368465933316,0.19584,0.06,0.093,8143750144.0,158722965504.0,11603999744.0,9620000000.0,36800000000.0,7862000128.0,10044999680.0,38.573,70362000000.0,20256000000.0,,17416000000.0,7161000000.0,,0.728641304347826,,1167559048.0,0.042081441868609994,0.7295177902621723,1.1630684428112081,1.1215281417042238,0.1062505329581308,0.14347293128763286,0.5230095790341377,0.46036343063431984,1166589461.0,492000000.0,137.92,[],{},0.05057295892801274,13.678297914998645,16.499268763409564,0.060608746626256586,0.045243619699506354,,0.18169455671816567,0.95,19,20,0.4069206014185731,8.0,22.0,0.5426181818181818,0.5426181818181818,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6275333333333333,True,0.83335,0.3752,hold,2,2,stable,0.2786,building
SHL.DE,Siemens Healthineers AG,Healthcare,39306268672.0,18.88172,14.259497,2.1683025,2.85,1.1,83.879,0.11467,0.04123,0.09083,-0.039,-0.043,2492000000.0,52949487616.0,3916000000.0,,23065999360.0,15317999616.0,1908000000.0,16.197,,,,,,,,,1116803941.0,0.04216697426989469,0.37866118141573135,,1.247991013566059,,0.016936271848876343,,0.48557159917489956,1119270044.0,,35.12,[],{},0.06339955646248324,13.521319615934628,,,0.0529612768328309,,,0.75,15,20,0.3950000000000001,4.0,22.0,0.358659090909091,0.358659090909091,0.18181818181818182,0.0,0.9327,0.18181818181818182,22.0,3,5,"cheapness,dividend,garp",0.43849499999999997,False,0.45,0.355,hold,2,2,stable,0.1266,building
G24.DE,Scout24 SE,Communication Services,5116264960.0,20.041552,15.109556,3.5340953,2.07,0.221,25.206,0.1766,0.11659234426660281,0.37355,0.14,0.406,,5447152640.0,332671488.0,291710000.0,649561000.0,364400000.0,26500000.0,20.472,2058823000.0,114924000.0,,305317000.0,240043000.0,,0.9947503005876276,,71369660.0,0.0782169107446925,1.002311332415157,0.37640878169247044,0.4542740768734516,0.0725856472363093,0.0866994484420454,0.31550113827172127,0.27326509667342663,72600331.0,3911000.0,72.35,[],{},,16.373969024961948,18.673177607898253,0.05355274934979608,0.049896335373627754,,0.16635814191682263,0.9,18,20,0.39876102468014235,6.0,22.0,0.5436818181818182,0.5436818181818182,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.6228616666666666,False,0.56665,0.3448,hold,2,2,stable,0.2008,building
RHM.DE,Rheinmetall AG,Industrials,45806653440.0,43.280563,18.29519,8.578477,1.17,1.045,35.86,0.21796,0.041497734319103266,0.071779996,0.077,0.256,827515008.0,47314653184.0,2030000000.0,1702000000.0,9935000000.0,2156999936.0,1328999936.0,114.729,16772000000.0,10901000000.0,,9071000000.0,696000000.0,,0.5238047307498742,,45881030.0,0.04998605688789738,0.5384316267012313,1.201741814573917,1.2136537894426422,0.07643691867398045,0.1689208031232571,0.592356308132602,0.5378555493586168,43437346.0,116000000.0,984.2,[],{},0.018065388886876955,23.30771092807882,27.79944370387779,0.03597194284360836,0.02310505988565814,,0.22101025840799896,0.95,19,20,0.32321428571428573,4.0,22.0,0.38271818181818174,0.38271818181818174,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.4665233333333333,True,0.83335,0.2857,hold,2,2,stable,0.1735,building
MRK.DE,Merck,Healthcare,59260227584.0,23.33904,15.699618,1.9880978,1.61,1.515,40.372,0.085260004,0.050614241077493356,0.12083,-0.028,-0.101,3080075008.0,67470594048.0,5674299904.0,3658000000.0,21102000000.0,12038599680.0,3774400000.0,68.558,51527000000.0,13230000000.0,,9042000000.0,2608000000.0,,0.5850630272012132,,434777877.0,0.05382200170555857,0.5901399130270373,1.4631718646317187,1.1907923860115095,0.23195606187047568,0.19906581905574075,0.40953286626428864,0.4100317854097217,434777877.0,386000000.0,136.3,[],{},0.051975416456746894,11.890558340146555,18.44466759103335,0.05421621154539742,0.042846663787370856,,0.08610097681534659,0.95,19,20,0.2725,5.0,22.0,0.46265909090909096,0.46265909090909096,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.5424933333333334,True,0.83335,0.2425,hold,2,2,stable,0.1468,building
ENR.DE,Siemens Energy AG,Industrials,125636304896.0,58.13386,24.565619,11.823204,0.47,0.912,33.549,0.23313999,0.024966011617846992,0.055430003,0.033,0.807,4672875008.0,119517937664.0,3675000064.0,1569000000.0,39077000000.0,3729999872.0,11694999552.0,12.489,56637000000.0,34453000000.0,,38491000000.0,1414000000.0,,0.168359904803337,,855344213.0,0.0232731847309038,0.13065428695778325,0.8950923592528124,0.8986585402288548,0.07002489538640817,0.07402602508157409,0.6899553295548846,0.6774580335731415,790195238.0,293000000.0,147.66,[],{},0.03719366795981577,32.52188723336033,76.17459379477374,0.013127736561276011,0.01720167902148593,,0.08646533671332525,0.95,19,20,0.2866071428571429,4.0,22.0,0.37665909090909094,0.37665909090909094,0.18181818181818182,0.0,0.8,0.18181818181818182,22.0,3,5,"quality,dividend,garp",0.4654283333333333,False,0.73335,0.2179,hold,2,2,stable,0.1078,building
DB1.DE,Deutsche Börse,Financial Services,46783012864.0,22.876225,19.329828,4.4614635,1.63,1.011,65.438,0.19205,0.006713645357993781,0.27258,0.085,0.122,,51452223488.0,3254000128.0,2978000000.0,7381000000.0,7120999936.0,2875000064.0,57.582,297156000000.0,274582000000.0,,270651000000.0,1995000000.0,,0.5695705188998781,,182105935.0,0.008770350093646448,0.5832265413640895,1.0145242397035297,1.0177593470918178,0.027379558211848322,0.043144899870335686,0.02483880520669278,0.03161918311482495,183778379.0,192000000.0,256.9,[],{},,15.811991845133695,17.277442406984555,0.05787893696556277,0.04371350605268133,,0.1123561592152424,0.9,18,20,0.19791666666666666,4.0,22.0,0.4477818181818182,0.4477818181818182,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.5080216666666667,False,0.56665,0.1562,hold,2,2,stable,0.0956,building
SIE.DE,Siemens,Industrials,201783754752.0,27.329544,20.623707,3.1936598,2.02,1.393,76.352,0.12593001,0.05788137326867306,0.09688,-0.0,-0.086,-312375008.0,257675853824.0,11843999744.0,9092000000.0,78914000000.0,54160998400.0,8664000512.0,82.836,166202000000.0,64711000000.0,,47261000000.0,9620000000.0,,0.38521681830853843,,780264198.0,0.056159175168457226,0.3927696562623469,1.3692262118871796,1.3971489080682258,0.33702963863250746,0.324188834465402,0.4748077640461607,0.5136930695748654,784869164.0,1640000000.0,264.55,[],{},-0.0015480681702247086,21.755813863009823,28.3409430074791,0.03528464101339544,0.036590438537869495,,0.07644126079316636,0.95,19,20,0.4000000000000001,2.0,22.0,0.3095045454545455,0.3095045454545455,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"garp,risk",0.40781166666666663,True,0.66665,0.4312,avoid,1,2,stable,0.1184,building
ZAL.DE,Zalando,Consumer Cyclical,7205095936.0,63.43182,15.044524,2.565965,,1.09,52.176,0.04276,0.023234712725622993,0.0091,0.238,,1178249984.0,7338829312.0,530300000.0,387300000.0,12346200000.0,1407600000.0,1259699968.0,10.877,9257700000.0,5487400000.0,,4959300000.0,215100000.0,,0.3988109701770585,,258154635.0,0.03145079472438282,0.40690470560416175,1.1064868025729437,1.366306608856921,0.15571902308348726,0.21612244642342715,1.3336141806280177,1.3242275078595673,259199252.0,72900000.0,27.91,[],{},0.16353008960129412,13.839014354139167,18.948694324812806,0.052774084739470775,0.015764958344250568,,0.09010329424902289,0.9,18,20,0.34901960784313724,2.0,22.0,0.25465454545454547,0.25465454545454547,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"cheapness,risk",0.268745,True,0.83335,0.35,avoid,1,2,stable,0.0944,building
AIR.PA,Airbus SE,Industrials,152974163968.0,30.698263,22.630663,5.863078,1.65,1.14,55.655,0.19748,0.038691556925721994,0.06913,-0.066,-0.265,-84125000.0,151856168960.0,7654000128.0,5236000000.0,73420000000.0,14570000384.0,15776000000.0,33.143,134939000000.0,73647000000.0,,63511000000.0,5221000000.0,,0.14937346771996732,,787227745.0,0.03275212246445791,0.15419615773508594,1.1595944009699106,1.1453078864457384,0.08168876307072084,0.0872590219250385,0.5440977034067245,0.5357820033587952,787956251.0,770000000.0,194.32,[],{},-0.0005499294640211123,19.84010535935021,29.002324094728802,0.03447999535257076,0.03257513299693862,,0.0733045864366915,0.95,19,20,0.35357142857142854,2.0,22.0,0.32587272727272726,0.32587272727272726,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"garp,risk",0.4302766666666667,True,0.66665,0.3473,avoid,1,2,stable,0.0999,building
SY1.DE,Symrise AG,Basic Materials,12389394432.0,49.797752,20.798235,3.3308282,1.41,2.523,70.286,0.06534,0.03154596124067395,0.050580002,-0.024,,229320496.0,14032196608.0,735827968.0,618061000.0,4929283000.0,2630163968.0,1009803008.0,26.612,7903801000.0,3307836000.0,,1311110000.0,249333000.0,,0.37626628456917566,,139772054.0,0.05744633925898662,0.39280462009401595,2.5229279007863568,1.6134851163824717,0.332772042211083,0.30581060620985145,0.6236598062122263,0.6004430425667783,139772054.0,78873000.0,88.64,[],{},0.01850941926650576,19.069941913379406,22.70357878591272,0.044045919342922596,0.020081227763052434,,0.09374942644816812,0.95,19,20,0.2375,1.0,22.0,0.2551227272727272,0.2551227272727272,0.045454545454545456,0.0,1.0,0.045454545454545456,22.0,1,5,risk,0.30225,True,0.83335,0.2,avoid,1,2,stable,0.0312,building
ADS.DE,Adidas,Consumer Cyclical,32117891072.0,23.458551,15.338801,5.304473,1.55,1.351,93.747,0.22917,0.06613364919553845,0.055209998,0.071,0.133,,37198524416.0,2469499904.0,2061000000.0,24811000000.0,5952000000.0,873000000.0,34.141,20262000000.0,11977000000.0,,9094000000.0,1340000000.0,,0.5161017290717826,,178665018.0,0.03698862260953764,0.5077481737955496,1.3170222124477677,1.2409048264359428,0.27420787681374,0.27049140643911884,1.2245089329779884,1.1465988864681675,178549084.0,228000000.0,181.1,[],{},,15.063181154916133,18.048774583212033,0.05540542353108806,0.04262837887983789,,0.18454512893982808,0.9,18,20,0.29166666666666663,3.0,22.0,0.4310045454545455,0.4310045454545455,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"cheapness,dividend,garp",0.4842833333333333,False,0.56665,0.1979,avoid,1,2,stable,0.0991,building
IFX.DE,Infineon Technologies AG,Technology,82726150144.0,77.63415,23.507864,4.9257197,0.55,1.591,47.645,0.0631,0.03331145388907122,0.072340004,,,1356125056.0,88867151872.0,4016999936.0,1944000000.0,14662000000.0,8294000128.0,2152999936.0,12.924,30470000000.0,9823000000.0,,5784000000.0,1015000000.0,,0.39237484654208155,,1302139747.0,0.0454275638115856,0.4175860916081578,1.6983056708160442,1.9030314807617568,0.2368231046931408,0.18045322811550682,0.4811946176567115,0.522190020601278,1299163212.0,221000000.0,63.66,[],{},0.016392942904262027,22.122766564066982,45.713555489711936,0.02187534942944998,0.012880929333289538,,0.07874908855221584,0.95,19,20,0.11726885535201964,1.0,22.0,0.24489090909090908,0.24489090909090908,0.045454545454545456,0.0,1.0,0.045454545454545456,22.0,1,5,risk,0.29850000000000004,True,0.83335,0.1043,avoid,1,2,stable,0.0158,building
