ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
HEN3.DE,Henkel AG & Co. KGaA,Consumer Defensive,30307139584.0,15.92766,12.63155,1.4468776,2.82,1.199,31.879,0.09395,0.0625518704085082,0.09359,-0.005,-0.081,1460875008.0,32868421632.0,3254000128.0,2765000000.0,20495000000.0,6717000192.0,4421000192.0,51.739,32533000000.0,10070000000.0,,8418000000.0,2035000000.0,2535000000.0,0.5084654793852159,,406787036.0,0.0569394008170676,0.5012508107106458,1.1962461392254693,1.214081408140814,0.1139765776288691,0.1014525646845211,0.6299757169643132,0.6124035406264186,419361799.0,116000000.0,74.86,[],{},0.0482023387245438,10.100928192710876,11.887313429294757,0.084123297156078,0.0627838615339604,,0.1146589259796806,1.0,20,20,0.5965551482656746,9.0,22.0,0.59075,0.59075,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.664785,True,1.0,0.6134,buy,3,21,stable,0.605,persistent,2026-07-18,neutral,0.625,47.995326914904645
G1A.DE,GEA Group Aktiengesellschaft,Industrials,10964692070.4,25.130596,17.899475,4.381343,1.98,1.063,10.426,0.18450001,0.0680053219885183,0.07697,0.1,0.138,288745984.0,10892905472.0,751827008.0,594299000.0,5495356000.0,260972992.0,333155008.0,15.372,6087950000.0,2785282000.0,,2631072000.0,414013000.0,731800000.0,0.3726761287166837,,162801664.0,0.0638316425363033,0.3569642109215771,1.0586110908405395,1.0595436337925497,0.0405693213643344,0.0488673635419455,0.9026611585180562,0.8988694772109185,164985228.0,48255000.0,67.35,[],{},0.0263341626145152,14.488579628147647,18.328998487293436,0.0545583546582345,0.0397921322677743,,0.1719178403171879,1.0,20,20,0.55625,5.0,22.0,0.4828045454545455,0.4828045454545455,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5689083333333333,True,0.9,0.5812,buy,3,1,improving,0.3555,new,2026-09-23,neutral,0.625,58.466370956116116
VNA.DE,Vonovia SE,Real Estate,14737328128.0,3.9387758,9.385536,0.54075086,7.15,0.89,135.1,0.14558,0.0399226639129357,0.64839,0.016,1.132,1466000000.0,60644794368.0,2450700032.0,473900000.0,5331400000.0,43094200320.0,1854200064.0,32.122,93255300000.0,6861400000.0,,6430700000.0,3723000000.0,2448300000.0,0.4004389091045504,,848216385.0,-0.0099294851406806,0.3793840817632301,1.066975601411977,1.059559532740328,0.4631457943945277,0.4788017682462601,0.0571699410113956,0.0658171933024736,822852925.0,916800000.0,17.37,[],{},0.0994752907221148,24.74590671078916,127.96960195821904,0.0078143557899515,0.2538859916829996,,0.0054581305298268,1.0,20,20,0.7892012255170151,11.0,22.0,0.6329863636363636,0.6329863636363636,0.5,0.0,1.0,0.5,22.0,4,5,"cheapness,quality,dividend,garp",0.6740516666666666,False,0.26665,0.7794,hold,2,21,stable,0.6274,persistent,2026-07-18,accumulate,0.75,23.587992008868085
DBK.DE,Deutsche Bank Aktiengesellschaft,Financial Services,61330558976.0,9.920973,8.527559,0.7780691,3.01,,,0.08891,0.0048297396567547,0.22715001,0.087,0.188,,-28645439488.0,,,32099000000.0,544725991424.0,636277030912.0,41.95,1435067000000.0,,,,6931000000.0,47064000000.0,,,1939573264.0,0.0024265108201765,,,,0.1145953464193657,0.1092074046787107,0.0223675967742272,0.0216605379126095,1983625755.0,28768000000.0,32.64,[],{},,,,,0.1007965650143388,,,0.7,14,20,0.6547619047619048,8.0,22.0,0.5808545454545455,0.5808545454545455,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,dividend,garp",0.6128783333333334,False,0.53335,0.7308,hold,2,21,stable,0.291,persistent,2026-07-18,neutral,0.5,34.081667717402595
BMW.DE,Bayerische Motoren Werke Aktiengesellschaft,Consumer Cyclical,35663130624.0,5.7343597,6.5326014,0.37421098,7.32,1.148,119.855,0.06592,0.0274244549135795,0.04923,-0.079,-0.279,1710268032.0,138920001536.0,13793000448.0,9981000000.0,133453000000.0,116789002240.0,15642000384.0,159.215,265967000000.0,91648000000.0,,81724000000.0,7294000000.0,8228000000.0,0.1543239942151918,,607128285.0,0.027228721258572,0.1608020789436718,1.1214331163428124,1.0991914607305364,0.3321840679482793,0.3193641402596626,0.5017652565919832,0.5318004571735915,622259319.0,562000000.0,59.58,[],{},0.0479561945929965,10.071775322543656,13.91844519947901,0.0718471054538068,0.1743873862673804,,0.0541730214987815,1.0,20,20,0.7071428571428572,7.0,22.0,0.5813409090909091,0.5813409090909091,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5965483333333333,False,0.63335,0.6976,hold,2,21,stable,0.4214,persistent,2026-07-18,neutral,0.5,36.41136957142637
SIE.DE,Siemens Aktiengesellschaft,Industrials,213675360256.0,27.357643,20.974598,3.1053684,1.96,1.444,66.425,0.12465999,0.057881373268673,0.097959995,0.073,0.128,6503750144.0,257865596928.0,12517999616.0,9092000000.0,78914000000.0,49924001792.0,10929999872.0,88.186,166202000000.0,64711000000.0,,47261000000.0,9620000000.0,13257000000.0,0.3852168183085384,,780264198.0,0.0561591751684572,0.3927696562623469,1.3692262118871796,1.3971489080682258,0.3370296386325074,0.324188834465402,0.4748077640461607,0.5136930695748654,784869164.0,1640000000.0,273.85,[],{},0.030437529793833,20.59958498468131,28.361812244610647,0.0352586778085741,0.0365528565454268,,0.0764412607931663,1.0,20,20,0.5,5.0,22.0,0.3939590909090908,0.3939590909090908,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"quality,dividend,garp,risk",0.518255,True,1.0,0.5312,hold,2,6,stable,0.4125,persistent,2026-08-16,neutral,0.625,52.57894504686242
EOAN.DE,E.ON SE,Utilities,45650472960.0,13.542636,13.991782,2.1520078,3.28,0.956,152.987,0.15546,0.0156660794145548,0.044889998,-0.005,-0.132,-2655650048.0,90951548928.0,9959999488.0,6393000000.0,78704000000.0,42794999808.0,4264999936.0,8.118,110685000000.0,22278000000.0,,28084000000.0,1734000000.0,7003000000.0,0.2728959138036186,,2614284446.0,0.0406874938263844,0.2825172555823212,0.79326306793904,0.8691330019681756,,,0.7110629263224466,0.7194529503147421,2613077958.0,2202000000.0,17.47,[],{},-0.0581735494904278,9.13168208869691,14.226740016893478,0.0702901718041205,0.0738408682032065,,0.077396157431508,1.0,20,20,0.5250175073859285,3.0,22.0,0.4254909090909091,0.4254909090909091,0.1363636363636363,0.0,0.957,0.1363636363636363,22.0,3,5,"cheapness,dividend,garp",0.4929766666666667,False,0.53335,0.5273,hold,2,21,stable,0.3157,persistent,2026-07-18,neutral,0.625,37.49137289822658
MTX.DE,MTU Aero Engines AG,Industrials,19280293888.0,20.735806,17.256384,4.2439404,1.03,1.42,55.565,0.22635001,0.0798679349107774,0.10204001,0.167,-0.154,314375008.0,19356293120.0,1407000064.0,1272000000.0,8763000000.0,2556000000.0,2536999936.0,84.332,12721000000.0,7582000000.0,,5255000000.0,1016000000.0,848000000.0,0.1926280954011183,,53785943.0,0.0507049022749118,0.1665092430171366,1.4428163653663175,1.2431806910233096,0.1568272934517726,0.1945690483819288,0.6888609386054555,0.593639859019545,53785246.0,113000000.0,357.9,[],{},0.0163055091289695,13.757137341537463,15.217211572327043,0.0657150618723426,0.0482257598281928,,0.1703723546745245,1.0,20,20,0.525,6.0,22.0,0.46135,0.46135,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5437333333333333,True,0.83335,0.525,hold,2,7,stable,0.525,persistent,2026-08-02,neutral,0.625,58.281303018876336
ZAL.DE,Zalando SE,Consumer Cyclical,5458376192.0,62.083332,12.085262,2.1344666,,1.057,53.379,0.0345,0.0232347127256229,0.0070200004,0.208,-0.216,1473774976.0,5470750208.0,654000000.0,387300000.0,12346200000.0,1369600000.0,1464000000.0,10.471,9257700000.0,5487400000.0,,4959300000.0,215100000.0,1126300000.0,0.3988109701770585,,258154635.0,0.0314507947243828,0.4069047056041617,1.1064868025729435,1.366306608856921,0.1557190230834872,0.2161224464234271,1.3336141806280175,1.324227507859567,259199252.0,72900000.0,22.35,[],{},0.2700024557046873,8.365061480122325,14.125355558998193,0.0707946781108087,0.0161073828962659,,0.0901032942490228,0.95,19,20,0.5014005602240896,4.0,22.0,0.3246090909090909,0.3246090909090909,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,2,5,"cheapness,risk",0.3462466666666667,True,1.0,0.5238,hold,2,6,stable,0.1948,persistent,2026-08-16,accumulate,0.75,43.99357268693145
BAYN.DE,Bayer Aktiengesellschaft,Healthcare,48679112704.0,,10.265898,1.6454687,0.22,1.043,129.362,-0.056900002,-0.0346275623917888,-0.0383,0.012,,6562999808.0,82151907328.0,10133000192.0,6139000000.0,45575000000.0,38430998528.0,5081999872.0,30.113,104541000000.0,32911000000.0,,32585000000.0,-3620000000.0,5930000000.0,0.587558968732858,,982424082.0,-0.0230221019395579,0.5436209930051925,1.0100046033450971,1.1896932854379665,0.3486957270353258,0.3671357690572846,0.4359533580126457,0.4204420387911592,982424082.0,2265000000.0,49.55,[],{},0.1348216810751506,8.10736265384253,13.381968940869848,0.0747274189933218,,,0.0853160264606148,0.95,19,20,0.4666666666666668,2.0,22.0,0.3363090909090909,0.3363090909090909,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.271645,False,0.55,0.5222,hold,2,21,stable,0.0939,persistent,2026-07-18,neutral,0.5,54.07548174352542
MBG.DE,Mercedes-Benz Group AG,Consumer Cyclical,41615142912.0,8.232954,6.349378,0.43808642,8.02,1.321,110.208,0.055960003,0.0201240086743441,0.03885,-0.033,0.2,-3902625024.0,126880563200.0,12000000000.0,4870000000.0,132214000000.0,102230999040.0,16542999552.0,99.227,255466000000.0,102132000000.0,,73768000000.0,5141000000.0,18006000000.0,0.1689155460087434,,957330201.0,0.0385155277159352,0.1962718243883676,1.3845027654267432,1.3600486461925,0.3220271973569868,0.3510886381645975,0.5175404946255079,0.5493905890343761,962903703.0,398000000.0,43.47,[],{},-0.0937789648410567,10.573380266666666,26.053503737166324,0.0383825534595357,0.1214630860320609,,0.0268027165956697,1.0,20,20,0.5059523809523809,7.0,22.0,0.5496863636363637,0.5496863636363637,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.6404,False,0.63335,0.5119,hold,2,21,stable,0.3054,persistent,2026-07-18,neutral,0.625,28.74096989929403
BNR.DE,Brenntag SE,Basic Materials,8694887424.0,23.896826,14.456467,1.9609886,3.21,1.703,80.702,0.085310005,0.0249016544636639,0.02406,0.102,3.217,375150016.0,11825887232.0,1047500032.0,614700000.0,15171500000.0,3608999936.0,516000000.0,30.709,10625800000.0,4590400000.0,,2459500000.0,264600000.0,966700000.0,0.2525590745806281,,144385372.0,0.0459547480287967,0.2479768928523039,1.8663956088635905,1.4630843539761946,0.3068004291441585,0.2893297908810421,1.427798377533927,1.3916181007884814,144385372.0,146200000.0,60.22,[],{},0.0431460463725493,11.289629470865735,19.23846954937368,0.0519791866724947,0.0418465615475461,,0.0752727673487381,1.0,20,20,0.5,6.0,22.0,0.48885,0.48885,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6600216666666667,True,0.9,0.5,hold,2,21,stable,0.5,persistent,2026-07-18,neutral,0.5,41.589662755687506
ALV.DE,Allianz SE,Financial Services,163168953354.0,14.109545,12.860722,2.5864246,3.84,1.514,50.648,0.19612,0.0105196255696706,0.098780006,0.121,-0.08,9307124736.0,63968157696.0,21464000512.0,16218000000.0,137450000000.0,33706000384.0,136018001920.0,166.33,1024276000000.0,,,,10775000000.0,33209000000.0,,,380242198.0,0.0095071885488685,,,,0.0344389598116132,0.0333522245346924,0.134192346594082,0.133974676855151,385919437.0,758000000.0,430.2,[],{},0.0570398016576591,2.980253269200071,3.944269188309286,0.2535323914919333,0.0708740076310044,,,0.95,19,20,0.4499999999999999,8.0,22.0,0.5814454545454546,0.5814454545454546,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.670545,True,0.9,0.4917,hold,2,21,stable,0.4473,persistent,2026-07-18,neutral,0.625,29.276325288352595
BEI.DE,Beiersdorf Aktiengesellschaft,Consumer Defensive,16673830912.0,17.781395,18.919703,1.8526325,1.34,1.998,1.221,0.10887,0.0736008778805455,0.097550005,-0.045,0.019,559750016.0,13950831616.0,1580000000.0,1364000000.0,9852000000.0,110000000.0,2841999872.0,41.271,12758000000.0,6661000000.0,,3509000000.0,939000000.0,785000000.0,0.5771416971173365,,218523759.0,0.0700945353931288,0.584771573604061,1.8982616129951555,1.7426948051948052,0.0078382191566076,0.0087618169241411,0.7722213513089826,0.7570517254630698,223214380.0,34000000.0,76.46,[],{},0.0335705704918209,8.82964026329114,10.227882416422288,0.0977719491958923,0.0562385572110624,,0.1474754027462428,1.0,20,20,0.479147335594704,7.0,22.0,0.5290818181818181,0.5290818181818181,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5596233333333334,True,0.83335,0.4772,hold,2,21,stable,0.4782,persistent,2026-07-18,neutral,0.625,48.006059486533736
PAH3.DE,Porsche Automobil Holding SE,Consumer Cyclical,8360624128.0,88.064514,1.8496373,0.2340214,5.5,11.233,19.333,0.0027,0.0588862480286101,0.0,,,-423000000.0,13350625280.0,-57500000.0,2690000000.0,2743000000.0,6906999808.0,1916999936.0,116.656,45019000000.0,2287000000.0,,230000000.0,2651000000.0,700000000.0,,,306250000.0,-0.4672393268130996,,9.943478260869565,16.126666666666665,0.1561562895666274,0.1764898111622044,0.0609298296274906,-0.4636212973553372,306250000.0,311000000.0,27.3,[],{},-0.0505943089324347,-232.1847874782609,4.963057724907063,0.2014886901237333,0.0113553116298353,,0.0600593895822635,1.0,20,20,0.405952380952381,6.0,22.0,0.467331818181818,0.467331818181818,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,risk",0.4284449999999999,True,0.66665,0.4583,hold,2,6,stable,0.2593,persistent,2026-08-16,neutral,0.5,34.779993117269626
SHL.DE,Siemens Healthineers AG,Healthcare,41891618816.0,19.0,15.918854,2.1848004,2.63,1.162,78.296,0.121470004,0.0448,0.09552,0.018,0.224,2145374976.0,54437449728.0,4022000128.0,,23168000000.0,15002999808.0,2360000000.0,17.132,,,,,,,,,1116803941.0,0.0421669742698946,0.3786611814157313,,1.247991013566059,,0.0169362718488763,,0.4855715991748995,1119270044.0,,37.43,[],{},0.0512125106795968,13.53491993921687,,,0.0526315789473684,,,0.75,15,20,0.4833333333333333,6.0,22.0,0.4094227272727272,0.4094227272727272,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.5135616666666667,False,0.55,0.4417,hold,2,21,stable,0.2775,persistent,2026-07-18,neutral,0.375,37.26176080023599
RWE.DE,RWE Aktiengesellschaft,Utilities,47095504896.0,13.388026,18.111736,1.0829328,2.0,1.348,50.366,0.08547,0.0307814819548354,0.20254,-0.091,1.374,-11109499904.0,62044905472.0,2380999936.0,1330000000.0,17628000000.0,23977000960.0,12824000512.0,55.756,101717000000.0,34333000000.0,,22929000000.0,3131000000.0,4954000000.0,0.3280576355797595,,713564711.0,0.0521626947847463,0.3570838837516512,1.4973614200357626,1.2700634632819583,0.1672188523059075,0.1603990166798724,0.1733043640689363,0.2460738302756953,739392848.0,591000000.0,60.38,[],{},-0.235892999311354,26.058339831891537,46.65030486616541,0.0214360871353121,0.0746936105442281,,0.0168807432603949,1.0,20,20,0.4536844840792209,5.0,22.0,0.5117909090909092,0.5117909090909092,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"cheapness,dividend,garp",0.6356933333333333,False,0.63335,0.4368,hold,2,6,stable,0.2671,persistent,2026-08-16,neutral,0.5,56.25012288253979
