ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
HEN3.DE,Henkel AG & Co. KGaA,Consumer Defensive,30615207936.0,15.369919,12.841283,1.5009925,2.74,1.196,18.017,0.09707,0.0625518704085082,0.09929,-0.063,-0.033,1473750016.0,31416236032.0,3236000000.0,2765000000.0,20495000000.0,3708000000.0,3139000064.0,50.38,32533000000.0,10070000000.0,,8418000000.0,2035000000.0,2535000000.0,0.5084654793852159,,406787036.0,0.0569394008170676,0.5012508107106458,1.1962461392254693,1.214081408140814,0.1139765776288691,0.1014525646845211,0.6299757169643132,0.6124035406264186,419361799.0,116000000.0,75.62,[],{},0.0481378411370199,9.708354768850432,11.362110680650996,0.0880118164755199,0.0650621515962446,,0.1146589259796806,1.0,20,20,0.6129411626780049,9.0,22.0,0.5858,0.5858,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.660945,True,1.0,0.6301,buy,3,15,stable,0.6215,persistent,neutral,0.375,58.82835018630261
DBK.DE,Deutsche Bank Aktiengesellschaft,Financial Services,59893125120.0,9.68845,8.345137,0.7598331,3.14,,,0.08891,0.0048297396567547,0.22715001,0.087,0.188,,-30082875392.0,,,32099000000.0,544725991424.0,636277030912.0,41.95,1435067000000.0,,,,6931000000.0,47064000000.0,,,1939573264.0,0.0024265108201765,,,,0.1145953464193657,0.1092074046787107,0.0223675967742272,0.0216605379126095,1983625755.0,28768000000.0,31.875,[],{},,,,,0.1032156846554402,,,0.7,14,20,0.7380952380952382,8.0,22.0,0.5884409090909092,0.5884409090909092,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,dividend,garp",0.6211266666666667,False,0.53335,0.7949,hold,2,15,stable,0.3219,persistent,neutral,0.5,59.42634799654327
VNA.DE,Vonovia SE,Real Estate,17842591744.0,5.2972293,10.899084,0.645389,5.94,0.916,129.178,0.12595001,0.0399226639129357,0.5794,-0.338,-0.583,1957025024.0,62583582720.0,2311099904.0,473900000.0,5331400000.0,41817198592.0,1801500032.0,32.585,93255300000.0,6861400000.0,,6430700000.0,3723000000.0,2448300000.0,0.4004389091045504,,848216385.0,-0.0099294851406806,0.3793840817632301,1.066975601411977,1.059559532740328,0.4631457943945277,0.4788017682462601,0.0571699410113956,0.0658171933024736,822852925.0,916800000.0,21.03,[],{},0.1096827777084624,27.0795661458346,132.06073585144546,0.0075722734206546,0.1887779334000134,,0.0054581305298268,1.0,20,20,0.7804302596407859,9.0,22.0,0.5715590909090907,0.5715590909090907,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,quality,dividend,garp",0.5574199999999999,False,0.26665,0.7694,hold,2,15,stable,0.6199,persistent,neutral,0.625,49.02186482185913
MUV2.DE,Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,Financial Services,66821697536.0,10.0,10.054685,1.9312774,4.6,0.289,21.718,0.19848,0.0218551515714418,0.10974,-0.06,0.608,,68606377984.0,,8997000000.0,62312000000.0,7518000128.0,5600000000.0,270.391,279934000000.0,,,,6118000000.0,4906000000.0,,,127961889.0,0.0199132808736149,,,,0.026556259689784,0.0220672946006521,0.2225953260411382,0.2249111512976449,131406411.0,369000000.0,522.2,[],{},,,7.625472711348227,0.131139411004881,0.1,,,0.85,17,20,0.7023809523809524,12.0,22.0,0.6998863636363637,0.6998863636363637,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,4,5,"cheapness,quality,dividend,garp",0.7733966666666666,False,0.73335,0.7308,hold,2,15,stable,0.4873,persistent,neutral,0.375,64.83979465303612
BMW.DE,Bayerische Motoren Werke Aktiengesellschaft,Consumer Cyclical,35382906880.0,5.707411,6.1391673,0.37621653,7.42,1.148,119.855,0.06592,0.0274244549135795,0.04923,-0.079,-0.279,1710268032.0,138752311296.0,13793000448.0,9981000000.0,133453000000.0,116789002240.0,15642000384.0,157.622,265967000000.0,91648000000.0,,81724000000.0,7294000000.0,8228000000.0,0.1543239942151918,,607128285.0,0.027228721258572,0.1608020789436718,1.1214331163428124,1.0991914607305364,0.3321840679482793,0.3193641402596626,0.5017652565919832,0.5318004571735915,622259319.0,562000000.0,59.3,[],{},0.0483359956207193,10.059617689356289,13.901644253681996,0.0719339368603925,0.1752107917232524,,0.0541730214987815,1.0,20,20,0.6654761904761904,7.0,22.0,0.5802,0.5802,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5961383333333333,False,0.63335,0.6774,hold,2,15,stable,0.4029,persistent,neutral,0.5,46.943171911707275
BAYN.DE,Bayer Aktiengesellschaft,Healthcare,47205474304.0,,10.22223,1.6365246,0.23,1.055,134.269,-0.06928,-0.0346275623917888,-0.04765,-0.024,1.129,7314874880.0,79549284352.0,10158000128.0,6139000000.0,45575000000.0,38886998016.0,6659999744.0,29.361,104541000000.0,32911000000.0,,32585000000.0,-3620000000.0,5930000000.0,0.587558968732858,,982424082.0,-0.0230221019395579,0.5436209930051925,1.0100046033450971,1.1896932854379665,0.3486957270353258,0.3671357690572846,0.4359533580126457,0.4204420387911592,982424082.0,2265000000.0,48.05,[],{},0.1549581905033452,7.831195446899684,12.958019930281806,0.0771722844524327,,,0.0853160264606148,0.95,19,20,0.5333333333333333,3.0,22.0,0.3873863636363636,0.3873863636363636,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,2,5,"cheapness,dividend",0.3181566666666667,False,0.55,0.6,hold,2,15,stable,0.2153,persistent,neutral,0.375,56.68821460982857
DTG.DE,Daimler Truck Holding AG,Industrials,37406650368.0,31.171972,10.492958,1.7076659,3.88,1.805,133.29,0.05414,0.0271611746863366,0.03125,-0.133,-0.769,214500000.0,56605650944.0,3576000000.0,2755000000.0,45530000000.0,29920999424.0,11265000448.0,28.659,72530000000.0,40646000000.0,,22133000000.0,1970000000.0,4336000000.0,0.1897649901164067,,765600399.0,0.0392666612505754,0.200406593187571,1.836443319929517,1.6292420455026904,0.3812491382876051,0.3571370541879925,0.6277402454156901,0.6793538603190078,781773636.0,425000000.0,48.94,[],{},0.0057342744642941,15.82932073378076,20.546515769147007,0.0486700524427415,0.0320801006750551,,0.0546659523384328,1.0,20,20,0.5125000000000001,1.0,22.0,0.3158272727272727,0.3158272727272727,0.0454545454545454,0.0,0.8998,0.0454545454545454,22.0,1,5,garp,0.4212733333333333,False,0.63335,0.5875,hold,2,15,stable,0.11,persistent,wait,0.25,80.37937208550517
BNR.DE,Brenntag SE,Basic Materials,8827721728.0,38.6962,14.571576,1.9695896,3.11,1.741,74.834,0.05017,0.0249016544636639,0.015420001,-0.101,-0.269,638225024.0,11539721216.0,935500032.0,614700000.0,15171500000.0,3380999936.0,705000000.0,31.042,10625800000.0,4590400000.0,,2459500000.0,264600000.0,966700000.0,0.2525590745806281,,144385372.0,0.0459547480287967,0.2479768928523039,1.8663956088635905,1.4630843539761946,0.3068004291441585,0.2893297908810421,1.427798377533927,1.3916181007884814,144385372.0,146200000.0,61.14,[],{},0.0722978185838891,12.33535095806389,18.77293186269725,0.0532681846029095,0.0258423307714969,,0.0752727673487381,1.0,20,20,0.5,5.0,22.0,0.4131681818181818,0.4131681818181818,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,garp,risk",0.5229883333333334,True,1.0,0.55,hold,2,15,stable,0.42,persistent,neutral,0.375,65.17043228890651
MTX.DE,MTU Aero Engines AG           N,Industrials,19476441088.0,20.96176,17.765215,4.419201,1.0,1.42,55.565,0.22635001,0.0798679349107774,0.10204001,0.167,-0.154,314375008.0,19566387200.0,1407000064.0,1272000000.0,8763000000.0,2556000000.0,2536999936.0,81.87,12721000000.0,7582000000.0,,5255000000.0,1016000000.0,848000000.0,0.1926280954011183,,53785943.0,0.0507049022749118,0.1665092430171366,1.4428163653663175,1.2431806910233096,0.1568272934517726,0.1945690483819288,0.6888609386054555,0.593639859019545,53785246.0,113000000.0,361.8,[],{},0.0161412963785101,13.906457931760263,15.382379874213836,0.0650094464040862,0.0477059178236941,,0.1703723546745245,1.0,20,20,0.55,6.0,22.0,0.463,0.463,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5434133333333333,True,0.83335,0.5312,hold,2,1,deteriorating,0.3379,new,neutral,0.5,60.561770665543726
CON.DE,CONTINENTAL AG                I,Consumer Cyclical,14372430060.453964,,9.656097,3.2874331,3.76,1.252,143.78,-0.044439998,-0.0092738309352517,-0.0017200001,-0.104,1.941,10488999936.0,19826429952.0,2500000000.0,1532000000.0,19676000000.0,6610999808.0,1383000064.0,21.859,17792000000.0,9477000000.0,,7396000000.0,-165000000.0,2193000000.0,0.2597072575726774,,200005983.0,0.0315966022831791,0.2642327040892563,1.2813683071930773,1.257971827037634,0.3834307553956834,0.1860899204674566,1.1058902877697845,0.5431207055131743,200005983.0,353000000.0,71.86,[],{},0.7298000332498189,7.9305719808,12.941533911227154,0.0772705930270345,,,0.1473643709118892,0.95,19,20,0.4523809523809524,3.0,22.0,0.4289227272727273,0.4289227272727273,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,2,5,"cheapness,dividend",0.406175,False,0.65,0.5206,hold,2,15,stable,0.1849,persistent,neutral,0.625,51.00361907844628
EOAN.DE,E.ON SE,Utilities,48903753728.0,14.286261,15.044092,2.2378333,3.05,0.95,150.024,0.15358,0.0156660794145548,0.04459,-0.134,3.214,-3405900032.0,93709008896.0,9649000448.0,6393000000.0,78704000000.0,43249000448.0,5426999808.0,8.363,110685000000.0,22278000000.0,,28084000000.0,1734000000.0,7003000000.0,0.2728959138036186,,2614284446.0,0.0406874938263844,0.2825172555823212,0.79326306793904,0.8691330019681756,,,0.7110629263224466,0.7194529503147421,2613077958.0,2202000000.0,18.715,[],{},-0.0696449612220654,9.711784075564385,14.658064898482715,0.068221829206358,0.0699973212025175,,0.077396157431508,1.0,20,20,0.5039458052615948,5.0,22.0,0.4803590909090909,0.4803590909090909,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"cheapness,dividend,garp",0.6012366666666666,False,0.53335,0.5023,hold,2,15,stable,0.3019,persistent,neutral,0.5,46.21457074330725
MBG.DE,Mercedes-Benz Group AG,Consumer Cyclical,44736036864.0,8.850378,6.6318116,0.47276038,7.49,1.321,110.208,0.055960003,0.0201240086743441,0.03885,-0.033,0.2,-3902625024.0,129895751680.0,12000000000.0,4870000000.0,132214000000.0,102230999040.0,16542999552.0,98.845,255466000000.0,102132000000.0,,73768000000.0,5141000000.0,18006000000.0,0.1689155460087434,,957330201.0,0.0385155277159352,0.1962718243883676,1.3845027654267432,1.3600486461925,0.3220271973569868,0.3510886381645975,0.5175404946255079,0.5493905890343761,962903703.0,398000000.0,46.73,[],{},-0.08723671781352,10.824645973333332,26.6726389486653,0.0374916033589559,0.112989524289245,,0.0268027165956697,1.0,20,20,0.4642857142857143,7.0,22.0,0.5442454545454546,0.5442454545454546,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.635705,False,0.63335,0.4917,hold,2,15,stable,0.2868,persistent,neutral,0.5,56.66651133801878
ALV.DE,Allianz SE                    v,Financial Services,164041311775.0,13.965128,13.212259,2.4892516,3.95,174.873,,0.18706,0.0105196255696706,0.10426,0.088,0.524,,140147310592.0,19718750208.0,16218000000.0,137450000000.0,0.0,27517999104.0,173.747,1024276000000.0,,,,10775000000.0,33209000000.0,,,380242198.0,0.0095071885488685,,,,0.0344389598116132,0.0333522245346924,0.134192346594082,0.133974676855151,385919437.0,758000000.0,432.5,[],{},,7.1073120311216025,8.6414669251449,0.1157210932660292,0.0716069340717822,,,0.85,17,20,0.4583333333333333,8.0,22.0,0.6005727272727273,0.6005727272727273,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,quality,dividend,garp",0.6906166666666668,False,0.63335,0.4896,hold,2,15,stable,0.3223,persistent,wait,0.25,70.19514469853698
AIR.PA,Airbus SE,Industrials,159177523200.0,26.96,23.279295,6.1851883,1.58,1.146,54.988,0.23193,0.0386915569257219,0.07714,0.277,1.258,3128750080.0,161272348672.0,9004000256.0,5236000000.0,73420000000.0,14275999744.0,13128999936.0,32.691,134939000000.0,73647000000.0,,63511000000.0,5221000000.0,7995000000.0,0.1493734677199673,,787227745.0,0.0327521224644579,0.1541961577350859,1.1595944009699106,1.1453078864457384,0.0816887630707208,0.0872590219250385,0.5440977034067245,0.5357820033587952,787956251.0,770000000.0,202.2,[],{},0.0196557278760321,17.911188814608582,30.80067774484339,0.0324668180448535,0.0370919881305637,,0.0733045864366915,1.0,20,20,0.5125,5.0,22.0,0.4260772727272728,0.4260772727272728,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"quality,dividend,garp,risk",0.5854333333333334,True,0.83335,0.4812,hold,2,1,improving,0.2484,new,neutral,0.5,53.74156758069553
BEI.DE,BEIERSDORF AG                 I,Consumer Defensive,17639238093.232635,18.99294,17.910475,2.050813,1.24,1.898,2.518,0.11161,0.0736008778805455,0.09531,-0.002,0.196,375249984.0,15296237568.0,1607000064.0,1364000000.0,9852000000.0,217000000.0,2576999936.0,39.36,12758000000.0,6661000000.0,,3509000000.0,939000000.0,785000000.0,0.5771416971173365,,218523759.0,0.0700945353931288,0.584771573604061,1.8982616129951555,1.7426948051948052,0.0078382191566076,0.0087618169241411,0.7722213513089826,0.7570517254630698,223214380.0,34000000.0,80.72,[],{},0.0212735936788543,9.518504641453456,11.214250416422288,0.0891722551991159,0.0526511430036634,,0.1474754027462428,1.0,20,20,0.4468124443124442,8.0,22.0,0.5257909090909091,0.5257909090909091,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5819833333333333,True,0.83335,0.4462,hold,2,15,stable,0.4465,persistent,neutral,0.375,63.712079748747406
SHL.DE,Siemens Healthineers AG,Healthcare,41253675008.0,18.710659,14.995504,2.2757301,2.71,1.162,78.296,0.121470004,0.0448,0.09552,0.018,0.224,2145374976.0,53801897984.0,4022000128.0,,23168000000.0,15002999808.0,2360000000.0,16.197,,,,,,,,,1116803941.0,0.0421669742698946,0.3786611814157313,,1.247991013566059,,0.0169362718488763,,0.4855715991748995,1119270044.0,,36.86,[],{},0.0520044571928189,13.376901111824132,,,0.0534454719098883,,,0.75,15,20,0.4833333333333333,6.0,22.0,0.4115999999999999,0.4115999999999999,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.5156683333333334,False,0.55,0.4417,hold,2,15,stable,0.2775,persistent,neutral,0.5,61.817299467318705
CBK.DE,Commerzbank AG,Financial Services,41306038272.0,17.359446,10.016565,1.201135,2.92,,,0.08234,0.0044484588843773,0.23316,0.043,0.151,,-37425299456.0,,,12934000000.0,20475000832.0,100426997760.0,31.362,590092000000.0,,,,2625000000.0,-6727000000.0,,,1096523505.0,0.0048265019489908,,,,0.1229350677521471,0.0989568120927582,0.0219186160802044,0.0222880900610479,1153590942.0,11293000000.0,37.67,[],{},,,,,0.0576055249689419,,,0.7,14,20,0.3928571428571429,4.0,22.0,0.4068772727272727,0.4068772727272727,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.46287,False,0.36665,0.4359,hold,2,9,stable,0.174,persistent,neutral,0.625,51.5362556267876
SAP.DE,SAP SE,Technology,181994930176.0,23.569506,18.773417,4.0675864,1.59,1.148,21.966,0.18320999,0.1017736846593331,0.20413,0.094,0.306,9090624512.0,180813250560.0,11760000000.0,9620000000.0,36800000000.0,9939000320.0,11624999936.0,38.765,70362000000.0,20256000000.0,,17416000000.0,7161000000.0,9156000000.0,0.728641304347826,,1167559048.0,0.0420814418686099,0.7295177902621723,1.163068442811208,1.1215281417042238,0.1062505329581308,0.1434729312876328,0.5230095790341377,0.4603634306343198,1166589461.0,492000000.0,157.68,[],{},0.0499498777422471,15.375276408163264,18.79555619126819,0.0532040653558614,0.0424277029819801,,0.1816945567181656,1.0,20,20,0.3905556250293092,10.0,22.0,0.5748590909090909,0.5748590909090909,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6972366666666667,True,1.0,0.3446,hold,2,15,stable,0.3676,persistent,neutral,0.5,63.09633757460466
G24.DE,Scout24 SE,Communication Services,5257695744.0,20.595568,15.52017,3.6317897,2.02,0.221,25.206,0.1766,0.1165923442666028,0.37355,0.14,0.406,,5588389888.0,332671488.0,291710000.0,649561000.0,364400000.0,26500000.0,20.472,2058823000.0,114924000.0,,305317000.0,240043000.0,284839000.0,0.9947503005876276,,71369660.0,0.0782169107446925,1.002311332415157,0.3764087816924704,0.4542740768734516,0.0725856472363093,0.0866994484420454,0.3155011382717212,0.2732650966734266,72600331.0,3911000.0,74.35,[],{},,16.798523737627914,19.15734766720373,0.052199292792078,0.048554135530518,,0.1663581419168226,0.95,19,20,0.3906407292920451,7.0,22.0,0.5687318181818182,0.5687318181818182,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.6655866666666667,False,0.73335,0.3377,hold,2,15,stable,0.2768,persistent,neutral,0.5,52.71237814659655
MRK.DE,MERCK KGAA                    I,Healthcare,62238450438.876434,24.55403,16.331835,2.088013,1.54,1.515,40.372,0.085260004,0.0506142410774933,0.12083,-0.028,-0.101,3080075008.0,70442229760.0,5674299904.0,3658000000.0,21102000000.0,12038599680.0,3774400000.0,68.558,51527000000.0,13230000000.0,,9042000000.0,2608000000.0,3932000000.0,0.5850630272012132,,434777877.0,0.0538220017055585,0.5901399130270373,1.4631718646317189,1.1907923860115095,0.2319560618704756,0.1990658190557407,0.4095328662642886,0.4100317854097217,434777877.0,386000000.0,143.15,[],{},0.0494882984116852,12.414259195278516,19.257033832695463,0.0519290773796198,0.040726512104123,,0.0861009768153465,1.0,20,20,0.3166666666666666,5.0,22.0,0.4805045454545455,0.4805045454545455,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,dividend,garp,risk",0.5814716666666666,True,1.0,0.3,hold,2,15,stable,0.2467,persistent,neutral,0.375,58.84057840697794
QIA.DE,Qiagen N.V.,Healthcare,7367250432.0,21.011765,15.876897,2.5355363,0.86,3.215,50.036,0.11934,0.0676427809066756,0.19161,0.018,-0.238,238874368.0,8388023808.0,727684992.0,520310000.0,2089999000.0,1667063040.0,646289024.0,14.0877495,6281232000.0,1995073000.0,,512137000.0,424880000.0,654326000.0,0.6217682400804977,,206074698.0,0.0146918371730143,0.489001695468741,3.8955845799073296,1.8808010510243935,0.288537662675093,0.2658420893338784,0.3327371127192882,0.3476881240968205,205309513.0,33256000.0,35.72,[],{},0.0324238153982709,11.526998495524833,16.121204297438066,0.0620301052917564,0.0475923845521782,,0.0901891891189172,1.0,20,20,0.2916666666666667,6.0,22.0,0.4493727272727273,0.4493727272727273,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5167383333333333,True,0.83335,0.2667,hold,2,10,stable,0.2792,persistent,neutral,0.375,54.02406704662554
RHM.DE,Rheinmetall AG,Industrials,53187522560.0,50.242397,21.19134,9.93646,1.01,1.045,35.86,0.21796,0.0414977343191032,0.071779996,0.077,0.256,827515008.0,54565900288.0,2030000000.0,1702000000.0,9935000000.0,2156999936.0,1328999936.0,114.729,16772000000.0,10901000000.0,,9071000000.0,696000000.0,2287000000.0,0.5238047307498742,,45881030.0,0.0499860568878973,0.5384316267012313,1.201741814573917,1.2136537894426422,0.0764369186739804,0.1689208031232571,0.592356308132602,0.5378555493586168,43437346.0,116000000.0,1140.0,[],{},0.0155584424348115,26.8797538364532,32.05987090951822,0.0311916415016852,0.0199035089826625,,0.2210102584079989,1.0,20,20,0.275,5.0,22.0,0.3978545454545454,0.3978545454545454,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,dividend,garp,risk",0.5008999999999999,True,1.0,0.25,hold,2,15,stable,0.21,persistent,neutral,0.625,61.781958318142806
ADS.DE,adidas AG                     N,Consumer Cyclical,27905021952.0,20.46213,13.615541,4.6852036,1.76,1.391,94.127,0.24324,0.0661336491955384,0.052950002,0.133,-0.024,952300032.0,32716023808.0,2664000000.0,2061000000.0,24811000000.0,5977999872.0,1562000000.0,34.022,20262000000.0,11977000000.0,,9094000000.0,1340000000.0,751000000.0,0.5161017290717826,,178665018.0,0.0369886226095376,0.5077481737955496,1.3170222124477675,1.2409048264359428,0.27420787681374,0.2704914064391188,1.2245089329779884,1.1465988864681675,178549084.0,228000000.0,159.4,[],{},0.0341264749276338,12.28078971771772,15.873859198447356,0.0629966530191858,0.0488707676082597,,0.184545128939828,1.0,20,20,0.2976190476190476,4.0,22.0,0.4397500000000001,0.4397500000000001,0.1818181818181818,0.0,0.8821,0.1818181818181818,22.0,4,5,"cheapness,quality,dividend,garp",0.5257683333333334,False,0.73335,0.2333,hold,2,2,stable,0.1593,building,neutral,0.5,31.612608559247263
