ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
AIR.PA,Airbus SE,Industrials,170484891648.0,28.643616,24.753242,6.5889688,1.49,1.146,54.988,0.23193,0.038691556925721994,0.07714,0.277,1.258,3128750080.0,171719901184.0,9004000256.0,5236000000.0,73420000000.0,14275999744.0,13128999936.0,32.691,134939000000.0,73647000000.0,,63511000000.0,5221000000.0,7995000000.0,0.14937346771996732,,787227745.0,0.03275212246445791,0.15419615773508594,1.1595944009699106,1.1453078864457384,0.08168876307072084,0.0872590219250385,0.5440977034067245,0.5357820033587952,787956251.0,770000000.0,215.4,[],{},0.018352066565874514,19.071512250299076,32.796008629488156,0.03049151533338912,0.034911793259621966,,0.0733045864366915,1.0,20,20,0.41874999999999996,5.0,22.0,0.41953636363636365,0.41953636363636365,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.5811516666666667,True,0.83335,0.4,hold,2,2,stable,0.2456,building
G24.DE,Scout24 SE,Communication Services,5431938048.0,19.647354,16.408272,4.712991,1.92,0.23,59.477,0.22818,0.11659234426660281,0.38946998,0.204,0.667,262263872.0,6080982016.0,364288000.0,291710000.0,649561000.0,685502016.0,36458000.0,16.55,2058823000.0,114924000.0,,305317000.0,240043000.0,284839000.0,0.9947503005876276,,71369660.0,0.0782169107446925,1.002311332415157,0.37640878169247044,0.4542740768734516,0.0725856472363093,0.0866994484420454,0.31550113827172127,0.27326509667342663,72600331.0,3911000.0,78.0,[],{},0.04828182311404742,16.692787069571327,20.845984080079532,0.0479708703680534,0.050897438912130354,,0.16635814191682263,1.0,20,20,0.4407416019258125,9.0,22.0,0.5645454545454547,0.5645454545454547,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.723635,True,0.9,0.3847,hold,2,16,stable,0.4127,persistent
QIA.DE,Qiagen N.V.,Healthcare,7700198912.0,21.935293,16.6555,2.6620083,0.82,2.849,49.25,0.11928,0.06764278090667564,0.19488001,0.003,0.136,372855136.0,8560397312.0,734185024.0,520310000.0,2089999000.0,1653698944.0,793500032.0,14.008221,6281232000.0,1995073000.0,,512137000.0,424880000.0,654326000.0,0.6217682400804977,,206074698.0,0.014691837173014305,0.489001695468741,3.8955845799073296,1.8808010510243938,0.28853766267509307,0.26584208933387843,0.3327371127192882,0.3476881240968205,205309513.0,33256000.0,37.29,[],{},0.048421494075814336,11.659727496702521,16.452494305317984,0.06078105735473601,0.045588631982257995,,0.09018918911891727,1.0,20,20,0.32499999999999996,7.0,22.0,0.52305,0.52305,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6000033333333333,True,1.0,0.3,hold,2,11,stable,0.3125,persistent
MRK.DE,MERCK KGAA                    I,Healthcare,59260227584.0,23.379074,15.461263,1.9588963,1.61,1.695,40.618,0.08134,0.050614241077493356,0.11214,0.034,-0.247,2632999936.0,68397539328.0,5586999808.0,3658000000.0,21102000000.0,12302000128.0,3123000064.0,69.58,51527000000.0,13230000000.0,,9042000000.0,2608000000.0,3932000000.0,0.5850630272012132,,434777877.0,0.05382200170555857,0.5901399130270373,1.4631718646317187,1.1907923860115095,0.23195606187047568,0.19906581905574075,0.40953286626428864,0.4100317854097217,434777877.0,386000000.0,136.3,[],{},0.044431147893716466,12.242266275016132,18.69806979989065,0.05348145614505344,0.04277329375834133,,0.08610097681534659,1.0,20,20,0.26666666666666666,5.0,22.0,0.4797363636363636,0.4797363636363636,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.5791983333333334,True,1.0,0.2917,hold,2,16,stable,0.2233,persistent
ADS.DE,adidas AG                     N,Consumer Cyclical,27581157376.0,20.198717,13.5065975,4.6308274,1.78,1.391,94.127,0.24324,0.06613364919553845,0.052950002,0.133,-0.024,952300032.0,32392157184.0,2664000000.0,2061000000.0,24811000000.0,5977999872.0,1562000000.0,34.022,20262000000.0,11977000000.0,,9094000000.0,1340000000.0,751000000.0,0.5161017290717826,,178665018.0,0.03698862260953764,0.5077481737955496,1.3170222124477677,1.2409048264359428,0.27420787681374,0.27049140643911884,1.2245089329779884,1.1465988864681675,178549084.0,228000000.0,157.55,[],{},0.03452719619477074,12.159218162162162,15.716718672489083,0.06362651268616418,0.04950809499435039,,0.18454512893982808,1.0,20,20,0.325,4.0,22.0,0.4419863636363637,0.4419863636363637,0.18181818181818182,0.0,0.885,0.18181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.52683,False,0.73335,0.2536,hold,2,3,stable,0.2025,building
SAP.DE,SAP SE,Technology,207918366720.0,26.967066,21.524185,4.6469755,1.39,1.148,21.966,0.18320999,0.10177368465933316,0.20413,0.094,0.306,9090624512.0,206736588800.0,11760000000.0,9620000000.0,36800000000.0,9939000320.0,11624999936.0,38.765,70362000000.0,20256000000.0,,17416000000.0,7161000000.0,9156000000.0,0.728641304347826,,1167559048.0,0.042081441868609994,0.7295177902621723,1.1630684428112081,1.1215281417042238,0.1062505329581308,0.14347293128763286,0.5230095790341377,0.46036343063431984,1166589461.0,492000000.0,180.14,[],{},0.043722085044281746,17.579641904761903,21.490289896049894,0.04653264357237958,0.03708226916491397,,0.18169455671816567,1.0,20,20,0.30124740124740124,9.0,22.0,0.5099863636363636,0.5099863636363636,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6187833333333334,True,1.0,0.2524,hold,2,16,stable,0.2768,persistent
ENR.DE,Siemens Energy AG,Industrials,136748384256.0,52.012947,26.003487,12.748473,0.44,0.904,26.488,0.27749002,0.024966011617846992,0.064330004,0.175,0.8,6204624896.0,128728424448.0,4606000128.0,1569000000.0,39077000000.0,2959000064.0,11088000000.0,12.607,56637000000.0,34453000000.0,,38491000000.0,1414000000.0,5821000000.0,0.168359904803337,,855344213.0,0.0232731847309038,0.13065428695778325,0.8950923592528124,0.8986585402288548,0.07002489538640817,0.07402602508157409,0.6899553295548846,0.6774580335731415,790195238.0,293000000.0,160.72,[],{},0.04537256458097979,27.947985425674744,82.04488492543021,0.012188450272175896,0.01922598233089927,,0.08646533671332525,1.0,20,20,0.28125,6.0,22.0,0.4106318181818182,0.4106318181818182,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.5217083333333333,True,0.9,0.2,hold,2,16,stable,0.1925,persistent
RHM.DE,Rheinmetall AG,Industrials,56095014912.0,46.08896,22.467777,11.281512,0.96,1.002,51.63,0.25688,0.041497734319103266,0.062649995,0.688,-0.057,642764992.0,59615010816.0,2310000128.0,1702000000.0,9935000000.0,2977999872.0,255000000.0,106.546,16772000000.0,10901000000.0,,9071000000.0,696000000.0,2287000000.0,0.5238047307498742,,45881030.0,0.04998605688789738,0.5384316267012313,1.201741814573917,1.2136537894426422,0.07643691867398045,0.1689208031232571,0.592356308132602,0.5378555493586168,43437346.0,116000000.0,1202.0,[],{},0.011458504699719724,25.807362559592033,35.02644583783784,0.02854985643218574,0.021697169994723247,,0.22101025840799896,1.0,20,20,0.25,4.0,22.0,0.3403863636363636,0.3403863636363636,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"cheapness,garp,risk",0.45092,True,1.0,0.2,hold,2,16,stable,0.135,persistent
IFX.DE,Infineon Technologies AG,Technology,80218112000.0,75.28049,22.270887,4.6198173,0.57,1.728,40.183,0.07019,0.03331145388907122,0.07774,0.126,0.396,1743874944.0,86080921600.0,4190000128.0,1944000000.0,14662000000.0,7240999936.0,1656000000.0,13.362,30470000000.0,9823000000.0,,5784000000.0,1015000000.0,3217000000.0,0.39237484654208155,,1302139747.0,0.0454275638115856,0.4175860916081578,1.6983056708160442,1.9030314807617568,0.2368231046931408,0.18045322811550682,0.4811946176567115,0.522190020601278,1299163212.0,221000000.0,61.73,[],{},0.02173916713472389,20.544372069288872,44.28030946502058,0.022583401337561888,0.013283654237638463,,0.07874908855221584,1.0,20,20,0.14417168180326076,4.0,22.0,0.31121818181818184,0.31121818181818184,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"dividend,garp,risk",0.40381833333333333,True,1.0,0.1298,hold,2,1,improving,0.0514,new
DB1.DE,DEUTSCHE BOERSE AG            N,Financial Services,49200500736.0,23.52586,20.111872,4.750879,1.54,1.009,57.645,0.20412001,0.006713645357993781,0.27294,0.117,0.137,2181125120.0,53989502976.0,3347000064.0,2978000000.0,7381000000.0,6186999808.0,1775000064.0,57.442,297156000000.0,274582000000.0,,270651000000.0,1995000000.0,2810000000.0,0.5695705188998781,,182105935.0,0.008770350093646448,0.5832265413640895,1.0145242397035297,1.0177593470918178,0.027379558211848322,0.043144899870335686,0.02483880520669278,0.03161918311482495,183778379.0,192000000.0,272.9,[],{},0.044331360196992284,16.130714653012927,18.129450294157152,0.055158870444201216,0.04250641634354706,,0.1123561592152424,1.0,20,20,0.15833333333333333,6.0,22.0,0.4775318181818182,0.4775318181818182,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5966233333333333,True,0.9,0.125,hold,2,16,stable,0.1417,persistent
CON.DE,CONTINENTAL AG                I,Consumer Cyclical,13876414551.20716,,10.806112,3.3022368,3.89,1.383,156.749,-0.08303001,-0.009273830935251798,-0.01408,-0.113,-0.459,749000000.0,20120000512.0,2723000064.0,1532000000.0,19676000000.0,6874999808.0,815000000.0,21.01,17792000000.0,9477000000.0,,7396000000.0,-165000000.0,2193000000.0,0.2597072575726774,,200005983.0,0.031596602283179134,0.26423270408925636,1.2813683071930773,1.257971827037634,0.38343075539568344,0.1860899204674566,1.1058902877697843,0.5431207055131743,200005983.0,353000000.0,69.38,[],{},0.05397647909955542,7.388909305585679,13.133159603133159,0.07614313921544298,,,0.1473643709118892,0.95,19,20,0.3761904761904762,2.0,22.0,0.3887227272727273,0.3887227272727273,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,1,5,cheapness,0.38246,False,0.65,0.4444,avoid,1,1,deteriorating,0.0487,new
SY1.DE,Symrise AG,Basic Materials,12214522880.0,50.305084,20.61593,3.345859,1.4,2.98,60.613,0.06708,0.03154596124067395,0.05007,-0.006,-0.004,220951376.0,14062558208.0,725193024.0,618061000.0,4929283000.0,2276738048.0,451076992.0,26.612,7903801000.0,3307836000.0,,1311110000.0,249333000.0,772295000.0,0.37626628456917566,,139772054.0,0.05744633925898662,0.39280462009401595,2.5229279007863568,1.6134851163824717,0.332772042211083,0.30581060620985145,0.6236598062122263,0.6004430425667783,139772054.0,78873000.0,89.04,[],{},0.018089235099128163,19.39146922626768,22.752702739697213,0.043950822521637165,0.01987870649415872,,0.09374942644816812,1.0,20,20,0.1625,3.0,22.0,0.3196,0.3196,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,2,5,"garp,risk",0.4342433333333333,True,1.0,0.15,avoid,1,16,stable,0.0625,persistent
