ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
FSTA.L,"Fuller, Smith & Turner P.L.C.",Consumer Cyclical,396758592.0,19.435898,13.8531,0.98262894,2.8,0.406,50.975,0.05158,0.030160762555128753,0.05329,0.044,0.163,19900000.0,600118144.0,68700000.0,45900000.0,397800000.0,209200000.0,7400000.0,7.714,702900000.0,26300000.0,,64800000.0,21200000.0,79500000.0,0.4047259929612871,,52822335.0,0.038751958968514036,0.39675790592612276,0.4058641975308642,0.5651438240270727,0.2953478446436193,0.30659638125089045,0.5659411011523687,0.5361162558769056,55046614.0,11500000.0,758.0,[],{},0.05015644374501662,8.735344163027657,13.074469368191721,0.07648493960549207,0.05145118584178616,,0.07193229901269393,1.0,20,20,0.33773809523809517,5.0,22.0,0.5183636363636365,0.5183636363636365,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5957183333333333,True,0.9,0.3577,hold,2,6,stable,0.3477,persistent
ENQ.L,EnQuest PLC,Energy,511797408.0,inf,-8.421322,1.2898855,2.91,0.716,204.438,0.0029199999,0.00043457563911414456,0.0014,-0.043,1.838,250282000.0,1322505344.0,496632992.0,263291000.0,1118300000.0,1079554048.0,268846016.0,0.2131972,3594311000.0,609696000.0,,851559000.0,1562000.0,362725000.0,0.2510596441026558,,1861081427.0,0.026321447658569228,0.3331269601569904,0.7159762271316491,0.7994671630339026,0.30035074872485995,0.28072496328532354,0.3111305616013751,0.33141704055006893,1859057234.0,137063000.0,27.5,[],{},0.4890255325404071,2.6629429886929463,5.0229796840757945,0.19908501783717555,0.0,,0.09599519023229224,1.0,20,20,0.3083333333333334,5.0,22.0,0.3621636363636364,0.3621636363636364,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,3,5,"cheapness,dividend,risk",0.3536316666666667,True,0.7,0.3083,hold,2,14,stable,0.185,persistent
PRV.L,Porvair plc,Industrials,378908352.0,20.550001,17.694162,2.1873336,0.84,1.937,14.475,0.112840004,0.08117742830050274,0.09228,0.087,0.058,6364250.0,386830336.0,31079000.0,24464000.0,193977000.0,25113000.0,17582000.0,3.758,223572000.0,89550000.0,,35207000.0,18149000.0,23833000.0,0.3539440242915397,,46091398.0,0.07660553657346071,0.3379637560410924,2.543528275627006,2.1562398263700486,0.06454743885638631,0.09089556748715803,0.8676265364177983,0.895516351718848,46133093.0,1030000.0,822.0,[],{},0.01679627795588945,12.446678979375141,15.81222759973839,0.06324219618597855,0.04866179811864729,,0.1298755076580044,1.0,20,20,0.32666666666666666,6.0,22.0,0.45317272727272734,0.45317272727272734,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.54116,True,0.83335,0.2567,hold,2,14,stable,0.2917,persistent
HSW.L,Hostelworld Group plc,Consumer Cyclical,129453416.0,20.999998,7.368824,2.094953,1.98,0.912,15.321,0.097770005,0.06802721088435375,0.07463,0.033,-0.082,9400000.0,129426288.0,14300000.0,12500000.0,93800000.0,11200000.0,12200000.0,0.50120455,102900000.0,16500000.0,,18100000.0,7000000.0,18600000.0,0.7963752665245203,,124215514.0,0.1005524861878453,0.7934782608695652,0.9116022099447514,0.7514792899408284,0.10884353741496598,0.0033149171270718232,0.9115646258503401,1.0165745856353592,124989783.0,100000.0,105.0,[],{},0.0726129930785295,9.05078937062937,10.35410304,0.09658007034861418,0.04761905215419544,,0.1474056603773585,1.0,20,20,0.24654761904761907,6.0,22.0,0.4735909090909091,0.4735909090909091,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.54884,True,0.9,0.2074,hold,2,14,stable,0.1816,persistent
CPI.L,Capita plc,Industrials,283280480.0,,4.488347,5.957178,,0.542,1734.689,-1.39453,-0.09412102093490106,-0.07097,-0.027,,101775000.0,738680448.0,191000000.0,-129600000.0,2312300000.0,725100032.0,264100000.0,0.397,1743500000.0,624600000.0,,1151500000.0,-164100000.0,4700000.0,0.20239588288716862,,119419851.0,0.041707449700924416,0.21328873472084572,0.5424229266174555,0.5777736131934033,0.41508459994264413,0.3699293094072866,1.3262403211930025,1.3168026101141925,112929736.0,48300000.0,236.5,[],{},0.35927290154266894,3.8674369005235603,-5.699694814814815,-0.17544799019778576,,,-0.21891891891891893,0.9,18,20,0.38333333333333325,1.0,22.0,0.20239545454545455,0.20239545454545455,0.045454545454545456,0.0,1.0,0.045454545454545456,22.0,1,5,cheapness,0.16698833333333335,False,0.45,0.5,avoid,1,9,stable,0.0795,persistent
VANQ.L,Vanquis Banking Group plc,Financial Services,299897504.0,39.93334,5.223913,0.6153056,,1.853,696.635,0.01723,0.00208032067382094,0.029679999,-0.018,,,2883797504.0,,,454900000.0,3394700032.0,810800000.0,1.947,3941700000.0,,,,8200000.0,93000000.0,,,250331804.0,-0.035345006369804165,,,,0.09353832102899765,0.13109945782597102,0.1154070578684324,0.1322549106746067,256482888.0,148800000.0,119.8,[],{},,,,,0.025041732046455416,,,0.75,15,20,0.3843893480257117,0.0,22.0,0.23914545454545452,0.23914545454545452,0.0,0.0,1.0,0.0,22.0,0,5,,0.19880166666666665,False,0.53335,0.4254,avoid,1,6,stable,0.0,persistent
AEWU.L,AEW UK REIT Ord,REIT,168512576.0,17.699999,13.955322,0.97970474,,,,,0.04139198413161426,,,,,,,,17393000.0,,,1.084,239974000.0,,,,9933000.0,16318000.0,,,158674746.0,0.10082460478196224,,,,0.2503146174168868,0.24833401670746202,0.07247868519089568,0.12965470969024515,158424746.0,1790000.0,106.2,[],{},,,,,0.05649717833317392,,,0.5,10,20,0.39031339031339035,0.0,22.0,0.28195,0.28195,0.0,0.0,1.0,0.0,22.0,0,5,,0.24986166666666665,False,0.53335,0.3903,avoid,1,1,deteriorating,0.0,new
FSJ.L,James Fisher and Sons plc,Industrials,238288368.0,,16.599846,1.2756757,,1.158,108.329,-0.022780001,-0.008560311284046693,-0.01116,-0.063,,16425000.0,382888352.0,37500000.0,18000000.0,394400000.0,202900000.0,58800000.0,3.7,514000000.0,205600000.0,,177500000.0,-4400000.0,66900000.0,0.3255578093306288,,50484822.0,0.09055349110111481,0.3038610920721956,1.1583098591549297,1.1816386969397827,0.39455252918287936,0.3796205750048895,0.7673151750972763,0.8560531977312732,50353303.0,15100000.0,472.0,[],{},0.06892908847317297,10.210356053333333,21.27157511111111,0.04701109319721484,,,0.05349182763744428,0.9,18,20,0.36666666666666664,1.0,22.0,0.21032272727272722,0.21032272727272722,0.045454545454545456,0.0,1.0,0.045454545454545456,22.0,1,5,cheapness,0.19026500000000002,False,0.55,0.3545,avoid,1,14,stable,0.0649,persistent
XAR.L,Xaar plc,Technology,94167960.0,,18.89466,1.6830295,,2.55,9.544,-0.051960003,-0.04332937222882406,-0.05646,0.164,,1883125.0,92828432.0,2207000.0,1148000.0,60055000.0,5371000.0,7211000.0,0.713,78261000.0,44684000.0,,17522000.0,-3391000.0,1777000.0,0.3945050370493714,,78890359.0,-0.13312746822828883,0.36510771291438776,2.550165506220751,2.8921466609536637,0.06862933006222767,0.07978298045101682,0.767368165497502,0.6613190950137176,79165988.0,461000.0,120.0,[],{},0.019997512954512343,42.060911644766655,80.86100348432056,0.012366900692667092,,,0.0189005416618647,0.9,18,20,0.375,2.0,22.0,0.25741363636363634,0.25741363636363634,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"quality,risk",0.2519783333333333,True,0.65,0.3409,avoid,1,9,stable,0.1289,persistent
LTI.L,Lindsell Train Ord,Financial Services,112000000.0,,,0.7820137,5.0,16.882,,-0.23261999,-0.2705942237159552,0.0,,,-24285876.0,109210000.0,,,-38087000.0,0.0,2790000.0,7.161,143414000.0,,,,-38807000.0,6468000.0,,,20000000.0,-0.023914811026306815,,,,,,-0.265573793353508,-0.02053138196029061,200000.0,,5.6,[],{},-0.21683817857142856,,,,,,,0.75,15,20,0.30069930069930073,0.0,22.0,0.28806818181818183,0.28806818181818183,0.0,0.0,1.0,0.0,22.0,0,5,,0.25844,False,0.45,0.3377,avoid,1,7,stable,0.0,persistent
CABP.L,CAB Payments Holdings plc,Financial Services,195474624.0,15.4,8.235293,1.2183543,,0.632,11.845,0.08823,0.008167623050579494,0.15748,-0.058,2.325,-190657744.0,-261296896.0,-7807000.0,,117609000.0,19037000.0,476024000.0,0.632,1659724000.0,,,,13556000.0,-618158000.0,,,253863128.0,0.007874360402139796,,,,0.011469979345963546,0.010011386019298057,0.07086057681879637,0.05848092218445351,253863128.0,32739000.0,77.0,[],{},-0.9753580290810535,33.46956526194441,,,0.06493506493506493,,,0.85,17,20,0.30825906120023766,2.0,22.0,0.33915,0.33915,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"cheapness,garp",0.38421,False,0.3,0.29,avoid,1,9,stable,0.1017,persistent
HLCL.L,Helical plc,Real Estate,223622352.0,39.2,14.736842,0.54128695,1.34,2.12,41.204,0.013309999,0.009059068580042554,0.16812,0.172,-0.837,-2521250.0,372573056.0,10377000.0,9409000.0,33251000.0,175266000.0,32956000.0,3.621,625561000.0,53654000.0,,25313000.0,5667000.0,-2000.0,0.5434423024871432,,121797843.0,0.04472469723737102,0.5185219948689068,2.119622328447833,3.8009063188209384,0.28017411571373535,0.2809115523465704,0.05315388906917151,0.051146401413319,122201735.0,6645000.0,196.0,[],{},-0.011274588508039661,35.90373479811121,39.597518971197786,0.025254107478990644,0.02551020408163265,,0.015675187589129825,1.0,20,20,0.2785714285714286,2.0,22.0,0.35958636363636365,0.35958636363636365,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"cheapness,garp",0.34346,False,0.46665,0.2679,avoid,1,14,stable,0.1093,persistent
PSDL.L,Phoenix Spree Deutschland Limited,Real Estate,135986496.0,,-917.4062,0.6376425,,5.767,93.182,-0.023529999,-0.010939340877431983,-0.28278,-0.162,,-23495876.0,366890784.0,4053000.0,,5181000.0,252600000.0,33959000.0,2.509243,586507000.0,,,,-6416000.0,3377000.0,,,91827363.0,-0.06350131508701125,,,,0.430685396764233,0.4373174510658654,0.008833654159285397,0.00938438254583213,91827363.0,14862000.0,160.0,[],{},-0.17278095024964832,90.52326276831977,,,,,,0.8,16,20,0.25297619047619047,0.0,22.0,0.2009909090909091,0.2009909090909091,0.0,0.0,1.0,0.0,22.0,0,5,,0.15055,False,0.35,0.2662,avoid,1,6,stable,0.0,persistent
