ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
0881.HK,composite_value,Composite Value,True,0.8222,"['top-tier on price_to_book (percentile 100%)', 'top-tier on dividend_yield (percentile 94%)', 'top-tier on fcf_yield (percentile 94%)']",['missing trailing_pe'],
0881.HK,earnings_quality,Earnings Quality,False,0.5,['ratio=-10.68%'],['negative net income'],
0881.HK,financial_health,Financial Health,False,0.6,"['D/E=80%', 'leverage=33.4%', 'CR=1.57']","['high net debt/EBITDA', 'weak interest coverage']",
0883.HK,graham_defensive,Graham Defensive,True,1.0,"['P/E < 15: P/E=7.9', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.16', 'Current ratio >= 2: CR=3.17', 'Dividend payer: yield=543.00%']",[],
0883.HK,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=7.9', 'P/B < 3: P/B=1.16', 'Debt/equity < 100%: D/E=8%', 'ROE > 8%: ROE=15.3%', 'Positive earnings growth: growth=6.5%']",[],
0883.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
0883.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=1.16', 'D/E < 50.0%: D/E=8%']",[],
0883.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=3.7'],['P/B not below 1.0'],
0883.HK,earnings_yield,Earnings Yield,True,1.0,['E/P=12.6% (P/E=7.9)'],[],
0883.HK,fcf_yield,FCF Yield,True,0.5856,['FCF yield=5.9%'],[],
0883.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=7.9', 'yield=543.0%']",[],
0883.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.22', 'growth=6.5%']",['PEG 1.22 >= 1.0'],
0883.HK,neff_pegy,Neff PEGY,True,0.9856,"['PEGY=0.01', 'growth=6.5%', 'yield=543.0%']",[],
0883.HK,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=15.3%', 'Profit margin >= 5%: margin=30.6%', 'Debt/equity < 80%: D/E=8%', 'P/E < 20: P/E=7.9', 'FCF yield >= 3%: FCF yield=5.9%']",[],
0883.HK,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=15.3%', 'D/E < 60.0%: D/E=8%', 'margin >= 8%: margin=30.6%', 'P/E < 25.0: P/E=7.9']",[],
0883.HK,economic_moat,Economic Moat,True,0.75,"['solid ROA=11.1%', 'wide margin=30.6%', 'low leverage D/E=8%']",['ROE below 18%'],
0883.HK,high_dividend,High Dividend Yield,False,0.7013,"['yield=543.0%', 'universe rank 70%']",['not in top quartile for yield'],
0883.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=543.0%', 'earnings growth: growth=6.5%', 'reasonable P/E: P/E=7.9']",[],
0883.HK,magic_formula,Magic Formula,True,0.8922,"['earnings yield rank 99%', 'ROIC rank 80%']",[],
0883.HK,acquirers_multiple,Acquirer's Multiple,True,0.9481,"['EV/EBIT=5.3', 'universe rank 95%']",[],
0883.HK,dreman_contrarian,Dreman Contrarian,True,0.7325,"['low P/E rank 86%', 'low P/B rank 64%', 'dividend rank 70%']",[],
0883.HK,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution']","['F-Score 6/9 below 7', 'ROA improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
0883.HK,composite_value,Composite Value,True,0.65,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on ev_ebitda (percentile 100%)']",[],
0883.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.71', 'ratio=-7.92%']",['weak free-cash conversion'],
0883.HK,financial_health,Financial Health,True,1.0,"['D/E=8%', 'leverage=6.4%', 'CR=3.24', 'ratio=-0.8', 'coverage=26.6x']",[],
0941.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=11.2', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.07', 'Dividend payer: yield=617.00%']",['current ratio < 2'],
0941.HK,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=11.2', 'P/B < 3: P/B=1.07', 'Debt/equity < 100%: D/E=7%', 'ROE > 8%: ROE=9.6%']",['negative earnings growth'],
0941.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
0941.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=1.07', 'D/E < 50.0%: D/E=7%']",[],
0941.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=5.5'],['P/B not below 1.0'],
0941.HK,earnings_yield,Earnings Yield,True,0.7431,['E/P=8.9% (P/E=11.2)'],[],
0941.HK,fcf_yield,FCF Yield,True,0.8792,['FCF yield=8.8%'],[],
0941.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=11.2', 'yield=617.0%']",[],
0941.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
0941.HK,neff_pegy,Neff PEGY,True,0.9817,"['PEGY=0.02', 'growth=-4.9%', 'yield=617.0%']",[],
0941.HK,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=12.9%', 'Debt/equity < 80%: D/E=7%', 'P/E < 20: P/E=11.2', 'FCF yield >= 3%: FCF yield=8.8%']",['ROE below 12%'],
0941.HK,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=7%', 'margin >= 8%: margin=12.9%', 'P/E < 25.0: P/E=11.2']",['ROE too low'],
0941.HK,economic_moat,Economic Moat,False,0.5,"['wide margin=12.9%', 'low leverage D/E=7%']","['ROE below 18%', 'ROA below 8%']",
0941.HK,high_dividend,High Dividend Yield,True,0.8052,"['yield=617.0%', 'universe rank 81%']",[],
0941.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=617.0%', 'reasonable P/E: P/E=11.2']",['earnings not growing'],
0941.HK,magic_formula,Magic Formula,True,0.6521,['earnings yield rank 83%'],[],
0941.HK,acquirers_multiple,Acquirer's Multiple,True,0.7922,"['EV/EBIT=9.7', 'universe rank 79%']",[],
0941.HK,dreman_contrarian,Dreman Contrarian,True,0.7119,"['low P/B rank 65%', 'dividend rank 81%']",['P/E not in bottom quartile'],
0941.HK,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'no share dilution']","['F-Score 4/9 below 7', 'ROA improving', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
0941.HK,composite_value,Composite Value,True,0.6883,"['top-tier on fcf_yield (percentile 80%)', 'top-tier on ev_ebitda (percentile 83%)']",[],
0941.HK,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.13', 'OCF/NI=1.70', 'ratio=-4.50%']",[],
0941.HK,financial_health,Financial Health,False,0.8,"['D/E=7%', 'leverage=4.8%', 'ratio=-0.9', 'coverage=49.6x']",['weak liquidity'],
0968.HK,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.56', 'Dividend payer: yield=76.00%']","['P/E >= 15', 'current ratio < 2']",
0968.HK,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=19.2', 'P/B < 3: P/B=0.56', 'Debt/equity < 100%: D/E=38%']","['ROE <= 8%', 'negative earnings growth']",
0968.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
0968.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.56', 'D/E < 50.0%: D/E=38%']",[],
0968.HK,deep_value,Deep Value,True,1.0,"['P/B=0.56', 'EV/EBITDA=5.7']",[],
0968.HK,earnings_yield,Earnings Yield,False,0.4344,['E/P=5.2% (P/E=19.2)'],['earnings yield 5.2% below 8%'],
0968.HK,fcf_yield,FCF Yield,True,1.0,['FCF yield=11.3%'],[],
0968.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=76.0%'],['P/E not below 12.0'],
0968.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
0968.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=76.0%']",['PEGY nan >= 1.0'],
0968.HK,quality_value,Quality Value,False,0.6,"['Debt/equity < 80%: D/E=38%', 'P/E < 20: P/E=19.2', 'FCF yield >= 3%: FCF yield=11.3%']","['ROE below 12%', 'thin margins']",
0968.HK,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=38%', 'P/E < 25.0: P/E=19.2']","['ROE too low', 'thin margins']",
0968.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=38%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
0968.HK,high_dividend,High Dividend Yield,False,0.026,"['yield=76.0%', 'universe rank 3%']",['not in top quartile for yield'],
0968.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=76.0%', 'reasonable P/E: P/E=19.2']",['earnings not growing'],
0968.HK,magic_formula,Magic Formula,True,0.6178,['earnings yield rank 86%'],[],
0968.HK,acquirers_multiple,Acquirer's Multiple,True,0.8182,"['EV/EBIT=8.9', 'universe rank 82%']",[],
0968.HK,dreman_contrarian,Dreman Contrarian,False,0.3881,['low P/B rank 85%'],"['P/E not in bottom quartile', 'dividend yield below median']",
0968.HK,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 6/9 below 7', 'ROA improving', 'leverage declining', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
0968.HK,composite_value,Composite Value,False,0.5833,"['top-tier on price_to_book (percentile 100%)', 'top-tier on ev_ebitda (percentile 83%)']",[],
0968.HK,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=2.58', 'OCF/NI=6.70', 'ratio=-8.45%']",[],
0968.HK,financial_health,Financial Health,True,1.0,"['D/E=38%', 'leverage=23.1%', 'CR=1.53', 'ratio=1.4', 'coverage=10.7x']",[],
0981.HK,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=2.08'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'no dividend']",
0981.HK,graham_enterprising,Graham Enterprising,False,0.2,['Debt/equity < 100%: D/E=41%'],"['P/E >= 25', 'P/B >= 3', 'ROE <= 8%', 'negative earnings growth']",
0981.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
0981.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=41%'],['P/B too high'],
0981.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
0981.HK,earnings_yield,Earnings Yield,False,0.0829,['E/P=1.0% (P/E=100.5)'],['earnings yield 1.0% below 8%'],
0981.HK,fcf_yield,FCF Yield,False,0.0,['FCF yield=-0.8%'],['FCF yield -0.8% below 5%'],
0981.HK,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
0981.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
0981.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=0.0%', 'yield=nan%']",['PEGY nan >= 1.0'],
0981.HK,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=7.2%', 'Debt/equity < 80%: D/E=41%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']",
0981.HK,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=41%'],"['ROE too low', 'thin margins', 'P/E too high']",
0981.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=41%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
0981.HK,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
0981.HK,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
0981.HK,magic_formula,Magic Formula,False,0.0865,[],['below top half on combined Magic Formula rank'],
0981.HK,acquirers_multiple,Acquirer's Multiple,False,0.026,"['EV/EBIT=410.6', 'universe rank 3%']","['EV/EBIT 410.6 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
0981.HK,dreman_contrarian,Dreman Contrarian,False,0.0887,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
0981.HK,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']",['leverage declining'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
0981.HK,composite_value,Composite Value,False,0.2083,[],['missing dividend_yield'],
0981.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=4.66', 'ratio=-4.80%']",['weak free-cash conversion'],
0981.HK,financial_health,Financial Health,True,1.0,"['D/E=41%', 'leverage=24.1%', 'CR=2.29', 'ratio=0.5', 'coverage=2.8x']",[],
0992.HK,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=173.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
0992.HK,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=22.3', 'Debt/equity < 100%: D/E=61%', 'ROE > 8%: ROE=28.6%', 'Positive earnings growth: growth=455.5%']",['P/B >= 3'],
0992.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
0992.HK,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
0992.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
0992.HK,earnings_yield,Earnings Yield,False,0.3732,['E/P=4.5% (P/E=22.3)'],['earnings yield 4.5% below 8%'],
0992.HK,fcf_yield,FCF Yield,False,0.0759,['FCF yield=0.8%'],['FCF yield 0.8% below 5%'],
0992.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=173.0%'],['P/E not below 12.0'],
0992.HK,lynch_peg,Lynch PEG,True,0.951,"['PEG=0.05', 'growth=455.5%']",[],
0992.HK,neff_pegy,Neff PEGY,True,0.9645,"['PEGY=0.04', 'growth=455.5%', 'yield=173.0%']",[],
0992.HK,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=28.6%', 'Debt/equity < 80%: D/E=61%']","['thin margins', 'P/E >= 20', 'FCF yield below 3%']",
0992.HK,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=28.6%', 'P/E < 25.0: P/E=22.3']","['too much debt', 'thin margins']",
0992.HK,economic_moat,Economic Moat,False,0.25,['high ROE=28.6%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']",
0992.HK,high_dividend,High Dividend Yield,False,0.1299,"['yield=173.0%', 'universe rank 13%']",['not in top quartile for yield'],
0992.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=173.0%', 'earnings growth: growth=455.5%', 'reasonable P/E: P/E=22.3']",[],
0992.HK,magic_formula,Magic Formula,False,0.4911,['ROIC rank 88%'],['below top half on combined Magic Formula rank'],
0992.HK,acquirers_multiple,Acquirer's Multiple,False,0.0649,"['EV/EBIT=93.0', 'universe rank 6%']","['EV/EBIT 93.0 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
0992.HK,dreman_contrarian,Dreman Contrarian,False,0.1262,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
0992.HK,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution']","['gross margin improving', 'asset turnover improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
0992.HK,composite_value,Composite Value,False,0.3333,[],[],
0992.HK,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.20', 'OCF/NI=2.10', 'ratio=-3.70%']",[],
0992.HK,financial_health,Financial Health,False,0.8,"['D/E=61%', 'leverage=9.0%', 'ratio=0.0', 'coverage=4.8x']",['weak liquidity'],
1024.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=8.6', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.90', 'Dividend payer: yield=164.00%']",['current ratio < 2'],
1024.HK,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=8.6', 'P/B < 3: P/B=1.90', 'Debt/equity < 100%: D/E=47%', 'ROE > 8%: ROE=23.7%']",['negative earnings growth'],
1024.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
1024.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=47%'],['P/B too high'],
1024.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.0'],['P/B not below 1.0'],
1024.HK,earnings_yield,Earnings Yield,True,0.9699,['E/P=11.6% (P/E=8.6)'],[],
1024.HK,fcf_yield,FCF Yield,False,0.1721,['FCF yield=1.7%'],['FCF yield 1.7% below 5%'],
1024.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=8.6', 'yield=164.0%']",[],
1024.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
1024.HK,neff_pegy,Neff PEGY,True,0.9371,"['PEGY=0.06', 'growth=-27.5%', 'yield=164.0%']",[],
1024.HK,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=23.7%', 'Profit margin >= 5%: margin=12.2%', 'Debt/equity < 80%: D/E=47%', 'P/E < 20: P/E=8.6']",['FCF yield below 3%'],
1024.HK,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=23.7%', 'D/E < 60.0%: D/E=47%', 'margin >= 8%: margin=12.2%', 'P/E < 25.0: P/E=8.6']",[],
1024.HK,economic_moat,Economic Moat,True,1.0,"['high ROE=23.7%', 'solid ROA=11.3%', 'wide margin=12.2%', 'low leverage D/E=47%']",[],
1024.HK,high_dividend,High Dividend Yield,False,0.1039,"['yield=164.0%', 'universe rank 10%']",['not in top quartile for yield'],
1024.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=164.0%', 'reasonable P/E: P/E=8.6']",['earnings not growing'],
1024.HK,magic_formula,Magic Formula,True,0.8602,"['earnings yield rank 90%', 'ROIC rank 82%']",[],
1024.HK,acquirers_multiple,Acquirer's Multiple,True,0.8571,"['EV/EBIT=8.1', 'universe rank 86%']",[],
1024.HK,dreman_contrarian,Dreman Contrarian,False,0.422,['low P/E rank 80%'],"['P/B not cheap vs universe', 'dividend yield below median']",
1024.HK,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['leverage declining', 'asset turnover improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
1024.HK,composite_value,Composite Value,False,0.44,['top-tier on trailing_pe (percentile 80%)'],[],
1024.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.44', 'ratio=-4.92%']",['weak free-cash conversion'],
1024.HK,financial_health,Financial Health,True,1.0,"['D/E=47%', 'leverage=21.2%', 'CR=1.15', 'ratio=-1.4', 'coverage=20.8x']",[],
1044.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=9.0', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.07', 'Dividend payer: yield=672.00%']",['current ratio < 2'],
1044.HK,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=9.0', 'P/B < 3: P/B=1.07', 'Debt/equity < 100%: D/E=72%', 'ROE > 8%: ROE=11.8%', 'Positive earnings growth: growth=30.8%']",[],
1044.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
1044.HK,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=1.07'],['too much leverage'],
1044.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.0'],['P/B not below 1.0'],
1044.HK,earnings_yield,Earnings Yield,True,0.9275,['E/P=11.1% (P/E=9.0)'],[],
1044.HK,fcf_yield,FCF Yield,True,0.6337,['FCF yield=6.3%'],[],
1044.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=9.0', 'yield=672.0%']",[],
1044.HK,lynch_peg,Lynch PEG,True,0.7083,"['PEG=0.29', 'growth=30.8%']",[],
1044.HK,neff_pegy,Neff PEGY,True,0.9872,"['PEGY=0.01', 'growth=30.8%', 'yield=672.0%']",[],
1044.HK,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=11.0%', 'Debt/equity < 80%: D/E=72%', 'P/E < 20: P/E=9.0', 'FCF yield >= 3%: FCF yield=6.3%']",['ROE below 12%'],
1044.HK,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=11.0%', 'P/E < 25.0: P/E=9.0']","['ROE too low', 'too much debt']",
1044.HK,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
1044.HK,high_dividend,High Dividend Yield,True,0.8571,"['yield=672.0%', 'universe rank 86%']",[],
1044.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=672.0%', 'earnings growth: growth=30.8%', 'reasonable P/E: P/E=9.0']",[],
1044.HK,magic_formula,Magic Formula,True,0.6931,"['earnings yield rank 81%', 'ROIC rank 58%']",[],
1044.HK,acquirers_multiple,Acquirer's Multiple,True,0.7662,"['EV/EBIT=10.3', 'universe rank 77%']",[],
1044.HK,dreman_contrarian,Dreman Contrarian,True,0.7627,"['low P/E rank 77%', 'low P/B rank 66%', 'dividend rank 86%']",[],
1044.HK,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'gross margin improving']","['F-Score 6/9 below 7', 'leverage declining', 'current ratio improving', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
1044.HK,composite_value,Composite Value,True,0.75,"['top-tier on trailing_pe (percentile 86%)', 'top-tier on price_to_book (percentile 86%)', 'top-tier on ev_ebitda (percentile 100%)']",[],
1044.HK,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.67', 'OCF/NI=1.28', 'ratio=-1.64%']",[],
1044.HK,financial_health,Financial Health,True,1.0,"['D/E=72%', 'leverage=36.5%', 'CR=1.15', 'ratio=0.0', 'coverage=9.1x']",[],
1088.HK,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=14.5', 'Dividend payer: yield=520.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
1088.HK,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=14.5', 'P/B < 3: P/B=1.56', 'Debt/equity < 100%: D/E=22%', 'ROE > 8%: ROE=11.7%']",['negative earnings growth'],
1088.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
1088.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=22%'],['P/B too high'],
1088.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
1088.HK,earnings_yield,Earnings Yield,False,0.5752,['E/P=6.9% (P/E=14.5)'],['earnings yield 6.9% below 8%'],
1088.HK,fcf_yield,FCF Yield,False,0.0,['FCF yield=-1.6%'],['FCF yield -1.6% below 5%'],
1088.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=520.0%'],['P/E not below 12.0'],
1088.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
1088.HK,neff_pegy,Neff PEGY,True,0.9715,"['PEGY=0.03', 'growth=-12.2%', 'yield=520.0%']",[],
1088.HK,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=17.8%', 'Debt/equity < 80%: D/E=22%', 'P/E < 20: P/E=14.5']","['ROE below 12%', 'FCF yield below 3%']",
1088.HK,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=22%', 'margin >= 8%: margin=17.8%', 'P/E < 25.0: P/E=14.5']",['ROE too low'],
1088.HK,economic_moat,Economic Moat,True,0.75,"['solid ROA=8.4%', 'wide margin=17.8%', 'low leverage D/E=22%']",['ROE below 18%'],
1088.HK,high_dividend,High Dividend Yield,False,0.6623,"['yield=520.0%', 'universe rank 66%']",['not in top quartile for yield'],
1088.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=520.0%', 'reasonable P/E: P/E=14.5']",['earnings not growing'],
1088.HK,magic_formula,Magic Formula,True,0.61,"['earnings yield rank 57%', 'ROIC rank 65%']",[],
