Date
Number of 
ordinary 
shares 
purchased
Transaction 
price (GBp)
Time of 
transaction  (UK 
Time)
Transaction reference 
number Trading venue
03/06/2026 1797 163.60  08:14:16 00081008353TRLO0 XLON
03/06/2026 1970 163.40  08:14:21 00081008358TRLO0 XLON
03/06/2026 1157 163.60  08:18:32 00081008776TRLO0 XLON
03/06/2026 845 163.60  08:18:32 00081008777TRLO0 XLON
03/06/2026 1550 163.40  08:19:29 00081008836TRLO0 XLON
03/06/2026 573 163.40  08:19:29 00081008837TRLO0 XLON
03/06/2026 875 163.00  08:23:34 00081009155TRLO0 XLON
03/06/2026 1253 163.00  08:23:45 00081009160TRLO0 XLON
03/06/2026 1846 162.80  09:06:01 00081011712TRLO0 XLON
03/06/2026 982 162.80  09:06:01 00081011713TRLO0 XLON
03/06/2026 1368 162.80  09:06:01 00081011714TRLO0 XLON
03/06/2026 319 162.80  09:06:01 00081011715TRLO0 XLON
03/06/2026 2303 163.40  09:31:42 00081013104TRLO0 XLON
03/06/2026 2072 163.20  09:31:42 00081013105TRLO0 XLON
03/06/2026 1674 163.40  09:42:39 00081013681TRLO0 XLON
03/06/2026 628 163.40  09:42:39 00081013682TRLO0 XLON
03/06/2026 1994 163.20  09:45:30 00081013821TRLO0 XLON
03/06/2026 1685 163.20  09:45:30 00081013822TRLO0 XLON
03/06/2026 308 163.20  09:45:30 00081013823TRLO0 XLON
03/06/2026 473 163.20  09:45:30 00081013824TRLO0 XLON
03/06/2026 485 163.40  09:45:30 00081013825TRLO0 XLON
03/06/2026 1508 163.20  10:21:36 00081015960TRLO0 XLON
03/06/2026 660 163.20  10:21:36 00081015961TRLO0 XLON
03/06/2026 2250 163.00  10:24:32 00081016138TRLO0 XLON
03/06/2026 101 163.60  10:40:18 00081016974TRLO0 XLON
03/06/2026 1516 163.60  10:40:18 00081016975TRLO0 XLON
03/06/2026 106 163.60  10:40:18 00081016976TRLO0 XLON
03/06/2026 48 163.60  10:40:18 00081016977TRLO0 XLON
03/06/2026 499 163.60  10:40:18 00081016978TRLO0 XLON
03/06/2026 2043 163.40  10:54:49 00081017720TRLO0 XLON
03/06/2026 16 163.40  10:54:49 00081017721TRLO0 XLON
03/06/2026 2389 163.60  10:55:40 00081017815TRLO0 XLON
03/06/2026 2335 163.40  10:57:28 00081017879TRLO0 XLON
03/06/2026 2060 163.40  10:57:28 00081017880TRLO0 XLON
03/06/2026 1995 163.40  10:57:28 00081017881TRLO0 XLON
03/06/2026 729 163.20  11:36:22 00081019968TRLO0 XLON
03/06/2026 1188 163.20  11:36:22 00081019969TRLO0 XLON
03/06/2026 263 163.20  11:36:22 00081019970TRLO0 XLON
03/06/2026 1046 163.20  11:41:57 00081020138TRLO0 XLON
03/06/2026 880 163.20  12:03:11 00081020875TRLO0 XLON
03/06/2026 493 163.20  12:03:52 00081020886TRLO0 XLON
03/06/2026 87 163.20  12:03:52 00081020887TRLO0 XLON
03/06/2026 897 163.20  12:03:52 00081020888TRLO0 XLON
03/06/2026 575 163.20  12:05:00 00081021003TRLO0 XLON
03/06/2026 574 163.20  12:05:00 00081021004TRLO0 XLON
03/06/2026 1028 163.20  12:05:00 00081021005TRLO0 XLON
03/06/2026 2224 163.40  12:29:56 00081021778TRLO0 XLON
03/06/2026 638 163.20  12:35:08 00081022011TRLO0 XLON
03/06/2026 1586 163.20  12:35:08 00081022012TRLO0 XLON
03/06/2026 583 163.00  12:35:26 00081022061TRLO0 XLON
03/06/2026 1912 163.00  12:35:26 00081022062TRLO0 XLON
03/06/2026 2396 163.40  13:01:08 00081023141TRLO0 XLON
03/06/2026 2087 163.20  13:01:35 00081023153TRLO0 XLON
03/06/2026 716 163.00  13:12:34 00081024003TRLO0 XLON
03/06/2026 1381 163.00  13:12:34 00081024004TRLO0 XLON
03/06/2026 1455 163.60  13:18:41 00081024359TRLO0 XLON
03/06/2026 887 163.60  13:18:41 00081024360TRLO0 XLON
03/06/2026 2366 163.60  13:22:41 00081024546TRLO0 XLON
03/06/2026 2332 163.60  13:37:41 00081025456TRLO0 XLON
03/06/2026 2244 163.40  13:38:10 00081025467TRLO0 XLON
03/06/2026 1089 163.60  13:54:40 00081026142TRLO0 XLON
03/06/2026 1278 163.60  13:54:40 00081026143TRLO0 XLON
03/06/2026 2142 163.60  13:54:40 00081026144TRLO0 XLON
03/06/2026 2117 163.60  14:10:40 00081027252TRLO0 XLON
03/06/2026 126 163.60  14:10:40 00081027253TRLO0 XLON
03/06/2026 11 163.60  14:10:40 00081027254TRLO0 XLON
03/06/2026 68 163.60  14:10:40 00081027255TRLO0 XLON
03/06/2026 2173 163.60  14:18:40 00081027779TRLO0 XLON
03/06/2026 376 163.40  14:18:40 00081027780TRLO0 XLON
03/06/2026 1797 163.40  14:18:40 00081027781TRLO0 XLON
03/06/2026 1232 163.20  14:24:33 00081028098TRLO0 XLON
03/06/2026 2391 163.20  14:24:33 00081028099TRLO0 XLON
03/06/2026 986 163.20  14:24:33 00081028100TRLO0 XLON
03/06/2026 2222 163.00  14:39:17 00081029456TRLO0 XLON
03/06/2026 2309 163.00  14:39:17 00081029457TRLO0 XLON
03/06/2026 482 163.00  14:39:17 00081029458TRLO0 XLON
03/06/2026 1757 163.00  14:39:17 00081029459TRLO0 XLON
03/06/2026 2242 162.80  14:51:20 00081030375TRLO0 XLON
03/06/2026 380 162.40  14:53:00 00081030453TRLO0 XLON
03/06/2026 1812 162.40  14:53:00 00081030454TRLO0 XLON
03/06/2026 2359 162.40  14:53:00 00081030455TRLO0 XLON
03/06/2026 2084 162.60  14:58:07 00081030790TRLO0 XLON
03/06/2026 2004 162.60  15:02:00 00081031039TRLO0 XLON
03/06/2026 2438 162.60  15:02:00 00081031040TRLO0 XLON
03/06/2026 2435 162.80  15:10:15 00081031605TRLO0 XLON
03/06/2026 2201 162.80  15:10:15 00081031606TRLO0 XLON
03/06/2026 2084 162.20  15:18:35 00081032457TRLO0 XLON
03/06/2026 1378 162.00  15:20:02 00081032632TRLO0 XLON
03/06/2026 827 162.00  15:20:02 00081032633TRLO0 XLON
03/06/2026 1300 162.00  15:29:53 00081033275TRLO0 XLON
03/06/2026 992 162.00  15:29:53 00081033276TRLO0 XLON
03/06/2026 77 162.00  15:29:53 00081033277TRLO0 XLON
03/06/2026 13 162.00  15:29:54 00081033278TRLO0 XLON
03/06/2026 2166 162.00  15:33:08 00081033552TRLO0 XLON
03/06/2026 1125 162.00  15:33:08 00081033553TRLO0 XLON
03/06/2026 965 162.00  15:33:08 00081033554TRLO0 XLON
03/06/2026 1102 161.60  15:40:41 00081034079TRLO0 XLON
03/06/2026 1169 161.60  15:40:41 00081034080TRLO0 XLON
03/06/2026 980 161.60  15:40:41 00081034081TRLO0 XLON
