Date Number of ordinary 
shares purchased
Transaction 
price (GBp)
Time of 
transaction  (UK 
Time)
Transaction reference 
number Trading venue
21/07/2026 1407 169.80  11:24:30 00081860661TRLO0 XLON
21/07/2026 493 169.80  11:24:30 00081860662TRLO0 XLON
21/07/2026 2306 169.60  11:45:17 00081860929TRLO0 XLON
21/07/2026 2547 169.40  11:50:44 00081861044TRLO0 XLON
21/07/2026 1260 169.40  12:03:40 00081861241TRLO0 XLON
21/07/2026 1137 169.40  12:03:40 00081861242TRLO0 XLON
21/07/2026 2177 169.20  12:06:47 00081861298TRLO0 XLON
21/07/2026 2343 169.20  12:33:37 00081861668TRLO0 XLON
21/07/2026 2235 169.20  12:33:37 00081861669TRLO0 XLON
21/07/2026 2308 169.40  13:10:00 00081862250TRLO0 XLON
21/07/2026 2368 169.40  13:10:00 00081862251TRLO0 XLON
21/07/2026 37 169.40  13:10:00 00081862252TRLO0 XLON
21/07/2026 2286 169.40  13:10:00 00081862253TRLO0 XLON
21/07/2026 2401 169.20  13:29:00 00081862705TRLO0 XLON
21/07/2026 39 169.20  13:40:29 00081863134TRLO0 XLON
21/07/2026 2356 169.20  13:40:29 00081863135TRLO0 XLON
21/07/2026 832 169.40  13:54:50 00081863546TRLO0 XLON
21/07/2026 2374 169.40  13:54:50 00081863547TRLO0 XLON
21/07/2026 706 169.40  13:54:50 00081863548TRLO0 XLON
21/07/2026 2393 169.20  13:55:18 00081863576TRLO0 XLON
21/07/2026 2718 168.80  14:23:49 00081864323TRLO0 XLON
21/07/2026 2417 168.80  14:23:49 00081864324TRLO0 XLON
21/07/2026 2506 168.80  14:23:49 00081864325TRLO0 XLON
21/07/2026 207 168.80  14:30:29 00081864625TRLO0 XLON
21/07/2026 1908 168.80  14:30:29 00081864626TRLO0 XLON
21/07/2026 2465 168.80  14:33:29 00081864853TRLO0 XLON
21/07/2026 2115 168.60  14:33:29 00081864854TRLO0 XLON
21/07/2026 82 168.00  14:37:21 00081865124TRLO0 XLON
21/07/2026 220 168.00  14:40:17 00081865372TRLO0 XLON
21/07/2026 382 168.00  14:40:17 00081865373TRLO0 XLON
21/07/2026 1965 168.00  14:40:17 00081865374TRLO0 XLON
21/07/2026 1770 168.00  14:40:17 00081865375TRLO0 XLON
21/07/2026 138 167.80  14:54:49 00081866284TRLO0 XLON
21/07/2026 527 167.80  14:55:29 00081866346TRLO0 XLON
21/07/2026 995 168.20  14:59:40 00081866534TRLO0 XLON
21/07/2026 1153 168.20  14:59:40 00081866535TRLO0 XLON
21/07/2026 2125 168.20  14:59:40 00081866536TRLO0 XLON
21/07/2026 2830 168.00  15:00:02 00081866544TRLO0 XLON
21/07/2026 2179 168.40  15:14:45 00081867224TRLO0 XLON
21/07/2026 2080 168.40  15:18:57 00081867404TRLO0 XLON
21/07/2026 697 168.60  15:33:31 00081868118TRLO0 XLON
21/07/2026 1988 168.60  15:33:31 00081868119TRLO0 XLON
21/07/2026 1988 168.60  15:33:31 00081868120TRLO0 XLON
21/07/2026 1593 168.60  15:33:31 00081868121TRLO0 XLON
21/07/2026 1865 168.60  15:33:31 00081868122TRLO0 XLON
21/07/2026 348 168.40  15:38:10 00081868263TRLO0 XLON
21/07/2026 2175 168.40  15:38:10 00081868264TRLO0 XLON
21/07/2026 2338 168.40  15:38:10 00081868265TRLO0 XLON
21/07/2026 2466 169.00  15:46:07 00081868679TRLO0 XLON
21/07/2026 2345 169.00  15:49:07 00081868836TRLO0 XLON
21/07/2026 253 169.00  15:53:09 00081869024TRLO0 XLON
21/07/2026 485 169.00  15:53:49 00081869106TRLO0 XLON
21/07/2026 1525 169.00  15:53:49 00081869107TRLO0 XLON
