Date
Number of 
ordinary 
shares 
purchased
Transaction 
price (GBp)
Time of 
transaction  (UK 
Time)
Transaction reference 
number Trading venue
14/04/2026 1876 162.20  15:43:06 00080142897TRLO0 XLON
14/04/2026 1652 162.20  15:45:28 00080143004TRLO0 XLON
14/04/2026 1717 162.20  15:45:28 00080143005TRLO0 XLON
14/04/2026 1871 162.40  15:51:17 00080143273TRLO0 XLON
14/04/2026 1655 162.40  15:55:17 00080143745TRLO0 XLON
14/04/2026 1639 162.60  15:58:02 00080144247TRLO0 XLON
14/04/2026 1706 162.60  15:58:02 00080144248TRLO0 XLON
14/04/2026 2751 162.60  15:58:02 00080144249TRLO0 XLON
14/04/2026 1089 162.60  16:00:32 00080144408TRLO0 XLON
14/04/2026 1797 162.60  16:05:22 00080144850TRLO0 XLON
14/04/2026 1888 162.60  16:05:22 00080144851TRLO0 XLON
14/04/2026 1580 162.60  16:05:22 00080144852TRLO0 XLON
14/04/2026 1740 162.60  16:09:22 00080145090TRLO0 XLON
14/04/2026 1820 162.60  16:11:22 00080145198TRLO0 XLON
14/04/2026 1843 162.60  16:13:22 00080145305TRLO0 XLON
14/04/2026 1992 163.00  16:22:58 00080146232TRLO0 XLON
14/04/2026 1644 163.00  16:22:58 00080146233TRLO0 XLON
14/04/2026 1825 163.00  16:22:58 00080146235TRLO0 XLON
14/04/2026 1871 163.00  16:22:58 00080146236TRLO0 XLON
14/04/2026 2329 163.00  16:22:58 00080146237TRLO0 XLON
14/04/2026 760 163.00  16:22:58 00080146238TRLO0 XLON
15/04/2026 1778 161.80  08:21:44 00080148337TRLO0 XLON
15/04/2026 1979 161.80  08:27:45 00080148558TRLO0 XLON
15/04/2026 1821 162.40  08:41:01 00080149227TRLO0 XLON
15/04/2026 1719 162.20  08:42:50 00080149331TRLO0 XLON
15/04/2026 155 161.60  08:42:50 00080149332TRLO0 XLON
15/04/2026 1725 162.20  08:45:00 00080149398TRLO0 XLON
15/04/2026 1772 162.60  08:48:46 00080149524TRLO0 XLON
15/04/2026 1775 162.60  08:55:51 00080149829TRLO0 XLON
15/04/2026 1805 163.20  09:16:49 00080150876TRLO0 XLON
15/04/2026 1303 163.00  09:18:25 00080150960TRLO0 XLON
15/04/2026 412 163.00  09:26:45 00080151296TRLO0 XLON
15/04/2026 1129 163.00  09:26:45 00080151297TRLO0 XLON
15/04/2026 547 163.00  09:26:45 00080151298TRLO0 XLON
15/04/2026 77 163.20  09:27:26 00080151351TRLO0 XLON
15/04/2026 1724 163.00  09:27:26 00080151352TRLO0 XLON
15/04/2026 1906 163.20  09:37:45 00080152044TRLO0 XLON
