Date Number of ordinary 
shares purchased
Transaction 
price (GBp)
Time of 
transaction  (UK 
Time)
Transaction reference 
number Trading venue
20/05/2026 19 155.00  09:16:16 00080778739TRLO0 XLON
20/05/2026 48 155.80  09:54:45 00080780342TRLO0 XLON
20/05/2026 400 155.80  09:54:45 00080780343TRLO0 XLON
20/05/2026 1531 156.00  09:58:25 00080780531TRLO0 XLON
20/05/2026 582 156.00  09:58:25 00080780532TRLO0 XLON
20/05/2026 120 155.80  09:58:25 00080780533TRLO0 XLON
20/05/2026 6 155.80  09:58:25 00080780534TRLO0 XLON
20/05/2026 2405 155.80  10:14:28 00080781275TRLO0 XLON
20/05/2026 545 155.80  10:28:38 00080781931TRLO0 XLON
20/05/2026 1997 155.80  10:28:38 00080781932TRLO0 XLON
20/05/2026 2945 155.60  10:34:20 00080782318TRLO0 XLON
20/05/2026 134 156.20  11:31:04 00080784688TRLO0 XLON
20/05/2026 2463 156.20  11:31:04 00080784689TRLO0 XLON
20/05/2026 200 156.60  11:38:02 00080784897TRLO0 XLON
20/05/2026 2353 156.40  11:42:54 00080785027TRLO0 XLON
20/05/2026 2422 156.40  11:42:54 00080785028TRLO0 XLON
20/05/2026 2695 156.20  11:56:36 00080785334TRLO0 XLON
20/05/2026 2513 156.00  12:05:09 00080785606TRLO0 XLON
20/05/2026 2224 156.20  12:29:04 00080786463TRLO0 XLON
20/05/2026 400 156.20  12:29:12 00080786465TRLO0 XLON
20/05/2026 833 156.20  12:29:12 00080786466TRLO0 XLON
20/05/2026 500 156.20  12:29:52 00080786479TRLO0 XLON
20/05/2026 67 156.20  12:30:52 00080786533TRLO0 XLON
20/05/2026 100 156.20  12:30:52 00080786534TRLO0 XLON
20/05/2026 390 156.20  12:38:52 00080786732TRLO0 XLON
20/05/2026 6 156.20  12:38:52 00080786733TRLO0 XLON
20/05/2026 4046 156.00  12:42:27 00080786936TRLO0 XLON
20/05/2026 610 156.40  12:51:33 00080787450TRLO0 XLON
20/05/2026 800 156.40  12:51:33 00080787451TRLO0 XLON
20/05/2026 2276 156.60  13:05:02 00080788129TRLO0 XLON
20/05/2026 2753 156.60  13:11:04 00080788345TRLO0 XLON
20/05/2026 1175 156.40  13:11:05 00080788346TRLO0 XLON
20/05/2026 1542 156.40  13:11:05 00080788347TRLO0 XLON
20/05/2026 506 156.20  13:22:24 00080788853TRLO0 XLON
20/05/2026 56 156.20  13:24:47 00080788960TRLO0 XLON
20/05/2026 236 156.60  13:58:55 00080790461TRLO0 XLON
20/05/2026 611 156.60  13:58:55 00080790462TRLO0 XLON
20/05/2026 600 156.60  13:58:55 00080790463TRLO0 XLON
20/05/2026 4807 156.60  13:58:55 00080790464TRLO0 XLON
20/05/2026 1489 156.60  13:58:55 00080790465TRLO0 XLON
20/05/2026 2290 156.40  14:07:55 00080790745TRLO0 XLON
20/05/2026 70 156.20  14:14:47 00080790961TRLO0 XLON
20/05/2026 559 156.20  14:14:47 00080790962TRLO0 XLON
20/05/2026 1661 156.20  14:15:36 00080790990TRLO0 XLON
20/05/2026 2234 156.20  14:15:36 00080790991TRLO0 XLON
20/05/2026 1576 155.80  14:16:25 00080791001TRLO0 XLON
20/05/2026 860 156.00  14:27:08 00080791493TRLO0 XLON
20/05/2026 1440 156.00  14:27:08 00080791494TRLO0 XLON
20/05/2026 2458 156.00  14:27:08 00080791495TRLO0 XLON
20/05/2026 369 155.80  14:35:01 00080792210TRLO0 XLON
20/05/2026 2198 155.80  14:40:51 00080792890TRLO0 XLON
20/05/2026 217 155.80  14:40:51 00080792891TRLO0 XLON
20/05/2026 2051 155.80  14:40:51 00080792892TRLO0 XLON
20/05/2026 2267 155.80  14:42:42 00080792960TRLO0 XLON
20/05/2026 2228 155.80  14:42:43 00080792961TRLO0 XLON
20/05/2026 150 155.80  14:44:19 00080793056TRLO0 XLON
20/05/2026 1915 155.60  14:44:19 00080793057TRLO0 XLON
20/05/2026 2403 155.80  14:46:17 00080793268TRLO0 XLON
20/05/2026 2765 156.00  14:54:54 00080793957TRLO0 XLON
20/05/2026 2251 156.00  14:54:54 00080793958TRLO0 XLON
20/05/2026 2244 156.00  15:00:54 00080794308TRLO0 XLON
20/05/2026 2540 156.00  15:05:54 00080794615TRLO0 XLON
20/05/2026 2112 155.80  15:11:16 00080794857TRLO0 XLON
20/05/2026 132 155.80  15:11:16 00080794858TRLO0 XLON
20/05/2026 2687 155.80  15:11:16 00080794859TRLO0 XLON
20/05/2026 976 157.20  15:17:45 00080796199TRLO0 XLON
20/05/2026 851 157.20  15:17:45 00080796200TRLO0 XLON
20/05/2026 659 157.20  15:17:45 00080796201TRLO0 XLON
20/05/2026 2029 157.40  15:20:12 00080796671TRLO0 XLON
20/05/2026 329 157.40  15:20:12 00080796672TRLO0 XLON
20/05/2026 2305 157.40  15:21:40 00080796945TRLO0 XLON
20/05/2026 211 157.40  15:22:02 00080797007TRLO0 XLON
20/05/2026 1589 157.20  15:22:16 00080797034TRLO0 XLON
20/05/2026 878 157.20  15:22:16 00080797035TRLO0 XLON
20/05/2026 2402 157.00  15:23:49 00080797164TRLO0 XLON
20/05/2026 100 157.40  15:35:44 00080797899TRLO0 XLON
20/05/2026 2348 157.40  15:35:44 00080797900TRLO0 XLON
20/05/2026 2586 157.40  15:45:58 00080798461TRLO0 XLON
20/05/2026 2699 157.40  15:45:58 00080798462TRLO0 XLON
20/05/2026 700 157.40  15:49:58 00080798661TRLO0 XLON
20/05/2026 1527 157.40  15:49:59 00080798665TRLO0 XLON
20/05/2026 786 157.20  15:51:40 00080798766TRLO0 XLON
21/05/2026 2327 158.00  08:32:06 00080805683TRLO0 XLON
21/05/2026 2760 158.20  09:01:43 00080806818TRLO0 XLON
21/05/2026 10 159.00  09:24:56 00080807939TRLO0 XLON
21/05/2026 2420 159.00  09:24:56 00080807940TRLO0 XLON
21/05/2026 3044 160.00  10:44:53 00080811283TRLO0 XLON
21/05/2026 3943 160.00  11:26:04 00080812788TRLO0 XLON
21/05/2026 178 160.00  11:26:04 00080812790TRLO0 XLON
21/05/2026 1302 160.00  11:26:04 00080812791TRLO0 XLON
21/05/2026 2084 160.00  11:26:04 00080812792TRLO0 XLON
21/05/2026 125 160.00  11:26:04 00080812793TRLO0 XLON
21/05/2026 125 160.00  11:26:04 00080812794TRLO0 XLON
21/05/2026 2738 159.00  11:39:42 00080814112TRLO0 XLON
21/05/2026 646 159.00  11:52:46 00080814987TRLO0 XLON
21/05/2026 3978 159.40  11:54:19 00080815045TRLO0 XLON
21/05/2026 4425 159.40  11:54:19 00080815046TRLO0 XLON
21/05/2026 2410 160.00  12:37:04 00080816400TRLO0 XLON
21/05/2026 2550 160.00  12:37:04 00080816401TRLO0 XLON
21/05/2026 2421 160.00  12:37:04 00080816402TRLO0 XLON
21/05/2026 2627 160.00  13:22:00 00080817851TRLO0 XLON
21/05/2026 2442 160.00  13:22:00 00080817852TRLO0 XLON
21/05/2026 2402 159.80  13:45:07 00080818373TRLO0 XLON
21/05/2026 2368 159.80  13:45:07 00080818374TRLO0 XLON
21/05/2026 2725 159.80  14:01:38 00080818707TRLO0 XLON
21/05/2026 2486 159.40  14:08:45 00080818895TRLO0 XLON
21/05/2026 2234 159.40  14:08:45 00080818896TRLO0 XLON
21/05/2026 2596 159.40  14:08:45 00080818897TRLO0 XLON
21/05/2026 2294 159.20  14:37:17 00080819828TRLO0 XLON
21/05/2026 3526 159.20  14:37:44 00080819851TRLO0 XLON
21/05/2026 2694 159.40  14:47:02 00080820346TRLO0 XLON
21/05/2026 818 160.00  15:00:38 00080821344TRLO0 XLON
21/05/2026 1619 160.00  15:00:54 00080821352TRLO0 XLON
21/05/2026 2310 160.00  15:00:54 00080821353TRLO0 XLON
21/05/2026 1750 160.00  15:00:54 00080821354TRLO0 XLON
21/05/2026 918 160.00  15:00:54 00080821355TRLO0 XLON
21/05/2026 2305 160.00  15:00:54 00080821356TRLO0 XLON
21/05/2026 2251 160.00  15:04:54 00080821498TRLO0 XLON
21/05/2026 4 160.00  15:06:38 00080821556TRLO0 XLON
21/05/2026 8 160.00  15:06:38 00080821557TRLO0 XLON
21/05/2026 8 160.00  15:06:38 00080821558TRLO0 XLON
21/05/2026 423 160.00  15:06:38 00080821559TRLO0 XLON
21/05/2026 418 160.00  15:06:38 00080821560TRLO0 XLON
